Format Version,1.23,Take Name,Take 2024-01-17 05.18.39 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-01-17 05.18.39.694 PM,Capture Start Frame,13428415,Total Frames in Take,7376,Total Exported Frames,7376,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4473,44.730000,-0.605488,0.363812,-0.876877,0.262532,0.344851,-0.124453,-0.650528,0.362939,-0.766080,-0.583384,0.334337,0.295502,-0.871310,0.370047,-0.854159,-0.695067,0.361335,-0.655785,-0.631283,0.337499,0.235257,-0.466214,0.350428,0.055620,-0.678862,0.340600,0.171403,-0.728574,0.344531,0.108310,0.199075,0.340580,-0.383630,0.256192,0.340664,-0.371189,0.315037,0.341136,-0.357628,0.372804,0.340185,-0.344419,0.431409,0.340180,-0.331552,0.167313,0.337499,0.885414,0.196779,0.340113,0.640697,0.291261,0.339890,0.674951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4474,44.740000,-0.605604,0.363895,-0.876572,0.263605,0.344647,-0.124707,-0.650884,0.362679,-0.765896,-0.581537,0.333128,0.295821,-0.871310,0.370047,-0.854159,-0.695067,0.361335,-0.655785,-0.630608,0.337473,0.235164,-0.466569,0.350779,0.055824,-0.678375,0.340667,0.171651,-0.728345,0.344658,0.108366,0.200267,0.340896,-0.383767,0.256943,0.340514,-0.371080,0.315227,0.340427,-0.358032,0.373290,0.340172,-0.344330,0.431560,0.339096,-0.331887,0.167313,0.337499,0.885414,0.196150,0.340157,0.642676,0.291102,0.339523,0.674658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4475,44.750000,-0.605604,0.363895,-0.876572,0.263893,0.344195,-0.124382,-0.650555,0.363168,-0.766055,-0.581757,0.333422,0.295509,-0.871310,0.370047,-0.854159,-0.695067,0.361335,-0.655785,-0.629569,0.337658,0.235145,-0.466524,0.351583,0.054635,-0.678228,0.340436,0.171798,-0.728203,0.344490,0.108434,0.200642,0.340872,-0.384436,0.257829,0.340808,-0.371127,0.316230,0.341108,-0.357873,0.374554,0.340448,-0.344664,0.432488,0.339002,-0.331633,0.167313,0.337499,0.885414,0.196150,0.340157,0.642676,0.291096,0.339490,0.674577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4476,44.760000,-0.605604,0.363895,-0.876572,0.264826,0.344326,-0.124138,-0.650555,0.363168,-0.766055,-0.581046,0.333285,0.295997,-0.871310,0.370047,-0.854159,-0.695008,0.361221,-0.655730,-0.628500,0.336678,0.233289,-0.465738,0.351402,0.056200,-0.677987,0.340350,0.171665,-0.727830,0.345370,0.108456,0.201436,0.341552,-0.384600,0.258600,0.340933,-0.370808,0.316878,0.340721,-0.357773,0.375009,0.340246,-0.344481,0.433552,0.338984,-0.331458,0.167313,0.337499,0.885414,0.196779,0.340113,0.640697,0.291096,0.339490,0.674577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4477,44.770000,-0.605321,0.364202,-0.876731,0.265556,0.344275,-0.124160,-0.650528,0.362939,-0.766080,-0.580666,0.333035,0.295034,-0.871310,0.370047,-0.854159,-0.694803,0.361336,-0.655835,-0.629124,0.337362,0.233929,-0.466094,0.351555,0.055496,-0.677594,0.340848,0.171060,-0.726944,0.342780,0.107140,0.202623,0.341869,-0.384805,0.259913,0.340954,-0.370606,0.317752,0.341030,-0.357488,0.375908,0.340321,-0.344404,0.433317,0.338244,-0.332259,0.167313,0.337499,0.885414,0.197554,0.341097,0.643180,0.291368,0.339656,0.674653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478,44.780000,-0.605321,0.364202,-0.876731,0.267037,0.344924,-0.124155,-0.650217,0.363046,-0.766209,-0.581615,0.334300,0.293306,-0.871310,0.370047,-0.854159,-0.694861,0.361448,-0.655889,-0.628976,0.337256,0.233723,-0.465193,0.351561,0.054975,-0.678069,0.340571,0.170803,-0.726291,0.345940,0.107589,0.203429,0.341940,-0.384669,0.260673,0.340990,-0.370459,0.318880,0.340521,-0.357621,0.376699,0.340160,-0.344058,0.435566,0.339436,-0.331081,0.167313,0.337499,0.885414,0.196779,0.340113,0.640697,0.291463,0.339553,0.674847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4479,44.790000,-0.605604,0.363895,-0.876572,0.267387,0.344837,-0.124025,-0.650217,0.363046,-0.766209,-0.580127,0.333487,0.294038,-0.873040,0.369254,-0.857218,-0.694861,0.361448,-0.655889,-0.629009,0.337022,0.233249,-0.463929,0.351418,0.053689,-0.677107,0.340991,0.169635,-0.726326,0.345694,0.106613,0.204231,0.341927,-0.384478,0.261225,0.340948,-0.370186,0.320016,0.340849,-0.357313,0.377465,0.340263,-0.343839,0.435711,0.337981,-0.332397,0.167313,0.337499,0.885414,0.196779,0.340113,0.640697,0.291161,0.339277,0.674552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480,44.800000,-0.606014,0.363453,-0.876692,0.268601,0.345126,-0.123987,-0.650243,0.363276,-0.766185,-0.579163,0.333355,0.294717,-0.871310,0.370047,-0.854159,-0.694803,0.361336,-0.655835,-0.628355,0.337399,0.232648,-0.463544,0.351428,0.053332,-0.676877,0.340949,0.167905,-0.725368,0.345508,0.105681,0.205267,0.342156,-0.383922,0.262092,0.340550,-0.370197,0.320969,0.340584,-0.357028,0.378674,0.340090,-0.343394,0.437084,0.339662,-0.330524,0.167628,0.337540,0.885458,0.196779,0.340113,0.640697,0.291169,0.339309,0.674630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4481,44.810000,-0.605321,0.364202,-0.876731,0.269574,0.344548,-0.123987,-0.650217,0.363046,-0.766209,-0.579951,0.333902,0.293903,-0.873040,0.369254,-0.857218,-0.694861,0.361448,-0.655889,-0.628603,0.337313,0.232281,-0.462956,0.351999,0.053998,-0.676050,0.340604,0.168223,-0.724915,0.343389,0.105407,0.206277,0.341711,-0.383506,0.263197,0.340845,-0.369912,0.321659,0.341152,-0.356725,0.379175,0.340165,-0.343201,0.438029,0.339098,-0.330432,0.167313,0.337499,0.885414,0.196779,0.340113,0.640697,0.291169,0.339309,0.674630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4482,44.820000,-0.605604,0.363895,-0.876572,0.270516,0.344609,-0.123313,-0.650217,0.363046,-0.766209,-0.578169,0.333545,0.294090,-0.873040,0.369254,-0.857218,-0.695017,0.361335,-0.655849,-0.627338,0.337647,0.231572,-0.461991,0.351329,0.052101,-0.675191,0.341776,0.166856,-0.723906,0.343270,0.104745,0.207331,0.341992,-0.383515,0.263858,0.340388,-0.369561,0.323054,0.340533,-0.355902,0.380332,0.340216,-0.342914,0.439375,0.340179,-0.329779,0.167487,0.337566,0.885484,0.196779,0.340113,0.640697,0.291481,0.339473,0.674717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4483,44.830000,-0.605604,0.363895,-0.876572,0.271401,0.344880,-0.122529,-0.650555,0.363168,-0.766055,-0.577928,0.333834,0.293758,-0.871310,0.370047,-0.854159,-0.695067,0.361335,-0.655785,-0.626187,0.338192,0.231045,-0.460680,0.351813,0.053209,-0.674821,0.341684,0.165512,-0.723860,0.343171,0.104534,0.207288,0.341347,-0.382313,0.264952,0.340479,-0.369047,0.323232,0.340693,-0.355480,0.381266,0.340011,-0.342573,0.439979,0.339521,-0.329562,0.167487,0.337566,0.885484,0.196779,0.340113,0.640697,0.291498,0.339464,0.674727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4484,44.840000,-0.605604,0.363895,-0.876572,0.272087,0.344574,-0.122230,-0.650217,0.363046,-0.766209,-0.576927,0.334315,0.293556,-0.871310,0.370047,-0.854159,-0.695017,0.361335,-0.655849,-0.625480,0.338096,0.231106,-0.459543,0.352203,0.053509,-0.673038,0.340909,0.165343,-0.723254,0.343193,0.104108,0.207957,0.340365,-0.382500,0.266581,0.340843,-0.368878,0.324717,0.340825,-0.355642,0.382572,0.340128,-0.342079,0.440233,0.339133,-0.329616,0.167628,0.337540,0.885458,0.196779,0.340113,0.640697,0.291160,0.339347,0.674695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4485,44.850000,-0.606014,0.363453,-0.876692,0.272593,0.344703,-0.122260,-0.650243,0.363276,-0.766185,-0.575999,0.333314,0.291823,-0.871310,0.370047,-0.854159,-0.694959,0.361220,-0.655795,-0.623635,0.338527,0.230947,-0.458845,0.351776,0.051534,-0.671096,0.340161,0.167357,-0.720432,0.343415,0.103882,0.209072,0.340415,-0.382464,0.266907,0.340578,-0.368898,0.325531,0.340861,-0.355377,0.382690,0.339278,-0.342737,0.442036,0.340063,-0.328479,0.167628,0.337540,0.885458,0.196150,0.340157,0.642676,0.291096,0.339490,0.674577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4486,44.860000,-0.605321,0.364202,-0.876731,0.273389,0.344522,-0.121992,-0.650217,0.363046,-0.766209,-0.574510,0.333770,0.292005,-0.871310,0.370047,-0.854159,-0.695017,0.361335,-0.655849,-0.622328,0.337788,0.230684,-0.457989,0.352423,0.050148,-0.670026,0.340595,0.167205,-0.719303,0.343135,0.104062,0.209986,0.340592,-0.382503,0.267826,0.340795,-0.368709,0.326042,0.340643,-0.355470,0.384322,0.340519,-0.341995,0.442364,0.338805,-0.328968,0.167313,0.337499,0.885414,0.196779,0.340113,0.640697,0.291160,0.339347,0.674695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4487,44.870000,-0.605730,0.363760,-0.876852,0.274114,0.344356,-0.121961,-0.650217,0.363046,-0.766209,-0.572483,0.334857,0.290220,-0.871310,0.370047,-0.854159,-0.694803,0.361336,-0.655835,-0.620832,0.337518,0.230429,-0.456335,0.352226,0.051131,-0.668109,0.341260,0.166975,-0.718391,0.344477,0.103829,0.211533,0.341124,-0.382207,0.268465,0.341005,-0.368885,0.326577,0.340216,-0.355366,0.384786,0.339943,-0.342320,0.442867,0.338402,-0.329001,0.167487,0.337566,0.885484,0.196779,0.340113,0.640697,0.291190,0.339327,0.674706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4488,44.880000,-0.605730,0.363760,-0.876852,0.275083,0.344436,-0.121672,-0.650217,0.363046,-0.766209,-0.570263,0.333792,0.292051,-0.871310,0.370047,-0.854159,-0.694612,0.361308,-0.655940,-0.618324,0.336657,0.229870,-0.455124,0.352073,0.049612,-0.666845,0.342031,0.166282,-0.716989,0.344434,0.103706,0.212414,0.341561,-0.381986,0.269239,0.340515,-0.368884,0.327576,0.340110,-0.355390,0.385881,0.340107,-0.342175,0.443910,0.338386,-0.328928,0.167313,0.337499,0.885414,0.196779,0.340113,0.640697,0.291504,0.339542,0.674895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4489,44.890000,-0.605730,0.363760,-0.876852,0.275834,0.344479,-0.122050,-0.649870,0.363238,-0.766375,-0.567266,0.333689,0.291890,-0.871310,0.370047,-0.854159,-0.694805,0.361289,-0.655897,-0.616540,0.336843,0.229426,-0.453462,0.351959,0.050403,-0.665615,0.341394,0.166407,-0.714917,0.343556,0.103756,0.213447,0.341868,-0.382041,0.270077,0.340286,-0.368808,0.328212,0.340508,-0.354970,0.386704,0.340095,-0.342143,0.444468,0.338170,-0.329499,0.167628,0.337540,0.885458,0.197257,0.340852,0.643091,0.291102,0.339523,0.674658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4490,44.900000,-0.605730,0.363760,-0.876852,0.277397,0.345070,-0.122009,-0.650217,0.363046,-0.766209,-0.565708,0.334055,0.291276,-0.871310,0.370047,-0.854159,-0.694935,0.361444,-0.655513,-0.615065,0.337180,0.229181,-0.451418,0.351935,0.049640,-0.664332,0.341394,0.166669,-0.713512,0.343758,0.103249,0.213918,0.341533,-0.382361,0.271400,0.340747,-0.368148,0.329452,0.339692,-0.355304,0.388203,0.340490,-0.342235,0.445595,0.338746,-0.328904,0.167487,0.337566,0.885484,0.196299,0.340232,0.642757,0.291364,0.339732,0.674796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491,44.910000,-0.605730,0.363760,-0.876852,0.278756,0.344915,-0.122081,-0.650217,0.363046,-0.766209,-0.564754,0.334444,0.290744,-0.871310,0.370047,-0.854159,-0.694959,0.361220,-0.655795,-0.614309,0.337769,0.228855,-0.449938,0.351983,0.049298,-0.661777,0.340973,0.164561,-0.712094,0.344624,0.101954,0.214701,0.341315,-0.381855,0.272207,0.340261,-0.369154,0.330962,0.340472,-0.354819,0.388844,0.340050,-0.341468,0.447655,0.339791,-0.328181,0.167313,0.337499,0.885414,0.196779,0.340113,0.640697,0.291161,0.339277,0.674552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4492,44.920000,-0.605730,0.363760,-0.876852,0.280112,0.344766,-0.121697,-0.650217,0.363046,-0.766209,-0.563839,0.334607,0.290338,-0.873040,0.369254,-0.857218,-0.694959,0.361220,-0.655795,-0.612505,0.338413,0.227927,-0.447392,0.351829,0.049063,-0.660754,0.340859,0.164353,-0.709993,0.343131,0.101362,0.215529,0.340400,-0.381355,0.272150,0.339937,-0.368764,0.331582,0.340016,-0.354358,0.390042,0.339683,-0.340758,0.448765,0.339601,-0.328424,0.167313,0.337499,0.885414,0.196306,0.340310,0.642790,0.291089,0.339565,0.674725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4493,44.930000,-0.605604,0.363895,-0.876572,0.281073,0.344334,-0.121280,-0.650528,0.362939,-0.766080,-0.562542,0.334338,0.289800,-0.871310,0.370047,-0.854159,-0.695008,0.361221,-0.655730,-0.611402,0.338232,0.227346,-0.446598,0.351588,0.049381,-0.659490,0.340438,0.163970,-0.708731,0.343417,0.100428,0.217576,0.341756,-0.381718,0.274029,0.339993,-0.367889,0.332870,0.340345,-0.354162,0.391293,0.339865,-0.340440,0.449615,0.339416,-0.328278,0.167487,0.337566,0.885484,0.196779,0.340113,0.640697,0.291190,0.339327,0.674706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4494,44.940000,-0.605604,0.363895,-0.876572,0.282281,0.344575,-0.120867,-0.650910,0.362907,-0.765871,-0.560740,0.334961,0.289277,-0.871310,0.370047,-0.854159,-0.695067,0.361335,-0.655785,-0.609150,0.338294,0.226426,-0.444222,0.351907,0.048736,-0.657232,0.340160,0.162948,-0.707025,0.343237,0.099248,0.217826,0.340640,-0.380320,0.275460,0.339888,-0.367679,0.334124,0.340435,-0.354321,0.392127,0.339608,-0.341037,0.449895,0.338341,-0.328078,0.167628,0.337540,0.885458,0.196779,0.340113,0.640697,0.291161,0.339277,0.674552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4495,44.950000,-0.606014,0.363453,-0.876692,0.283119,0.344201,-0.120342,-0.650884,0.362679,-0.765896,-0.559395,0.334958,0.288416,-0.871310,0.370047,-0.854159,-0.695017,0.361335,-0.655849,-0.607561,0.337712,0.226086,-0.442114,0.351804,0.046896,-0.655655,0.340738,0.162673,-0.705021,0.343993,0.097013,0.220067,0.340704,-0.380314,0.277100,0.340403,-0.367109,0.335490,0.340751,-0.353746,0.393158,0.339502,-0.340721,0.451620,0.338640,-0.327541,0.167742,0.337478,0.885445,0.196150,0.340157,0.642676,0.291096,0.339490,0.674577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4496,44.960000,-0.605581,0.363587,-0.877094,0.284135,0.344502,-0.119832,-0.650217,0.363046,-0.766209,-0.557740,0.334065,0.288155,-0.871310,0.370047,-0.854159,-0.695067,0.361335,-0.655785,-0.605974,0.337522,0.225686,-0.440189,0.352279,0.047965,-0.653928,0.340757,0.160177,-0.701915,0.346338,0.098049,0.220537,0.340560,-0.380353,0.278671,0.340298,-0.366178,0.336634,0.340646,-0.353482,0.394879,0.340104,-0.340356,0.452516,0.338376,-0.327497,0.167671,0.337421,0.885432,0.196779,0.340113,0.640697,0.291096,0.339490,0.674577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4497,44.970000,-0.605604,0.363895,-0.876572,0.285461,0.344284,-0.119776,-0.650243,0.363276,-0.766185,-0.554473,0.333352,0.287692,-0.871310,0.370047,-0.854159,-0.694849,0.361275,-0.655862,-0.603160,0.337706,0.225552,-0.437840,0.352179,0.046666,-0.651480,0.341175,0.161719,-0.698168,0.346224,0.097861,0.221935,0.341179,-0.380216,0.279283,0.340771,-0.366360,0.337767,0.340227,-0.353115,0.395617,0.339840,-0.339792,0.454172,0.338531,-0.326714,0.167671,0.337421,0.885432,0.196779,0.340113,0.640697,0.291471,0.339516,0.674785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4498,44.980000,-0.605730,0.363760,-0.876852,0.286626,0.344421,-0.119817,-0.649870,0.363238,-0.766375,-0.551961,0.333201,0.286624,-0.871310,0.370047,-0.854159,-0.694803,0.361336,-0.655835,-0.601907,0.336652,0.224997,-0.435279,0.351400,0.047078,-0.649831,0.342280,0.161667,-0.697703,0.343717,0.098365,0.223390,0.341559,-0.379798,0.280319,0.340227,-0.366295,0.338827,0.340081,-0.352949,0.396987,0.339463,-0.339680,0.455171,0.338671,-0.326863,0.167671,0.337421,0.885432,0.196779,0.340113,0.640697,0.291463,0.339553,0.674847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4499,44.990000,-0.605730,0.363760,-0.876852,0.287740,0.344417,-0.119514,-0.650217,0.363046,-0.766209,-0.550543,0.333482,0.287078,-0.871310,0.370047,-0.854159,-0.695017,0.361335,-0.655849,-0.598741,0.337685,0.225406,-0.433046,0.351695,0.046337,-0.645745,0.340913,0.161716,-0.695249,0.343245,0.098942,0.225016,0.341946,-0.379311,0.282161,0.340528,-0.366295,0.340324,0.340507,-0.352735,0.398065,0.339271,-0.339435,0.455835,0.338448,-0.326735,0.167786,0.337359,0.885419,0.196779,0.340113,0.640697,0.291455,0.339524,0.674775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4500,45.000000,-0.605730,0.363760,-0.876852,0.289131,0.344365,-0.119660,-0.650217,0.363046,-0.766209,-0.546510,0.334551,0.286872,-0.871310,0.370047,-0.854159,-0.694751,0.361498,-0.655957,-0.594961,0.337294,0.224948,-0.431564,0.352417,0.044063,-0.643426,0.341050,0.162677,-0.693267,0.343758,0.098971,0.225569,0.340887,-0.379090,0.283000,0.340475,-0.365602,0.341199,0.339751,-0.352411,0.399469,0.339763,-0.338868,0.458082,0.338475,-0.325831,0.167671,0.337421,0.885432,0.196779,0.340113,0.640697,0.291160,0.339347,0.674695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4501,45.010000,-0.605730,0.363760,-0.876852,0.290368,0.344610,-0.118947,-0.650217,0.363046,-0.766209,-0.542827,0.333368,0.287057,-0.871310,0.370047,-0.854159,-0.694856,0.361515,-0.655990,-0.592830,0.337092,0.224788,-0.429139,0.352218,0.044727,-0.642180,0.341441,0.160622,-0.691587,0.343708,0.098916,0.226647,0.340707,-0.379052,0.283325,0.339806,-0.365805,0.342753,0.340402,-0.352018,0.400473,0.339646,-0.338754,0.459433,0.339200,-0.325226,0.167628,0.337540,0.885458,0.196779,0.340113,0.640697,0.291102,0.339523,0.674658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4502,45.020000,-0.605730,0.363760,-0.876852,0.291019,0.344268,-0.118704,-0.650217,0.363046,-0.766209,-0.541162,0.333464,0.287392,-0.871310,0.370047,-0.854159,-0.694798,0.361401,-0.655935,-0.590891,0.336999,0.225156,-0.427514,0.352901,0.044134,-0.638391,0.342563,0.161449,-0.689202,0.345107,0.098896,0.228326,0.341905,-0.379711,0.284584,0.340192,-0.365463,0.343797,0.340891,-0.352073,0.401745,0.339982,-0.338519,0.460049,0.338763,-0.325189,0.167786,0.337359,0.885419,0.196779,0.340113,0.640697,0.291161,0.339277,0.674552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4503,45.030000,-0.605730,0.363760,-0.876852,0.291979,0.344176,-0.118747,-0.650217,0.363046,-0.766209,-0.539001,0.333808,0.287104,-0.871310,0.370047,-0.854159,-0.694803,0.361336,-0.655835,-0.589120,0.337110,0.221854,-0.425558,0.352598,0.043890,-0.637205,0.340802,0.161280,-0.687585,0.344839,0.098851,0.228894,0.341746,-0.379351,0.286120,0.340010,-0.365039,0.344380,0.340709,-0.351765,0.402730,0.339599,-0.338839,0.460462,0.338596,-0.325081,0.167628,0.337540,0.885458,0.196779,0.340113,0.640697,0.291169,0.339309,0.674630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4504,45.040000,-0.606014,0.363453,-0.876692,0.292692,0.344169,-0.118599,-0.650217,0.363046,-0.766209,-0.537119,0.334533,0.285798,-0.871310,0.370047,-0.854159,-0.694959,0.361220,-0.655795,-0.586386,0.336921,0.221531,-0.424254,0.351613,0.043974,-0.635654,0.341897,0.161280,-0.685059,0.343316,0.098216,0.229877,0.341947,-0.379083,0.286691,0.339973,-0.364932,0.345385,0.340422,-0.351422,0.403294,0.339652,-0.338163,0.461489,0.338798,-0.324862,0.167786,0.337359,0.885419,0.196779,0.340113,0.640697,0.291152,0.339317,0.674619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4505,45.050000,-0.605321,0.364202,-0.876731,0.293379,0.344243,-0.117882,-0.650528,0.362939,-0.766080,-0.535782,0.334079,0.283907,-0.871310,0.370047,-0.854159,-0.695017,0.361335,-0.655849,-0.585142,0.337770,0.223408,-0.421845,0.351606,0.043737,-0.633903,0.341656,0.158526,-0.683543,0.343048,0.097785,0.230188,0.340803,-0.377655,0.287216,0.339631,-0.364579,0.345829,0.339834,-0.351493,0.403774,0.339468,-0.338143,0.462489,0.338709,-0.324842,0.167786,0.337359,0.885419,0.196779,0.340113,0.640697,0.291161,0.339277,0.674552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4506,45.060000,-0.605604,0.363895,-0.876572,0.294713,0.344146,-0.117577,-0.650555,0.363168,-0.766055,-0.534681,0.334623,0.284817,-0.871310,0.370047,-0.854159,-0.695017,0.361335,-0.655849,-0.584168,0.337668,0.222861,-0.419925,0.351082,0.042073,-0.631662,0.340771,0.159430,-0.681989,0.344196,0.096825,0.231393,0.341192,-0.377758,0.288484,0.340259,-0.364111,0.346936,0.340151,-0.350970,0.404725,0.339454,-0.337685,0.463567,0.338808,-0.324478,0.167503,0.337356,0.885362,0.196779,0.340113,0.640697,0.290658,0.338793,0.674521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507,45.070000,-0.605321,0.364202,-0.876731,0.295970,0.344794,-0.117220,-0.650217,0.363046,-0.766209,-0.533909,0.334441,0.284063,-0.873040,0.369254,-0.857218,-0.695017,0.361335,-0.655849,-0.582279,0.338132,0.221696,-0.417060,0.352260,0.043697,-0.630118,0.340919,0.158285,-0.679749,0.345279,0.095641,0.232253,0.341317,-0.377618,0.289717,0.340149,-0.363068,0.347753,0.340490,-0.350362,0.404914,0.338910,-0.338423,0.464248,0.338323,-0.324424,0.167313,0.337499,0.885414,0.196779,0.340113,0.640697,0.291471,0.339516,0.674785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4508,45.080000,-0.605400,0.363904,-0.877110,0.296898,0.344185,-0.116884,-0.650217,0.363046,-0.766209,-0.532784,0.333903,0.282630,-0.873040,0.369254,-0.857218,-0.694855,0.361333,-0.655768,-0.581370,0.337780,0.221202,-0.415697,0.352094,0.043546,-0.628771,0.341486,0.158178,-0.676917,0.346684,0.093850,0.232875,0.341352,-0.376980,0.290122,0.340534,-0.363334,0.348833,0.340372,-0.350014,0.406374,0.339492,-0.337100,0.464552,0.338398,-0.324548,0.167671,0.337421,0.885432,0.196779,0.340113,0.640697,0.291375,0.339690,0.674730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4509,45.090000,-0.605604,0.363895,-0.876572,0.297897,0.343703,-0.116449,-0.650217,0.363046,-0.766209,-0.530962,0.333590,0.282859,-0.871310,0.370047,-0.854159,-0.694861,0.361448,-0.655889,-0.579494,0.338165,0.220689,-0.414133,0.351613,0.042998,-0.626897,0.341971,0.156859,-0.675217,0.345988,0.093247,0.233661,0.340995,-0.376532,0.291101,0.340154,-0.363171,0.349667,0.340043,-0.349590,0.407539,0.339524,-0.336724,0.465977,0.338388,-0.323836,0.167671,0.337421,0.885432,0.196779,0.340113,0.640697,0.291161,0.339277,0.674552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4510,45.100000,-0.605321,0.364202,-0.876731,0.298976,0.344388,-0.116088,-0.650217,0.363046,-0.766209,-0.530079,0.333340,0.282919,-0.873040,0.369254,-0.857218,-0.695017,0.361335,-0.655849,-0.578735,0.337916,0.220874,-0.411585,0.351299,0.043635,-0.626246,0.342000,0.157036,-0.674212,0.344054,0.092862,0.235050,0.341573,-0.376458,0.292715,0.340387,-0.363289,0.350673,0.339584,-0.349386,0.408780,0.339443,-0.336385,0.467127,0.338511,-0.323384,0.167786,0.337359,0.885419,0.196299,0.340232,0.642757,0.291161,0.339277,0.674552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4511,45.110000,-0.605571,0.363653,-0.877261,0.300315,0.344425,-0.116253,-0.650528,0.362939,-0.766080,-0.528776,0.334537,0.283734,-0.871310,0.370047,-0.854159,-0.695008,0.361221,-0.655730,-0.577745,0.337982,0.220849,-0.410496,0.351631,0.044096,-0.624876,0.342732,0.156240,-0.673219,0.344337,0.093078,0.236412,0.340529,-0.374959,0.293422,0.340117,-0.362691,0.351765,0.339571,-0.349148,0.410198,0.340414,-0.335958,0.468374,0.338416,-0.323132,0.167671,0.337421,0.885432,0.196779,0.340113,0.640697,0.291096,0.339490,0.674577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4512,45.120000,-0.605321,0.364202,-0.876731,0.301061,0.344294,-0.116193,-0.649870,0.363238,-0.766375,-0.528360,0.333376,0.284309,-0.871310,0.370047,-0.854159,-0.695013,0.361400,-0.655952,-0.576836,0.338884,0.221366,-0.409725,0.351510,0.044267,-0.624526,0.342256,0.156833,-0.672340,0.343646,0.093787,0.237171,0.340444,-0.375434,0.295435,0.339950,-0.362534,0.353347,0.340389,-0.348728,0.411005,0.340048,-0.335877,0.468853,0.337862,-0.323256,0.167671,0.337421,0.885432,0.196779,0.340113,0.640697,0.291161,0.339277,0.674552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
