Format Version,1.23,Take Name,Take 2024-02-12 06.31.49 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-12 06.31.49.586 PM,Capture Start Frame,3639918,Total Frames in Take,5795,Total Exported Frames,5795,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3488,34.880000,-0.587896,0.355351,-0.221918,-0.613592,0.350292,0.015126,-0.732037,0.352684,0.002441,-0.495208,0.347678,0.028982,0.388041,0.341786,0.355809,,,,0.599784,0.347979,-0.418833,0.467022,0.354486,-0.622885,1.090607,0.331201,0.190133,0.283198,0.334667,0.601671,0.460672,0.332004,0.591818,0.519846,0.330781,0.589384,0.399678,0.331805,0.595882,0.341641,0.334152,0.598970,0.507915,0.349753,-0.382941,,,,1.170679,0.328885,0.181077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.183523,0.339420,-0.061191,,,,1.249690,0.325852,0.172731,1.328561,0.323114,0.164396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489,34.890000,-0.588711,0.355245,-0.222034,-0.614748,0.350220,0.015090,-0.733232,0.352605,0.002200,-0.496386,0.347707,0.028954,0.388670,0.341763,0.355662,,,,0.599777,0.347967,-0.418803,0.467023,0.354485,-0.622862,1.090007,0.331084,0.188654,0.283903,0.334759,0.601593,0.460591,0.330600,0.592268,0.521005,0.330921,0.589104,0.402208,0.333434,0.594508,0.342328,0.333177,0.599285,0.507224,0.348836,-0.382436,,,,1.170151,0.329012,0.179742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.183269,0.339474,-0.062504,,,,1.248921,0.325646,0.171443,1.328871,0.322744,0.163386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3490,34.900000,-0.589539,0.355282,-0.222155,-0.615906,0.350383,0.015050,-0.734236,0.352674,0.002011,-0.497442,0.347819,0.028839,0.389441,0.341820,0.355556,,,,0.599796,0.347963,-0.418823,0.467015,0.354461,-0.622869,1.090099,0.330836,0.187478,0.284727,0.334810,0.601696,0.461263,0.330479,0.592287,0.521532,0.330628,0.589025,0.402859,0.332476,0.595316,0.342864,0.333232,0.599251,0.507983,0.349767,-0.382975,,,,1.170334,0.328755,0.178436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.182611,0.339442,-0.063881,,,,1.248547,0.325631,0.170091,1.327669,0.323206,0.161476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3491,34.910000,-0.590813,0.355301,-0.222258,-0.616857,0.350409,0.015004,-0.735646,0.352761,0.001793,-0.498365,0.347877,0.028617,0.390585,0.341968,0.355630,,,,0.599791,0.347956,-0.418838,0.467018,0.354482,-0.622869,1.089794,0.331224,0.186502,0.285958,0.335564,0.601307,0.461779,0.330296,0.592316,0.522705,0.330266,0.588872,0.403845,0.332523,0.595173,0.343996,0.333731,0.598881,0.507967,0.349770,-0.382948,,,,1.169879,0.329063,0.177256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.181893,0.339329,-0.065140,,,,1.248458,0.325536,0.168659,1.327556,0.323311,0.159900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3492,34.920000,-0.592244,0.355338,-0.222400,-0.617818,0.350389,0.014860,-0.736304,0.352884,0.002060,-0.499375,0.348057,0.028250,0.391126,0.341810,0.355514,,,,0.599785,0.347942,-0.418849,0.467043,0.354471,-0.622867,1.089984,0.331259,0.185464,0.286678,0.335476,0.601390,0.463022,0.330465,0.592201,0.523360,0.330604,0.588821,0.404560,0.331859,0.595449,0.348215,0.334997,0.598476,0.507995,0.349781,-0.382968,,,,1.170162,0.328732,0.176017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.181075,0.339248,-0.066424,,,,1.248785,0.325686,0.166891,1.327730,0.323362,0.157927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3493,34.930000,-0.593956,0.355437,-0.222662,-0.618885,0.350462,0.014704,-0.737312,0.352819,0.002225,-0.500353,0.347982,0.027920,0.391964,0.341832,0.355586,,,,0.599803,0.347960,-0.418876,0.467014,0.354421,-0.622847,1.090190,0.331297,0.184542,0.287327,0.334880,0.601898,0.463841,0.330157,0.592576,0.524939,0.330804,0.588751,0.405230,0.331800,0.595613,0.348461,0.334932,0.598484,0.508000,0.349770,-0.382971,,,,1.170444,0.328695,0.174727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.180132,0.339211,-0.067809,,,,1.248949,0.325595,0.165274,1.327745,0.323293,0.155720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3494,34.940000,-0.595574,0.355541,-0.222597,-0.620032,0.350347,0.014632,-0.738647,0.352725,0.002513,-0.501540,0.348018,0.027733,0.392833,0.341729,0.355615,,,,0.599810,0.347956,-0.418823,0.467044,0.354466,-0.622887,1.090113,0.331297,0.183671,0.288609,0.334232,0.602259,0.466316,0.331936,0.591595,0.525926,0.330279,0.588689,0.405667,0.331648,0.595763,0.347697,0.334405,0.598740,0.507973,0.349786,-0.382977,,,,1.170462,0.328759,0.173340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.179467,0.339471,-0.069141,,,,1.248821,0.325474,0.163788,1.327808,0.323249,0.154290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3495,34.950000,-0.597179,0.355564,-0.222623,-0.621315,0.350347,0.014672,-0.740419,0.352593,0.002460,-0.502790,0.347868,0.027529,0.394074,0.341742,0.355841,,,,0.599811,0.347959,-0.418835,0.467030,0.354462,-0.622893,1.089796,0.331067,0.182606,0.292755,0.336267,0.601173,0.468322,0.331575,0.591032,0.526905,0.330161,0.588643,0.407207,0.332652,0.595185,0.349395,0.334415,0.598407,0.507962,0.349724,-0.382952,,,,1.170273,0.328744,0.172181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.178772,0.339446,-0.070312,,,,1.248504,0.325461,0.162520,1.327510,0.323247,0.152851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3496,34.960000,-0.598365,0.355442,-0.222451,-0.622626,0.350423,0.014667,-0.741997,0.352288,0.002477,-0.504156,0.347837,0.027648,0.394744,0.341601,0.355561,,,,0.599803,0.347950,-0.418831,0.467055,0.354466,-0.622901,1.089074,0.331221,0.181008,0.293091,0.336245,0.601092,0.468552,0.331897,0.591161,0.527652,0.330173,0.588588,0.409247,0.332802,0.594503,0.349321,0.334060,0.598765,0.507955,0.349724,-0.382934,,,,1.169670,0.328781,0.171064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.178158,0.339421,-0.071407,,,,1.247849,0.325413,0.161420,1.326954,0.323310,0.151761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3497,34.970000,-0.599085,0.355390,-0.222377,-0.624047,0.350543,0.014669,-0.742698,0.352713,0.002254,-0.505611,0.347917,0.027902,0.395834,0.341623,0.355370,,,,0.599814,0.347961,-0.418829,0.467067,0.354481,-0.622877,1.088383,0.331135,0.179837,0.293484,0.336310,0.600846,0.468055,0.330577,0.591684,0.528444,0.330234,0.588469,0.410141,0.332993,0.594065,0.349802,0.333464,0.598676,0.508008,0.349781,-0.382964,,,,1.168545,0.329161,0.169922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.177650,0.339547,-0.072522,,,,1.246934,0.325395,0.160446,1.325950,0.323280,0.150633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3498,34.980000,-0.599779,0.355370,-0.222427,-0.625657,0.350397,0.014655,-0.744126,0.352760,0.001760,-0.507378,0.347948,0.028276,0.396915,0.341530,0.355031,,,,0.599802,0.347933,-0.418835,0.467045,0.354449,-0.622873,1.087160,0.330810,0.178766,0.293714,0.336566,0.600537,0.468813,0.330320,0.591688,0.529153,0.330177,0.588371,0.409490,0.332379,0.594622,0.350293,0.333371,0.598517,0.507353,0.348790,-0.382483,,,,1.167378,0.328403,0.168809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.177297,0.339525,-0.073540,,,,1.245747,0.325436,0.159535,1.324794,0.323272,0.149978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3499,34.990000,-0.600417,0.355470,-0.222578,-0.627103,0.350371,0.014554,-0.745915,0.352667,0.000991,-0.508723,0.347881,0.028418,0.397898,0.341622,0.354683,,,,0.599819,0.347947,-0.418837,0.467077,0.354491,-0.622884,1.085637,0.331116,0.177097,0.292669,0.334817,0.600637,0.469280,0.330037,0.591637,0.529888,0.330639,0.588194,0.411184,0.332541,0.594372,0.351201,0.332690,0.598641,0.507981,0.349765,-0.382957,,,,1.166071,0.328687,0.167591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176787,0.339452,-0.074685,,,,1.244520,0.325521,0.158648,1.323522,0.323303,0.149350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3500,35.000000,-0.601287,0.355339,-0.222815,-0.628443,0.350405,0.014153,-0.747316,0.352685,0.000554,-0.510043,0.347974,0.028294,0.398920,0.341566,0.354447,,,,0.599825,0.347932,-0.418820,0.467055,0.354471,-0.622887,1.084189,0.331176,0.175295,0.293399,0.334785,0.600417,0.470341,0.330330,0.591270,0.531627,0.330443,0.587862,0.411508,0.332089,0.594335,0.352116,0.332962,0.598132,0.508006,0.349760,-0.382968,,,,1.164627,0.328530,0.166298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176136,0.339580,-0.076011,,,,1.243180,0.325482,0.157632,1.322345,0.323276,0.148674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3501,35.010000,-0.602429,0.355368,-0.223119,-0.629667,0.350369,0.013825,-0.748333,0.352761,0.000260,-0.511172,0.348043,0.028054,0.400081,0.341523,0.354583,,,,0.599833,0.347939,-0.418825,0.467072,0.354484,-0.622897,1.083394,0.331086,0.174174,0.295277,0.334774,0.600224,0.470425,0.329707,0.591103,0.532296,0.330867,0.587886,0.412378,0.332068,0.594321,0.353449,0.333915,0.597581,0.508002,0.349765,-0.382981,,,,1.163508,0.328533,0.165034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.175491,0.339574,-0.077340,,,,1.242019,0.325502,0.156425,1.321200,0.323231,0.147618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3502,35.020000,-0.603608,0.355127,-0.223405,-0.630706,0.350315,0.013604,-0.749190,0.352801,0.000157,-0.512265,0.348077,0.027719,0.401120,0.341517,0.354473,,,,0.599806,0.347935,-0.418825,0.467067,0.354474,-0.622885,1.082552,0.331100,0.172763,0.295725,0.334367,0.600371,0.473531,0.331488,0.590571,0.533367,0.330288,0.587776,0.414942,0.333073,0.593475,0.354243,0.333568,0.597662,0.508007,0.349758,-0.382962,,,,1.162700,0.328590,0.163638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174996,0.339587,-0.078624,,,,1.241167,0.325475,0.155186,1.320340,0.323442,0.146298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3503,35.030000,-0.605266,0.355396,-0.223631,-0.631523,0.350495,0.013509,-0.749925,0.352800,0.000357,-0.513160,0.348114,0.027360,0.401903,0.341488,0.354259,,,,0.599823,0.347943,-0.418807,0.467068,0.354484,-0.622865,1.081996,0.331170,0.171195,0.296869,0.334269,0.600379,0.474870,0.331441,0.590534,0.534015,0.330451,0.587763,0.414739,0.331806,0.594169,0.355990,0.334136,0.597402,0.508003,0.349776,-0.382959,,,,1.162247,0.328558,0.162271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174557,0.339509,-0.080139,,,,1.240828,0.325490,0.153596,1.319876,0.323360,0.144877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3504,35.040000,-0.606649,0.355433,-0.223656,-0.632043,0.350475,0.013486,-0.750493,0.352795,0.000626,-0.513679,0.348119,0.027097,0.403052,0.341486,0.354254,,,,0.599832,0.347938,-0.418814,0.467047,0.354480,-0.622855,1.081761,0.331130,0.169882,0.298104,0.334688,0.600006,0.476459,0.331571,0.590146,0.535541,0.330004,0.587713,0.415467,0.331402,0.594408,0.356813,0.332922,0.597765,0.507999,0.349781,-0.382935,,,,1.161705,0.328766,0.160710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.173871,0.339660,-0.081615,,,,1.240772,0.325654,0.151933,1.319714,0.323376,0.143002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3505,35.050000,-0.607878,0.355857,-0.223611,-0.632605,0.350576,0.013550,-0.751141,0.352688,0.001056,-0.514172,0.348171,0.026909,0.404151,0.341466,0.354215,,,,0.599788,0.347926,-0.418807,0.467038,0.354478,-0.622856,1.081749,0.331131,0.168826,0.299213,0.334775,0.600021,0.475857,0.330234,0.590773,0.536741,0.330037,0.587595,0.417045,0.331952,0.593947,0.357546,0.332952,0.597707,0.507982,0.349762,-0.382921,,,,1.161600,0.328744,0.159212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.173177,0.339632,-0.083101,,,,1.240676,0.325613,0.150268,1.319699,0.323336,0.141219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3506,35.060000,-0.608648,0.355645,-0.223458,-0.633103,0.350601,0.013673,-0.751756,0.352734,0.001396,-0.514746,0.348216,0.026808,0.405326,0.341299,0.354195,,,,0.599796,0.347937,-0.418818,0.467045,0.354486,-0.622838,1.081823,0.331102,0.167529,0.302896,0.335551,0.599989,0.476732,0.329922,0.590941,0.537863,0.330018,0.587479,0.418763,0.332510,0.593687,0.358411,0.332831,0.597931,0.508019,0.349781,-0.382933,,,,1.161894,0.328870,0.157772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.172351,0.339718,-0.084585,,,,1.240649,0.325615,0.148651,1.319670,0.323396,0.139206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3507,35.070000,-0.609404,0.355687,-0.223273,-0.633701,0.350568,0.013848,-0.752887,0.352832,0.001717,-0.515378,0.348129,0.026888,0.406513,0.341234,0.354106,,,,0.599785,0.347942,-0.418800,0.467053,0.354476,-0.622841,1.081720,0.331123,0.166334,0.301791,0.334353,0.600429,0.478412,0.330187,0.590761,0.539487,0.330194,0.587303,0.419741,0.331652,0.594016,0.359889,0.332660,0.597918,0.507986,0.349769,-0.382927,,,,1.161757,0.328840,0.156396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171615,0.339541,-0.086023,,,,1.240418,0.325615,0.147029,1.319454,0.323433,0.137376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3508,35.080000,-0.610052,0.355637,-0.223182,-0.634405,0.350582,0.013886,-0.753504,0.352820,0.001799,-0.515984,0.348149,0.026984,0.407581,0.341165,0.354067,,,,0.599796,0.347944,-0.418810,0.467026,0.354432,-0.622825,1.081472,0.331044,0.165080,0.303250,0.335007,0.600033,0.480869,0.331382,0.590338,0.540382,0.330622,0.587393,0.422219,0.332984,0.593094,0.361431,0.333688,0.597562,0.507965,0.349753,-0.382906,,,,1.161332,0.328774,0.155018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.170746,0.339428,-0.087481,,,,1.240155,0.325656,0.145431,1.319498,0.323231,0.135585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3509,35.090000,-0.610720,0.355567,-0.223155,-0.635424,0.350726,0.014167,-0.754247,0.352880,0.001734,-0.516718,0.348091,0.027039,0.408992,0.341270,0.354160,,,,0.599908,0.347798,-0.418861,0.467043,0.354478,-0.622871,1.080589,0.331146,0.163093,0.304101,0.334551,0.600210,0.482145,0.331495,0.590152,0.541332,0.330359,0.587308,0.423117,0.332966,0.593169,0.364742,0.334346,0.596688,0.507997,0.349756,-0.382944,,,,1.160560,0.328781,0.153466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.169997,0.339491,-0.089001,,,,1.239479,0.325658,0.143812,1.318767,0.323173,0.134047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3510,35.100000,-0.611352,0.355635,-0.223279,-0.636029,0.350635,0.013872,-0.754906,0.352918,0.001439,-0.517737,0.348160,0.026906,0.410109,0.341357,0.354134,,,,0.599809,0.347941,-0.418841,0.467038,0.354480,-0.622871,1.079677,0.331381,0.161749,0.305596,0.335151,0.599699,0.484300,0.331077,0.589613,0.542358,0.330258,0.587219,0.423673,0.333037,0.593214,0.364389,0.333688,0.597399,0.508021,0.349804,-0.382996,,,,1.159351,0.328800,0.152023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.169249,0.339470,-0.090342,,,,1.238474,0.325710,0.142520,1.317756,0.323220,0.132873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3511,35.110000,-0.612043,0.355585,-0.223597,-0.637064,0.350613,0.013505,-0.755768,0.353075,0.000982,-0.518719,0.348134,0.026836,0.411087,0.341374,0.354097,,,,0.599807,0.347912,-0.418859,0.467027,0.354493,-0.622883,1.078231,0.331197,0.160370,0.306939,0.334527,0.600034,0.483961,0.330659,0.589904,0.543338,0.330220,0.587129,0.422987,0.331339,0.594019,0.365062,0.332921,0.597519,0.507998,0.349777,-0.382964,,,,1.158027,0.328758,0.150814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.168508,0.339699,-0.091781,,,,1.237121,0.325746,0.141331,1.316059,0.323649,0.131823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3512,35.120000,-0.612638,0.355678,-0.223928,-0.637904,0.350582,0.013210,-0.756517,0.353006,0.000638,-0.519562,0.348232,0.026740,0.412120,0.341397,0.354089,,,,0.599832,0.347910,-0.418916,0.467053,0.354498,-0.622886,1.076786,0.331070,0.158826,0.307659,0.334633,0.600021,0.484201,0.330396,0.590382,0.544291,0.330289,0.587194,0.425505,0.332057,0.593666,0.365878,0.332810,0.597746,0.507252,0.348793,-0.382528,,,,1.156899,0.329050,0.149339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.167787,0.339733,-0.093107,,,,1.235721,0.325899,0.140298,1.315051,0.323430,0.130989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3513,35.130000,-0.613357,0.355713,-0.224321,-0.638699,0.350641,0.012975,-0.757689,0.353028,0.000106,-0.520348,0.348273,0.026639,0.413179,0.341499,0.354122,,,,0.599800,0.347911,-0.418879,0.467030,0.354477,-0.622903,1.075224,0.331271,0.156842,0.310629,0.336118,0.599805,0.484951,0.330034,0.590621,0.545996,0.329912,0.586997,0.426824,0.332356,0.593662,0.366302,0.332855,0.597858,0.508014,0.349773,-0.382985,,,,1.155450,0.329477,0.147902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.167185,0.339703,-0.094360,,,,1.234024,0.325522,0.139261,1.313184,0.323622,0.130135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3514,35.140000,-0.613906,0.355714,-0.224512,-0.639440,0.350738,0.012858,-0.758400,0.352949,-0.000153,-0.521104,0.348283,0.026499,0.414130,0.341356,0.354262,,,,0.599797,0.347915,-0.418957,0.467043,0.354493,-0.622880,1.073886,0.331343,0.155594,0.310041,0.335343,0.599782,0.485529,0.329973,0.590799,0.546992,0.329861,0.587205,0.427557,0.332034,0.593965,0.367404,0.333357,0.597647,0.508020,0.349769,-0.383000,,,,1.153816,0.329034,0.146473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.166367,0.339801,-0.095702,,,,1.232813,0.325772,0.138002,1.311961,0.323548,0.129072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3515,35.150000,-0.614389,0.355641,-0.224631,-0.640378,0.350473,0.012697,-0.758962,0.352903,-0.000267,-0.521609,0.348308,0.026516,0.415090,0.341269,0.354384,,,,0.599802,0.347906,-0.418892,0.467036,0.354495,-0.622896,1.072916,0.331340,0.154229,0.310685,0.335199,0.600033,0.486515,0.329707,0.591284,0.547915,0.329863,0.587283,0.428321,0.331441,0.594209,0.368287,0.332685,0.598167,0.508026,0.349797,-0.382978,,,,1.153075,0.329189,0.145213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165638,0.339786,-0.097158,,,,1.231783,0.325759,0.136630,1.311366,0.323412,0.127898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3516,35.160000,-0.614910,0.355677,-0.224621,-0.640735,0.350671,0.012893,-0.759550,0.352902,-0.000255,-0.522232,0.348315,0.026474,0.415908,0.341281,0.354452,,,,0.599821,0.347901,-0.418886,0.467045,0.354499,-0.622884,1.072262,0.331175,0.152698,0.310759,0.334856,0.600461,0.487767,0.329800,0.591220,0.548784,0.329889,0.587393,0.430939,0.332558,0.593054,0.368854,0.332756,0.598325,0.508003,0.349783,-0.383005,,,,1.152463,0.329270,0.143747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165016,0.339773,-0.098622,,,,1.231162,0.325745,0.135252,1.310333,0.323694,0.126452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3517,35.170000,-0.615656,0.355629,-0.224638,-0.641273,0.350649,0.012888,-0.759942,0.352903,-0.000076,-0.522848,0.348236,0.026350,0.416779,0.341171,0.354517,,,,0.599822,0.347926,-0.418892,0.467058,0.354489,-0.622883,1.072131,0.331236,0.151454,0.312484,0.334221,0.600950,0.487606,0.329607,0.590958,0.549610,0.329802,0.587430,0.431395,0.332657,0.593177,0.370865,0.333735,0.598059,0.508011,0.349799,-0.382983,,,,1.152034,0.329300,0.142237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.164314,0.339859,-0.100097,,,,1.230866,0.325798,0.133657,1.309938,0.323612,0.124818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3518,35.180000,-0.616452,0.355542,-0.224691,-0.641853,0.350563,0.012793,-0.760592,0.352870,-0.000006,-0.523489,0.348317,0.026156,0.417704,0.341062,0.354504,,,,0.599820,0.347877,-0.418872,0.467061,0.354487,-0.622893,1.071897,0.331166,0.150151,0.313330,0.334280,0.600900,0.490858,0.331274,0.590426,0.550508,0.329686,0.587392,0.431919,0.332769,0.593584,0.372030,0.333528,0.598076,0.508012,0.349808,-0.382992,,,,1.151958,0.329340,0.140801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.163498,0.339752,-0.101629,,,,1.230745,0.325701,0.131966,1.310090,0.323318,0.122956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3519,35.190000,-0.617451,0.355552,-0.224829,-0.642609,0.350608,0.012556,-0.761281,0.352780,-0.000139,-0.524385,0.348349,0.025724,0.418629,0.341044,0.354496,,,,0.599803,0.347902,-0.418880,0.467049,0.354497,-0.622871,1.071896,0.331188,0.148874,0.314208,0.334436,0.600839,0.492541,0.331195,0.590070,0.550979,0.329823,0.587293,0.431527,0.331407,0.594417,0.373293,0.334000,0.597753,0.508006,0.349788,-0.382972,,,,1.151839,0.329375,0.139268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.162784,0.339695,-0.103051,,,,1.230651,0.325722,0.130108,1.310129,0.323265,0.120831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3520,35.200000,-0.618612,0.355568,-0.225170,-0.643452,0.350546,0.012177,-0.762186,0.352891,-0.000466,-0.525147,0.348358,0.025213,0.419509,0.341094,0.354343,,,,0.599799,0.347885,-0.418886,0.467054,0.354503,-0.622875,1.071745,0.331238,0.147660,0.315337,0.334864,0.600387,0.492180,0.330236,0.590417,0.552150,0.329995,0.587092,0.433582,0.332199,0.593986,0.373588,0.333245,0.597900,0.508031,0.349805,-0.382992,,,,1.151669,0.329322,0.137778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.161821,0.339821,-0.104759,,,,1.230552,0.325780,0.128249,1.309655,0.323749,0.118704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3521,35.210000,-0.619278,0.355578,-0.225484,-0.644304,0.350774,0.011741,-0.763296,0.352730,-0.000957,-0.525892,0.348404,0.024821,0.420459,0.341204,0.354193,,,,0.599795,0.347874,-0.418871,0.467035,0.354488,-0.622881,1.071270,0.331356,0.145904,0.316077,0.334908,0.600389,0.492851,0.330111,0.590431,0.552820,0.329917,0.587055,0.434386,0.332399,0.593787,0.374602,0.332773,0.598192,0.507995,0.349790,-0.382993,,,,1.151390,0.329312,0.136184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.160762,0.339909,-0.106366,,,,1.230164,0.325800,0.126556,1.309057,0.323677,0.116759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
