Format Version,1.23,Take Name,Take 2024-02-03 02.58.07 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-03 02.58.07.746 PM,Capture Start Frame,8478902,Total Frames in Take,4058,Total Exported Frames,4058,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1207,12.070000,-0.592565,0.344018,0.049021,-0.512733,0.342024,0.040024,-0.500836,0.353476,-0.202686,-0.690440,0.329022,1.324848,-0.434613,0.339652,0.031699,,,,-0.357952,0.336020,0.023489,-0.579343,0.337469,1.080788,,,,,,,-0.452311,0.327458,1.316594,0.485839,0.351441,-0.188564,0.281383,0.339623,0.808222,0.532077,0.356390,-0.428288,0.585314,0.350683,-0.189608,0.360119,0.343332,0.553643,0.399605,0.338277,0.788779,0.517591,0.336745,0.770426,,,,,,,,,,,,,,,,,,,-0.631789,0.330204,1.322049,,,,,,,,,,,,,,,,,,,,,,,,,-0.571859,0.329616,1.319684,-0.511724,0.325494,1.318521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,12.080000,-0.592446,0.344031,0.048006,-0.517269,0.341398,0.040156,-0.500920,0.353438,-0.203487,-0.691184,0.328852,1.323975,-0.434561,0.339444,0.030890,,,,-0.355368,0.337682,0.021550,-0.580206,0.337362,1.079866,,,,,,,-0.453084,0.327555,1.315314,0.485814,0.351448,-0.188575,0.282012,0.339487,0.807912,0.532041,0.356364,-0.428277,0.585203,0.350568,-0.189567,0.360915,0.343223,0.553387,0.398960,0.336740,0.789275,0.518218,0.336668,0.770280,,,,,,,,,,,,,,,,,,,-0.632049,0.329905,1.321280,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.513469,0.328721,1.317017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209,12.090000,-0.592405,0.343972,0.047276,-0.513406,0.341504,0.038793,-0.501078,0.353389,-0.204278,-0.691981,0.328626,1.323171,-0.437263,0.336899,0.030009,,,,-0.355445,0.337649,0.020736,-0.581204,0.337322,1.078873,,,,,,,-0.454429,0.326850,1.315026,0.485792,0.351467,-0.188640,0.282758,0.339408,0.807710,0.532082,0.356368,-0.428279,0.585185,0.350581,-0.189565,0.361717,0.343072,0.553203,0.400786,0.338179,0.788455,0.518876,0.336544,0.770247,,,,,,,,,,,,,,,,,,,-0.632660,0.329296,1.320817,,,,,,,,,,,,,,,,,,,,,,,,,-0.573658,0.329107,1.318302,-0.537031,0.353246,1.303293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210,12.100000,-0.592907,0.344165,0.046466,-0.513084,0.342093,0.037345,-0.501466,0.353308,-0.205100,-0.692633,0.328476,1.322541,-0.438966,0.338867,0.030275,,,,-0.355724,0.337734,0.019741,-0.582299,0.337201,1.078030,,,,,,,-0.455013,0.326899,1.314052,0.485756,0.351446,-0.188643,0.283839,0.339411,0.807614,0.532090,0.356368,-0.428288,0.585129,0.350540,-0.189580,0.362464,0.343122,0.553213,0.401738,0.338269,0.788502,0.519791,0.336515,0.770194,,,,,,,,,,,,,,,,,,,-0.633327,0.328982,1.320295,,,,,,,,,,,,,,,,,,,,,,,,,-0.574013,0.328899,1.317475,,,,-0.514524,0.328869,1.315119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211,12.110000,-0.593101,0.344066,0.045744,-0.513143,0.341819,0.036483,-0.501999,0.353286,-0.206178,-0.693984,0.329019,1.321496,-0.434615,0.339357,0.027989,,,,-0.355920,0.337824,0.018717,-0.583345,0.337099,1.077254,,,,,,,-0.457294,0.328069,1.313379,0.485761,0.351426,-0.188568,0.285036,0.339404,0.807801,0.532063,0.356350,-0.428279,0.585154,0.350566,-0.189570,0.363513,0.343218,0.553204,0.403068,0.338352,0.788568,0.520943,0.336504,0.770147,,,,,,,,,,,,,,,,,,,-0.635730,0.329587,1.319054,,,,,,,,,,,,,,,,,,,,,,,,,-0.578504,0.328328,1.317492,,,,-0.516931,0.327462,1.315920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212,12.120000,-0.593415,0.343909,0.044885,-0.513610,0.341885,0.035599,-0.502151,0.353367,-0.207110,-0.694839,0.328923,1.320946,-0.435172,0.339546,0.027042,,,,-0.358684,0.336228,0.018849,-0.584252,0.337098,1.076616,,,,,,,-0.457052,0.327533,1.312432,0.485843,0.351446,-0.188581,0.286349,0.339624,0.807987,0.532197,0.356369,-0.428222,0.585258,0.350535,-0.189601,0.365858,0.344655,0.552901,0.404464,0.338421,0.788530,0.522308,0.336653,0.769947,,,,,,,,,,,,,,,,,,,-0.638117,0.329183,1.319268,,,,,,,,,,,,,,,,,,,,,,,,,-0.578207,0.328406,1.316845,,,,-0.516212,0.329228,1.313611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213,12.130000,-0.593620,0.344012,0.043892,-0.513735,0.341910,0.034632,-0.502183,0.353432,-0.207866,-0.695736,0.328939,1.320390,-0.435322,0.339557,0.026351,,,,-0.359004,0.336256,0.018007,-0.584970,0.337232,1.076169,,,,,,,-0.458209,0.328150,1.311518,0.485899,0.351444,-0.188615,0.287957,0.339404,0.808250,0.532222,0.356390,-0.428208,0.585374,0.350674,-0.189583,0.366871,0.344517,0.552891,0.406063,0.338526,0.788294,0.523947,0.336788,0.769646,,,,,,,,,,,,,,,,,,,-0.636987,0.330196,1.317572,,,,,,,,,,,,,,,,,,,,,,,,,-0.576876,0.329365,1.315261,,,,-0.515489,0.326447,1.314326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1214,12.140000,-0.593677,0.344127,0.042985,-0.513951,0.341820,0.033988,-0.502130,0.353396,-0.208568,-0.696610,0.328775,1.319957,-0.435387,0.339477,0.025761,,,,-0.359222,0.336227,0.017441,-0.585679,0.337128,1.075718,,,,,,,-0.458759,0.328029,1.311209,0.485849,0.351435,-0.188597,0.289643,0.339453,0.808177,0.532224,0.356382,-0.428221,0.585261,0.350536,-0.189606,0.367945,0.344526,0.552694,0.407439,0.338361,0.788112,0.525431,0.336692,0.769083,,,,,,,,,,,,,,,,,,,-0.637525,0.329855,1.317279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.521687,0.327983,1.314421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,12.150000,-0.593834,0.344132,0.042289,-0.518512,0.341192,0.034331,-0.502083,0.353331,-0.209171,-0.697356,0.328509,1.319472,-0.435468,0.339505,0.024998,,,,-0.359747,0.335828,0.016756,-0.586044,0.337037,1.075292,,,,,,,-0.459403,0.327866,1.311120,0.485839,0.351454,-0.188640,0.291123,0.339532,0.807752,0.532063,0.356355,-0.428310,0.585198,0.350507,-0.189601,0.369056,0.344682,0.552261,0.409142,0.338310,0.787709,0.527014,0.336667,0.768279,,,,,,,,,,,,,,,,,,,-0.637989,0.329777,1.316826,,,,,,,,,,,,,,,,,,,,,,,,,-0.581298,0.333979,1.312394,,,,-0.521636,0.327983,1.314038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1216,12.160000,-0.593932,0.344029,0.041654,-0.518656,0.341335,0.033733,-0.501951,0.353310,-0.209701,-0.697887,0.328470,1.318912,-0.435459,0.339472,0.024420,,,,-0.359422,0.336049,0.016359,-0.586136,0.337171,1.074932,,,,,,,-0.459805,0.327728,1.311023,0.485814,0.351441,-0.188583,0.292581,0.339342,0.807489,0.532020,0.356381,-0.428303,0.585315,0.350649,-0.189662,0.370447,0.344402,0.551759,0.410765,0.338179,0.787036,0.528457,0.336611,0.767594,,,,,,,,,,,,,,,,,,,-0.639021,0.329141,1.316714,,,,,,,,,,,,,,,,,,,,,,,,,-0.579387,0.328834,1.314566,,,,-0.519373,0.325681,1.312941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1217,12.170000,-0.593989,0.343957,0.041075,-0.514017,0.341492,0.032318,-0.505432,0.351956,-0.210170,-0.698951,0.328747,1.317890,-0.435548,0.339524,0.023833,,,,-0.360140,0.335604,0.015231,-0.585719,0.337013,1.074676,,,,,,,-0.460739,0.326832,1.312391,0.485873,0.351404,-0.188573,0.294033,0.339278,0.807071,0.531990,0.356377,-0.428297,0.585334,0.350617,-0.189644,0.371868,0.344611,0.551148,0.412120,0.338398,0.786510,0.529756,0.336503,0.767215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.601669,0.352697,1.302048,,,,-0.520511,0.329449,1.311695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1218,12.180000,-0.593844,0.343875,0.040373,-0.518627,0.341460,0.032603,-0.501998,0.353507,-0.211194,-0.698753,0.328742,1.317401,-0.435452,0.339570,0.023130,,,,-0.356707,0.338014,0.014024,-0.584854,0.337143,1.074441,,,,,,,-0.460512,0.326766,1.312510,0.485853,0.351427,-0.188542,0.295527,0.339484,0.806678,0.532010,0.356395,-0.428265,0.585349,0.350666,-0.189615,0.373287,0.344402,0.550886,0.413497,0.338463,0.786305,0.531207,0.336715,0.767001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.579308,0.328721,1.314235,,,,-0.519376,0.325687,1.312764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219,12.190000,-0.594007,0.344185,0.039562,-0.517422,0.340299,0.030701,-0.505922,0.351875,-0.211680,-0.697210,0.328540,1.317510,-0.435368,0.339664,0.022252,,,,-0.356589,0.338051,0.013170,-0.584043,0.337207,1.074269,,,,,,,-0.459315,0.327685,1.311066,0.485813,0.351415,-0.188542,0.296918,0.339609,0.806220,0.532028,0.356328,-0.428250,0.585217,0.350564,-0.189555,0.374983,0.344631,0.550882,0.414960,0.338461,0.786124,0.532833,0.336771,0.766963,,,,,,,,,,,,,,,,,,,-0.637800,0.329528,1.315585,,,,,,,,,,,,,,,,,,,,,,,,,-0.578250,0.329293,1.313463,,,,-0.521322,0.327812,1.313589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220,12.200000,-0.593936,0.344255,0.038902,-0.515613,0.340970,0.030120,-0.506463,0.351888,-0.212588,-0.696395,0.328719,1.317343,-0.435599,0.339718,0.021202,,,,-0.356599,0.338061,0.012025,-0.583337,0.337320,1.074009,,,,,,,-0.458501,0.327858,1.310696,0.485741,0.351444,-0.188547,0.298413,0.339566,0.806198,0.532039,0.356356,-0.428254,0.585141,0.350557,-0.189539,0.376626,0.344524,0.550809,0.416458,0.338454,0.786030,0.534365,0.336829,0.767100,,,,,,,,,,,,,,,,,,,-0.637445,0.329192,1.315532,,,,,,,,,,,,,,,,,,,,,,,,,-0.580469,0.333797,1.311415,,,,-0.518563,0.328417,1.312177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1221,12.210000,-0.593820,0.344241,0.037972,-0.518909,0.341274,0.029637,-0.504518,0.352686,-0.213397,-0.695478,0.328852,1.317423,-0.437036,0.338903,0.020378,,,,-0.359516,0.336057,0.011611,-0.583000,0.337255,1.073909,,,,,,,-0.457798,0.327892,1.310257,0.485747,0.351448,-0.188545,0.299896,0.339588,0.806347,0.531992,0.356342,-0.428257,0.585145,0.350572,-0.189554,0.378379,0.344573,0.550953,0.417983,0.338391,0.786285,0.534812,0.335279,0.767972,,,,,,,,,,,,,,,,,,,-0.636295,0.329579,1.315386,,,,,,,,,,,,,,,,,,,,,,,,,-0.576956,0.329535,1.313075,,,,-0.517629,0.328625,1.311772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1222,12.220000,-0.594006,0.344133,0.037048,-0.514252,0.341954,0.027678,-0.503444,0.353638,-0.214969,-0.694546,0.328956,1.317650,-0.435917,0.339865,0.018798,,,,-0.359486,0.336275,0.010386,-0.582769,0.337312,1.073820,,,,,,,-0.456455,0.327059,1.310382,0.485789,0.351429,-0.188541,0.301397,0.339593,0.806273,0.531983,0.356382,-0.428251,0.585212,0.350581,-0.189562,0.380205,0.344353,0.550807,0.419631,0.338219,0.786377,0.537346,0.336322,0.767499,,,,,,,,,,,,,,,,,,,-0.635696,0.329777,1.315294,,,,,,,,,,,,,,,,,,,,,,,,,-0.576273,0.329617,1.312932,,,,-0.518986,0.333061,1.309407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1223,12.230000,-0.594104,0.344009,0.035934,-0.514687,0.342420,0.026484,-0.503470,0.353731,-0.215987,-0.693665,0.328869,1.317935,-0.435845,0.339854,0.017818,,,,-0.359631,0.336651,0.009942,-0.582665,0.337301,1.073708,,,,,,,-0.455718,0.326967,1.309885,0.485813,0.351414,-0.188516,0.303113,0.339866,0.806029,0.531987,0.356385,-0.428254,0.585239,0.350563,-0.189552,0.381990,0.344454,0.550822,0.421267,0.338257,0.786255,0.539070,0.336217,0.767415,,,,,,,,,,,,,,,,,,,-0.635094,0.329996,1.315179,,,,,,,,,,,,,,,,,,,,,,,,,-0.575979,0.329035,1.313276,,,,-0.518123,0.332923,1.309183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224,12.240000,-0.594174,0.344083,0.034835,-0.518588,0.340450,0.025992,-0.503456,0.353768,-0.217192,-0.692956,0.328961,1.318086,-0.435861,0.339846,0.016818,,,,-0.357335,0.338335,0.007514,-0.582692,0.337279,1.073555,,,,,,,-0.455111,0.326924,1.309296,0.485819,0.351439,-0.188538,0.304701,0.339784,0.805817,0.531975,0.356375,-0.428256,0.585223,0.350611,-0.189587,0.383542,0.344379,0.550570,0.421969,0.337265,0.786296,0.540723,0.336307,0.767101,,,,,,,,,,,,,,,,,,,-0.634425,0.330310,1.314935,,,,,,,,,,,,,,,,,,,,,,,,,-0.575251,0.328810,1.313170,,,,-0.516201,0.332267,1.309324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1225,12.250000,-0.594379,0.344111,0.033694,-0.518439,0.340722,0.025398,-0.503597,0.353737,-0.218290,-0.692317,0.328947,1.318275,-0.436022,0.339834,0.015736,,,,-0.359929,0.336571,0.008168,-0.582819,0.337278,1.073370,,,,,,,-0.454811,0.326821,1.308831,0.485793,0.351441,-0.188543,0.306373,0.339843,0.805402,0.531957,0.356365,-0.428275,0.585267,0.350680,-0.189597,0.385178,0.344484,0.550057,0.423496,0.337026,0.786034,0.542471,0.336334,0.766538,,,,,,,,,,,,,,,,,,,-0.635820,0.329133,1.316293,,,,,,,,,,,,,,,,,,,,,,,,,-0.575670,0.328287,1.313578,,,,-0.515762,0.332377,1.308779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1226,12.260000,-0.594767,0.344004,0.032250,-0.518124,0.340427,0.024029,-0.503520,0.353687,-0.219406,-0.691825,0.329030,1.318244,-0.440663,0.338746,0.015899,,,,-0.357682,0.338255,0.005683,-0.583048,0.337267,1.073191,,,,,,,-0.455118,0.327388,1.308834,0.485794,0.351419,-0.188534,0.308091,0.339798,0.805025,0.531888,0.356366,-0.428278,0.585200,0.350512,-0.189615,0.386611,0.344564,0.549576,0.426214,0.338376,0.785273,0.544078,0.336283,0.766055,,,,,,,,,,,,,,,,,,,-0.632973,0.329733,1.315148,,,,,,,,,,,,,,,,,,,,,,,,,-0.575556,0.328269,1.313424,,,,-0.515627,0.332521,1.308220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1227,12.270000,-0.594924,0.344090,0.031113,-0.519089,0.341391,0.023534,-0.503375,0.353721,-0.220350,-0.691815,0.329016,1.318257,-0.440409,0.338528,0.015179,,,,-0.360380,0.336645,0.006394,-0.583230,0.337257,1.073022,,,,,,,-0.454351,0.326784,1.307868,0.485840,0.351451,-0.188521,0.309760,0.339779,0.804946,0.531880,0.356377,-0.428284,0.585320,0.350690,-0.189594,0.387907,0.344228,0.549304,0.427914,0.338091,0.784801,0.545727,0.336167,0.765482,,,,,,,,,,,,,,,,,,,-0.632559,0.330034,1.314706,,,,,,,,,,,,,,,,,,,,,,,,,-0.575417,0.328233,1.313250,,,,-0.515580,0.332543,1.307916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
