Format Version,1.23,Take Name,Take 2024-02-12 06.48.10 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-12 06.48.10.939 PM,Capture Start Frame,3738059,Total Frames in Take,6263,Total Exported Frames,6263,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3567,35.670000,,,,1.114247,0.327930,0.431550,0.184034,0.347009,0.580722,0.301525,0.338695,0.821310,0.062529,0.341940,0.818485,0.181688,0.340798,0.819297,0.542013,0.349304,-0.470276,0.636708,0.347697,-0.500204,0.517506,0.353265,-0.713227,1.371367,0.324565,-0.594945,1.430968,0.323345,-0.604451,1.607241,0.319334,-0.634580,1.449333,0.332693,-0.851102,1.548190,0.320625,-0.624742,1.489455,0.322020,-0.614793,1.034401,0.330145,0.424055,1.175941,0.338541,0.196857,1.192767,0.324393,0.438617,1.271962,0.321786,0.447201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3568,35.680000,,,,1.114190,0.328144,0.432577,0.183779,0.347001,0.581846,0.301452,0.338661,0.822354,0.062452,0.341832,0.819902,0.181711,0.340841,0.820485,0.541553,0.349227,-0.469691,0.636337,0.347671,-0.499737,0.516833,0.353086,-0.712777,1.372333,0.324652,-0.595433,1.431841,0.323300,-0.604954,1.608172,0.319333,-0.635317,1.450047,0.332684,-0.851746,1.548995,0.320520,-0.625416,1.490445,0.322086,-0.615529,1.034061,0.330252,0.425098,1.175816,0.338405,0.197957,1.192638,0.324549,0.439668,1.271889,0.321880,0.448334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3569,35.690000,,,,1.113458,0.327510,0.433737,0.183487,0.346930,0.583042,0.301372,0.338643,0.823315,0.062562,0.341842,0.821088,0.181752,0.340745,0.821547,0.541191,0.349370,-0.469002,0.635810,0.347680,-0.499085,0.516157,0.353099,-0.712073,1.373140,0.324593,-0.595833,1.432711,0.323385,-0.605508,1.609138,0.319401,-0.636155,1.450591,0.332630,-0.852301,1.549907,0.320385,-0.626092,1.491376,0.322015,-0.616103,1.033900,0.330233,0.426153,1.175702,0.338393,0.199021,1.192552,0.324579,0.440629,1.272033,0.322149,0.449291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3570,35.700000,,,,1.113513,0.327604,0.434826,0.183416,0.346854,0.583941,0.301456,0.338696,0.824101,0.062616,0.341883,0.822129,0.181830,0.340792,0.822507,0.540669,0.349521,-0.468104,0.635197,0.347680,-0.498323,0.515269,0.353244,-0.711109,1.374018,0.324468,-0.596234,1.433823,0.323488,-0.606200,1.609930,0.319371,-0.636898,1.451118,0.332681,-0.852818,1.550825,0.320433,-0.626771,1.492230,0.321837,-0.616710,1.033995,0.330257,0.427056,1.175833,0.338429,0.200022,1.193003,0.324960,0.442455,1.272155,0.322293,0.450170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3571,35.710000,,,,1.113894,0.327594,0.435846,0.183425,0.346917,0.584848,0.301569,0.338597,0.824923,0.062699,0.341950,0.822927,0.181901,0.340745,0.823304,0.540019,0.349525,-0.467123,0.634580,0.347718,-0.497522,0.514370,0.353165,-0.710164,1.374987,0.324435,-0.596656,1.434704,0.323462,-0.606701,1.610742,0.319255,-0.637607,1.451609,0.332676,-0.853308,1.551719,0.320402,-0.627468,1.493040,0.321782,-0.617267,1.034299,0.330371,0.428170,1.176097,0.338469,0.201006,1.192707,0.324381,0.443649,1.272489,0.322461,0.451233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3572,35.720000,,,,1.114383,0.327750,0.436863,0.183717,0.346983,0.585482,0.301663,0.338579,0.825692,0.062695,0.341922,0.823570,0.181886,0.340738,0.823872,0.539189,0.349321,-0.466165,0.633708,0.347581,-0.496592,0.513445,0.353294,-0.709166,1.375809,0.324376,-0.597166,1.435374,0.323333,-0.607251,1.611566,0.319242,-0.638328,1.452168,0.332662,-0.853831,1.552537,0.320310,-0.628128,1.493883,0.321778,-0.617800,1.034781,0.330265,0.429347,1.176309,0.338411,0.202007,1.192831,0.324530,0.443896,1.273033,0.322695,0.452319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3573,35.730000,,,,1.115003,0.327875,0.438094,0.184086,0.346992,0.586111,0.301290,0.338885,0.826429,0.062653,0.341934,0.824000,0.181765,0.340765,0.824484,0.538265,0.349094,-0.464998,0.632753,0.347473,-0.495489,0.512367,0.353069,-0.708105,1.376524,0.324345,-0.597769,1.436013,0.323236,-0.607814,1.612298,0.319270,-0.639095,1.452637,0.332625,-0.854400,1.553198,0.320180,-0.628868,1.494672,0.321854,-0.618463,1.035292,0.330275,0.430516,1.176636,0.338453,0.203103,1.193362,0.324411,0.445107,1.273587,0.322716,0.453406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3574,35.740000,,,,1.115573,0.328012,0.439241,0.184261,0.346966,0.586784,0.301138,0.338862,0.827278,0.062476,0.341931,0.824518,0.181581,0.340803,0.825260,0.537283,0.349244,-0.463919,0.631580,0.347611,-0.494329,0.511191,0.353127,-0.706898,1.377103,0.324310,-0.598463,1.436641,0.323207,-0.608473,1.612955,0.319370,-0.639860,1.453286,0.332659,-0.855161,1.553819,0.320201,-0.629533,1.495322,0.321945,-0.619208,1.035910,0.330392,0.432014,1.176854,0.338410,0.204324,1.193973,0.324369,0.446237,1.273589,0.321976,0.454596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3575,35.750000,,,,1.116429,0.328400,0.440410,0.184327,0.346942,0.587571,0.300832,0.338821,0.828319,0.062240,0.341969,0.825128,0.181345,0.340814,0.826153,0.536067,0.349324,-0.462736,0.630439,0.347515,-0.493143,0.510089,0.353179,-0.705796,1.377619,0.324331,-0.599222,1.437276,0.323298,-0.609307,1.613403,0.319427,-0.640616,1.453969,0.332655,-0.856034,1.554310,0.320285,-0.630257,1.495761,0.321807,-0.620104,1.036466,0.330494,0.433308,1.177144,0.338420,0.205623,1.195016,0.324348,0.448297,1.274334,0.322069,0.455770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3576,35.760000,,,,1.116902,0.328320,0.441689,0.184216,0.346981,0.588558,0.300663,0.338713,0.829451,0.062059,0.341962,0.825954,0.181113,0.340801,0.827101,0.534692,0.349119,-0.461536,0.629323,0.347611,-0.491876,0.509108,0.353285,-0.704406,1.377981,0.324266,-0.600138,1.437709,0.323406,-0.610272,1.613751,0.319374,-0.641275,1.454542,0.332631,-0.856848,1.554732,0.320334,-0.631042,1.496084,0.321773,-0.620828,1.036882,0.330500,0.434819,1.177619,0.338430,0.207035,1.195689,0.324587,0.449506,1.274781,0.321963,0.456988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3577,35.770000,,,,1.117401,0.328298,0.443060,0.184018,0.346970,0.589565,0.300518,0.338771,0.830422,0.061905,0.341960,0.826973,0.181042,0.340794,0.828049,0.533394,0.349279,-0.460422,0.628025,0.347592,-0.490709,0.507905,0.353099,-0.703228,1.378229,0.324327,-0.601180,1.437960,0.323387,-0.611223,1.614000,0.319376,-0.641891,1.455148,0.332636,-0.857709,1.555049,0.320387,-0.631863,1.496372,0.321827,-0.621571,1.037219,0.330544,0.436342,1.177771,0.338387,0.208442,1.196072,0.324576,0.450774,1.275295,0.322141,0.457966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3578,35.780000,,,,1.117679,0.328309,0.444551,0.183880,0.347097,0.590534,0.300599,0.338768,0.831316,0.061890,0.341934,0.828120,0.181063,0.340858,0.829033,0.532193,0.349269,-0.459402,0.626568,0.347598,-0.489581,0.506740,0.353112,-0.702045,1.378422,0.324466,-0.602293,1.438139,0.323394,-0.611997,1.614261,0.319457,-0.642395,1.455901,0.332584,-0.858505,1.555282,0.320450,-0.632496,1.496576,0.321885,-0.622373,1.037501,0.330603,0.437665,1.178096,0.338410,0.209867,1.196367,0.325000,0.451534,1.275674,0.322147,0.459345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3579,35.790000,,,,1.117470,0.328070,0.446196,0.183717,0.347149,0.591394,0.300718,0.338848,0.832057,0.061908,0.341956,0.829172,0.181077,0.340934,0.829865,0.530567,0.349268,-0.458157,0.625160,0.347789,-0.488438,0.505489,0.353211,-0.701078,1.378596,0.324423,-0.603286,1.438235,0.323271,-0.612822,1.614577,0.319513,-0.642797,1.456778,0.332441,-0.859344,1.555526,0.320452,-0.633068,1.496790,0.321883,-0.623062,1.037785,0.330631,0.439205,1.178474,0.338413,0.211300,1.196975,0.325229,0.453540,1.275893,0.322236,0.460955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,35.800000,,,,1.117611,0.327978,0.447768,0.183690,0.347108,0.592122,0.300831,0.338798,0.832729,0.062076,0.341944,0.830000,0.181280,0.340814,0.830750,0.529211,0.349327,-0.457317,0.624138,0.347677,-0.487295,0.504094,0.353442,-0.700175,1.378811,0.324396,-0.604207,1.438459,0.323176,-0.613536,1.614934,0.319522,-0.643144,1.457658,0.332578,-0.860168,1.555818,0.320426,-0.633553,1.497127,0.321967,-0.623714,1.037969,0.330564,0.440610,1.178879,0.338347,0.212960,1.196224,0.324032,0.455615,1.276218,0.322469,0.462914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3581,35.810000,,,,1.117837,0.327988,0.449445,0.183717,0.347070,0.592775,0.301010,0.338814,0.833268,0.062261,0.341971,0.830702,0.181512,0.340884,0.831352,0.527829,0.349375,-0.456665,0.622197,0.347554,-0.486894,0.502326,0.353489,-0.699295,1.379164,0.324380,-0.605002,1.438824,0.323144,-0.614249,1.615384,0.319522,-0.643493,1.458484,0.332524,-0.860719,1.556237,0.320418,-0.633966,1.497608,0.322021,-0.624295,1.038069,0.330483,0.442120,1.179427,0.338272,0.214689,1.196589,0.324446,0.457474,1.276254,0.322470,0.464693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3582,35.820000,,,,1.118125,0.328068,0.450999,0.183801,0.347089,0.593403,0.301176,0.338826,0.833818,0.062470,0.342006,0.831362,0.181729,0.340902,0.832038,0.525158,0.349728,-0.456251,0.621031,0.347690,-0.485811,0.500590,0.353247,-0.698559,1.379735,0.324295,-0.605526,1.439496,0.323250,-0.614834,1.616055,0.319638,-0.643890,1.459247,0.332439,-0.861122,1.556845,0.320447,-0.634338,1.498246,0.322017,-0.624733,1.038212,0.330453,0.443762,1.179809,0.338040,0.216478,1.196933,0.324597,0.459155,1.276026,0.322146,0.466606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3583,35.830000,,,,1.118502,0.327956,0.452667,0.183860,0.347107,0.594088,0.301233,0.338851,0.834397,0.062511,0.342027,0.831929,0.181808,0.340858,0.832543,0.524777,0.349421,-0.454970,0.619320,0.347648,-0.485272,0.499131,0.353322,-0.697718,1.380509,0.324247,-0.605813,1.440358,0.323384,-0.615233,1.616829,0.319560,-0.644260,1.459898,0.332388,-0.861470,1.557626,0.320408,-0.634678,1.498968,0.321944,-0.625019,1.038552,0.330555,0.445267,1.180287,0.338094,0.218249,1.197334,0.324686,0.460870,1.276586,0.322243,0.468728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3584,35.840000,,,,1.118521,0.327593,0.454583,0.183991,0.347009,0.594796,0.301283,0.338872,0.835173,0.062489,0.342030,0.832679,0.182134,0.340510,0.833241,0.523637,0.350041,-0.454605,0.617918,0.347773,-0.484616,0.497725,0.353382,-0.696978,1.381606,0.324310,-0.605877,1.441405,0.323399,-0.615360,1.617745,0.319506,-0.644616,1.460443,0.332353,-0.861685,1.558653,0.320323,-0.635082,1.499869,0.321846,-0.625297,1.039079,0.330482,0.447165,1.180853,0.338385,0.220164,1.198006,0.324708,0.462695,1.277042,0.322152,0.470252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3585,35.850000,,,,1.119161,0.327424,0.456477,0.184016,0.346914,0.595500,0.301149,0.338900,0.835968,0.062447,0.341994,0.833445,0.182054,0.340543,0.834015,0.522105,0.349418,-0.453758,0.616481,0.347803,-0.484071,0.496188,0.353275,-0.696594,1.382915,0.324236,-0.605711,1.442469,0.323355,-0.615459,1.618843,0.319351,-0.645097,1.460927,0.332320,-0.861826,1.559790,0.320309,-0.635467,1.501000,0.321844,-0.625445,1.039985,0.330591,0.448881,1.181718,0.338323,0.221856,1.199327,0.325964,0.464979,1.277740,0.322165,0.471955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586,35.860000,,,,1.119950,0.327327,0.458400,0.183924,0.346965,0.596496,0.301392,0.338635,0.837016,0.062327,0.342009,0.834223,0.181508,0.340740,0.835023,0.520628,0.349295,-0.453228,0.615222,0.347766,-0.483682,0.494937,0.353386,-0.696089,1.384114,0.324047,-0.605524,1.443717,0.323239,-0.615355,1.620123,0.319417,-0.645611,1.461544,0.332338,-0.861842,1.561020,0.320294,-0.635710,1.502339,0.321986,-0.625658,1.040837,0.330717,0.450803,1.182483,0.338138,0.223637,1.198966,0.323423,0.466867,1.278890,0.322426,0.473880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3587,35.870000,,,,1.121362,0.327729,0.460019,0.183951,0.346936,0.597392,0.301292,0.338679,0.837994,0.062263,0.342047,0.835090,0.181439,0.340786,0.835977,0.519517,0.349327,-0.452645,0.614111,0.347823,-0.482985,0.493787,0.353394,-0.695430,1.385425,0.323935,-0.605301,1.445049,0.323061,-0.615155,1.621313,0.319429,-0.646019,1.462272,0.332352,-0.861778,1.562157,0.320275,-0.635898,1.503653,0.322042,-0.625744,1.041765,0.330738,0.452521,1.183287,0.338147,0.225158,1.199785,0.323293,0.468549,1.280120,0.322635,0.475516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3588,35.880000,,,,1.122517,0.327785,0.461604,0.183821,0.346883,0.598571,0.301265,0.338654,0.838937,0.062196,0.342012,0.836158,0.181457,0.340742,0.837095,0.518473,0.349447,-0.452084,0.613000,0.347940,-0.482395,0.492739,0.353369,-0.694831,1.386758,0.324070,-0.604964,1.446514,0.323194,-0.615132,1.622531,0.319344,-0.646232,1.463134,0.332515,-0.861721,1.563478,0.320342,-0.636020,1.504865,0.322019,-0.625715,1.042833,0.330741,0.454302,1.183933,0.338101,0.226700,1.201377,0.324457,0.469485,1.281236,0.322756,0.476850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3589,35.890000,,,,1.123569,0.327765,0.463254,0.183780,0.346963,0.599526,0.301120,0.338653,0.839980,0.062207,0.342013,0.837273,0.181420,0.340725,0.837993,0.517314,0.349631,-0.451479,0.611823,0.347935,-0.481741,0.491491,0.353368,-0.693970,1.387981,0.324026,-0.604887,1.447690,0.323085,-0.615129,1.623631,0.319379,-0.646273,1.464114,0.332617,-0.861585,1.564751,0.320343,-0.636164,1.506024,0.321911,-0.625733,1.043916,0.330652,0.456064,1.184610,0.338108,0.228299,1.202460,0.324490,0.471003,1.282212,0.322753,0.478354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3590,35.900000,,,,1.124405,0.327884,0.464794,0.183702,0.346970,0.600473,0.301027,0.338630,0.840925,0.062194,0.342004,0.838278,0.181376,0.340798,0.838924,0.516297,0.349445,-0.450618,0.610839,0.347851,-0.480916,0.490640,0.353306,-0.693277,1.389068,0.324032,-0.604969,1.448652,0.323099,-0.615112,1.624727,0.319379,-0.646329,1.465024,0.332550,-0.861615,1.565793,0.320413,-0.636181,1.507085,0.321802,-0.625631,1.044777,0.330704,0.457805,1.185269,0.338080,0.229923,1.203359,0.324563,0.472537,1.282620,0.322158,0.479870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3591,35.910000,,,,1.125107,0.327861,0.466593,0.183574,0.346948,0.601363,0.300999,0.338615,0.841821,0.062177,0.342005,0.839167,0.181375,0.340862,0.839797,0.515178,0.349559,-0.449701,0.610119,0.348212,-0.480045,0.489776,0.353500,-0.692493,1.389948,0.324105,-0.604964,1.449567,0.323095,-0.615070,1.625705,0.319389,-0.646474,1.465873,0.332502,-0.861696,1.566651,0.320264,-0.636156,1.507981,0.321816,-0.625657,1.045439,0.330633,0.459599,1.185799,0.338096,0.231738,1.204079,0.324583,0.474119,1.283420,0.322062,0.481515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3592,35.920000,,,,1.125864,0.328196,0.468442,0.183605,0.346906,0.602204,0.300818,0.338915,0.842641,0.062201,0.342026,0.840000,0.181359,0.340924,0.840687,0.514175,0.349508,-0.448646,0.608858,0.347916,-0.478766,0.488791,0.353416,-0.691400,1.390809,0.324155,-0.604963,1.450271,0.323082,-0.615081,1.626452,0.319476,-0.646583,1.466598,0.332458,-0.861781,1.567403,0.320216,-0.636202,1.508894,0.321940,-0.625827,1.045852,0.330624,0.461551,1.186225,0.338179,0.233522,1.204691,0.324599,0.475921,1.283976,0.322128,0.483242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3593,35.930000,,,,1.125552,0.327420,0.470651,0.183601,0.346883,0.603242,0.300910,0.338901,0.843586,0.062192,0.341935,0.841003,0.181395,0.340862,0.841632,0.513238,0.350026,-0.447736,0.607522,0.347754,-0.477423,0.487727,0.353295,-0.690180,1.391385,0.324096,-0.604989,1.450879,0.323105,-0.615128,1.627045,0.319451,-0.646597,1.467242,0.332429,-0.861790,1.568096,0.320109,-0.636185,1.509534,0.321952,-0.625843,1.046182,0.330576,0.463533,1.186524,0.338151,0.235395,1.205272,0.324895,0.477828,1.284286,0.322154,0.485271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3594,35.940000,,,,1.126137,0.328056,0.472353,0.183514,0.346885,0.604270,0.300894,0.338970,0.844529,0.062218,0.341869,0.842113,0.181389,0.340912,0.842666,0.511718,0.349684,-0.446218,0.606481,0.347872,-0.476221,0.486700,0.353335,-0.688934,1.391842,0.324030,-0.605030,1.451371,0.323198,-0.615240,1.627479,0.319380,-0.646588,1.467734,0.332410,-0.861835,1.568525,0.320164,-0.636182,1.509965,0.321968,-0.625862,1.046757,0.331223,0.465336,1.186956,0.338086,0.237537,1.204406,0.323176,0.480786,1.284753,0.322714,0.487222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3595,35.950000,,,,1.126328,0.327748,0.474469,0.183521,0.346941,0.605271,0.300808,0.338882,0.845687,0.062194,0.341872,0.843183,0.181311,0.340902,0.843748,0.509046,0.350286,-0.445641,0.605492,0.347693,-0.475045,0.485775,0.353352,-0.687941,1.392110,0.324031,-0.605003,1.451699,0.323215,-0.615192,1.627769,0.319350,-0.646596,1.468022,0.332415,-0.861800,1.568774,0.320134,-0.636183,1.510226,0.321977,-0.625874,1.046650,0.330805,0.467128,1.187576,0.337926,0.239557,1.204967,0.324156,0.482120,1.284128,0.321550,0.489718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596,35.960000,,,,1.126737,0.327824,0.476305,0.183408,0.346970,0.606342,0.300801,0.338991,0.846747,0.062140,0.341840,0.844252,0.181232,0.340736,0.844893,0.510121,0.349561,-0.444073,0.604720,0.347867,-0.473865,0.485176,0.353335,-0.687009,1.392260,0.324063,-0.604894,1.451790,0.323244,-0.615135,1.627887,0.319363,-0.646573,1.468066,0.332377,-0.861710,1.568894,0.320148,-0.636154,1.510318,0.321993,-0.625836,1.047507,0.331887,0.469227,1.188177,0.338034,0.241598,1.205668,0.324558,0.484066,1.284578,0.321783,0.491797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597,35.970000,,,,1.127400,0.328164,0.477767,0.183269,0.346936,0.607633,0.300767,0.339087,0.847937,0.062052,0.341715,0.845444,0.181157,0.340742,0.846058,0.509593,0.349431,-0.443070,0.604088,0.347923,-0.472820,0.484732,0.353533,-0.685822,1.392232,0.324056,-0.604779,1.451756,0.323237,-0.615025,1.627874,0.319407,-0.646480,1.468031,0.332407,-0.861592,1.568902,0.320166,-0.636034,1.510303,0.321988,-0.625723,1.047706,0.331061,0.470609,1.189005,0.338243,0.243402,1.206230,0.324595,0.485897,1.285116,0.321879,0.493724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3598,35.980000,,,,1.127409,0.327554,0.479618,0.182954,0.346933,0.608995,0.300558,0.338960,0.849136,0.061837,0.341754,0.846867,0.181391,0.340429,0.847505,0.508963,0.349471,-0.442047,0.603730,0.347982,-0.471935,0.484410,0.353615,-0.684880,1.392116,0.324011,-0.604609,1.451644,0.323249,-0.614828,1.627730,0.319378,-0.646252,1.467919,0.332372,-0.861426,1.568770,0.320142,-0.635829,1.510169,0.321946,-0.625561,1.048001,0.330448,0.472187,1.189869,0.338161,0.245161,1.206838,0.324697,0.487615,1.285782,0.322041,0.495402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3599,35.990000,,,,1.127802,0.327166,0.481305,0.182601,0.346914,0.610221,0.300394,0.338957,0.850368,0.061666,0.341767,0.848367,0.180927,0.340774,0.848744,0.508484,0.349648,-0.440978,0.603572,0.348311,-0.471087,0.483926,0.353557,-0.683815,1.391911,0.324099,-0.604410,1.451368,0.323133,-0.614564,1.627551,0.319368,-0.645905,1.467800,0.332364,-0.861215,1.568607,0.320140,-0.635520,1.509975,0.321920,-0.625317,1.048670,0.330489,0.473633,1.190540,0.338114,0.246698,1.206928,0.324035,0.489358,1.286544,0.321845,0.497099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600,36.000000,,,,1.128781,0.327238,0.482925,0.182611,0.346858,0.611490,0.300266,0.338977,0.851694,0.061711,0.341759,0.849714,0.180928,0.340712,0.850027,0.508181,0.349639,-0.440151,0.603130,0.348262,-0.470159,0.483315,0.353542,-0.682811,1.391654,0.324062,-0.604200,1.451109,0.323124,-0.614347,1.627342,0.319338,-0.645596,1.467730,0.332353,-0.860969,1.568364,0.320145,-0.635210,1.509748,0.321891,-0.625074,1.049693,0.330836,0.475283,1.191138,0.338086,0.248155,1.208452,0.324854,0.490468,1.287486,0.321924,0.498410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3601,36.010000,,,,1.129928,0.327522,0.484283,0.182729,0.346875,0.612942,0.300409,0.338962,0.853011,0.061700,0.341722,0.850859,0.181274,0.340315,0.851281,0.507874,0.349545,-0.439266,0.602759,0.348190,-0.469318,0.482715,0.353526,-0.681893,1.391401,0.324073,-0.604003,1.450874,0.323148,-0.614163,1.627087,0.319327,-0.645263,1.467633,0.332340,-0.860698,1.568094,0.320154,-0.634919,1.509466,0.321853,-0.624800,1.050585,0.330653,0.476873,1.191607,0.338036,0.249363,1.209326,0.324544,0.491677,1.288879,0.322444,0.499471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3602,36.020000,,,,1.131238,0.327899,0.485620,0.183024,0.346883,0.614182,0.300475,0.338897,0.854193,0.061771,0.341690,0.851909,0.181327,0.340384,0.852511,0.507396,0.349483,-0.437939,0.602238,0.348214,-0.468237,0.482060,0.353552,-0.680875,1.391136,0.324088,-0.603816,1.450624,0.323222,-0.613903,1.626828,0.319272,-0.644982,1.467458,0.332361,-0.860524,1.567806,0.320157,-0.634666,1.509139,0.321825,-0.624501,1.051545,0.330644,0.478599,1.191894,0.338089,0.250640,1.209660,0.323052,0.493963,1.289735,0.322449,0.500442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3603,36.030000,,,,1.132009,0.327724,0.487114,0.183377,0.346834,0.615188,0.300866,0.338576,0.855503,0.061893,0.341734,0.852963,0.181029,0.340667,0.853552,0.506809,0.349449,-0.436716,0.601366,0.347854,-0.467019,0.481308,0.353512,-0.679684,1.390903,0.324126,-0.603689,1.450402,0.323236,-0.613652,1.626526,0.319279,-0.644751,1.467312,0.332411,-0.860345,1.567579,0.320129,-0.634491,1.508832,0.321757,-0.624246,1.052258,0.330461,0.480245,1.191963,0.337972,0.252120,1.210543,0.323207,0.495193,1.290530,0.322323,0.501627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3604,36.040000,,,,1.132453,0.327632,0.488480,0.183718,0.346853,0.616321,0.300997,0.338453,0.856793,0.061973,0.341651,0.854085,0.181037,0.340533,0.854789,0.506374,0.349329,-0.435411,0.600753,0.347817,-0.465698,0.480625,0.353406,-0.678006,1.390664,0.324089,-0.603582,1.450175,0.323273,-0.613549,1.626301,0.319301,-0.644587,1.467122,0.332359,-0.860219,1.567364,0.320147,-0.634348,1.508590,0.321727,-0.624068,1.052740,0.330326,0.482028,1.192104,0.338006,0.253424,1.212074,0.325493,0.495803,1.291173,0.322366,0.502791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
