Format Version,1.23,Take Name,Take 2024-02-12 07.40.34 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-12 07.40.34.831 PM,Capture Start Frame,4052469,Total Frames in Take,5298,Total Exported Frames,5298,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4542,45.420000,1.138288,0.332974,0.421587,0.808119,0.338830,-0.528975,1.185118,0.322254,0.663718,1.346983,0.319958,0.588836,1.239039,0.321564,0.638574,1.292422,0.320191,0.613838,1.130778,0.322687,0.688934,,,,,,,1.706449,0.332389,-0.452164,0.637744,0.346161,-0.736989,0.690587,0.340568,-0.502805,0.574224,0.343089,-0.477438,0.160766,0.338530,0.350320,0.001540,0.342957,0.342726,0.240373,0.336501,0.354424,0.081851,0.341355,0.346264,0.131568,0.349808,0.108513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786902,0.330481,-0.510725,,,,,,,,,,,,,,,
4543,45.430000,1.138033,0.333032,0.420892,0.808747,0.338892,-0.527411,1.184748,0.322354,0.663061,1.346641,0.319970,0.588217,1.238607,0.321486,0.637817,1.292096,0.320324,0.613217,1.130405,0.322745,0.688242,,,,,,,1.706460,0.332386,-0.452180,0.639681,0.347203,-0.734911,0.691240,0.340537,-0.501225,0.574856,0.343095,-0.475991,0.160775,0.338507,0.350278,0.001421,0.342889,0.342556,0.240217,0.336513,0.354500,0.081788,0.341376,0.346173,0.131729,0.349821,0.108449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786911,0.330455,-0.510769,,,,,,,,,,,,,,,
4544,45.440000,1.137726,0.333041,0.420001,0.808563,0.339557,-0.525983,1.184332,0.322353,0.662232,1.346198,0.320015,0.587503,1.238220,0.321584,0.636996,1.292134,0.320684,0.611915,1.130012,0.322781,0.687401,,,,,,,1.706432,0.332352,-0.452191,0.638905,0.346062,-0.734264,0.691909,0.340433,-0.500126,0.575493,0.343116,-0.474738,0.160773,0.338506,0.350171,0.001416,0.342868,0.342384,0.240185,0.336473,0.354380,0.081803,0.341355,0.346059,0.131876,0.349835,0.108352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786889,0.330465,-0.510770,,,,,,,,,,,,,,,
4545,45.450000,1.137266,0.332911,0.418980,0.810866,0.339165,-0.525505,1.183749,0.322298,0.661190,1.345832,0.320113,0.586341,1.237665,0.321657,0.636064,1.291629,0.320747,0.610981,1.129449,0.322836,0.686334,,,,,,,1.706429,0.332397,-0.452198,0.639630,0.345968,-0.733227,0.692483,0.340426,-0.498879,0.576094,0.343144,-0.473560,0.160765,0.338539,0.350010,0.001428,0.342862,0.342253,0.240333,0.336490,0.354180,0.081865,0.341334,0.345916,0.131786,0.349799,0.108157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786895,0.330449,-0.510766,,,,,,,,,,,,,,,
4546,45.460000,1.136710,0.332835,0.417897,0.811485,0.339232,-0.524433,1.183299,0.322413,0.660150,1.345282,0.320143,0.585239,1.237164,0.321652,0.634954,1.291098,0.320756,0.609950,1.128921,0.322858,0.685245,,,,,,,1.706430,0.332387,-0.452231,0.640396,0.345946,-0.732110,0.693343,0.340581,-0.497690,0.576877,0.342931,-0.472453,0.160873,0.338451,0.349743,0.001632,0.342923,0.342255,0.240471,0.336499,0.353771,0.081945,0.341344,0.345812,0.131674,0.349787,0.107990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786906,0.330458,-0.510776,,,,,,,,,,,,,,,
4547,45.470000,1.136091,0.332939,0.416685,0.810598,0.340439,-0.522864,1.182595,0.322376,0.658998,1.344747,0.320026,0.583966,1.236695,0.321869,0.633625,1.290591,0.320867,0.608780,1.128345,0.322877,0.684188,,,,,,,1.706447,0.332386,-0.452253,0.641289,0.346135,-0.731041,0.694016,0.340533,-0.496878,0.577508,0.342946,-0.471635,0.161054,0.338439,0.349501,0.001782,0.342912,0.342257,0.240634,0.336496,0.353367,0.082077,0.341357,0.345715,0.131492,0.349705,0.107759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786895,0.330460,-0.510823,,,,,,,,,,,,,,,
4548,45.480000,1.135459,0.333000,0.415549,0.813041,0.339201,-0.522308,1.181974,0.322366,0.657780,1.344228,0.320064,0.582704,1.236212,0.321856,0.632426,1.290008,0.320822,0.607548,1.127814,0.322961,0.682894,,,,,,,1.706480,0.332351,-0.452270,0.641848,0.346047,-0.730212,0.694331,0.340853,-0.496163,0.578098,0.343054,-0.470638,0.161183,0.338442,0.349323,0.001901,0.342914,0.342307,0.240817,0.336490,0.353037,0.082398,0.341228,0.345619,0.131317,0.349706,0.107627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786918,0.330467,-0.510862,,,,,,,,,,,,,,,
4549,45.490000,1.134952,0.332983,0.414405,0.813734,0.339247,-0.521254,1.181450,0.322465,0.656618,1.343631,0.320146,0.581462,1.235596,0.321842,0.631151,1.289422,0.320911,0.606391,1.127167,0.322834,0.681658,,,,,,,1.706485,0.332394,-0.452308,0.644137,0.347184,-0.728414,0.695166,0.340848,-0.494990,0.578872,0.342971,-0.469370,0.161289,0.338439,0.349230,0.002059,0.342881,0.342363,0.240942,0.336469,0.352867,0.082493,0.341249,0.345577,0.131197,0.349697,0.107566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786913,0.330451,-0.510863,,,,,,,,,,,,,,,
4550,45.500000,1.134315,0.332960,0.413138,0.814547,0.339313,-0.520055,1.180909,0.322397,0.655410,1.342973,0.320178,0.580275,1.235074,0.321915,0.630070,1.288788,0.320985,0.605090,1.126609,0.322880,0.680541,,,,,,,1.706453,0.332361,-0.452278,0.643284,0.345950,-0.727668,0.695882,0.340852,-0.493646,0.579638,0.343012,-0.468057,0.161375,0.338508,0.349208,0.002021,0.342906,0.342407,0.240969,0.336485,0.352796,0.082519,0.341249,0.345585,0.131126,0.349689,0.107559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786905,0.330463,-0.510853,,,,,,,,,,,,,,,
4551,45.510000,1.133730,0.333004,0.411874,0.815081,0.339106,-0.518821,1.180419,0.322463,0.654000,1.342306,0.320242,0.579000,1.234414,0.322014,0.628789,1.288174,0.320965,0.604003,1.126017,0.322994,0.679157,,,,,,,1.706444,0.332386,-0.452278,0.643695,0.345947,-0.726280,0.696483,0.340843,-0.492413,0.580215,0.343004,-0.466801,0.161295,0.338449,0.349256,0.002012,0.342914,0.342374,0.240916,0.336491,0.352912,0.082501,0.341266,0.345597,0.131199,0.349692,0.107581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786900,0.330460,-0.510832,,,,,,,,,,,,,,,
4552,45.520000,1.133161,0.333125,0.410479,0.813892,0.340261,-0.516884,1.179841,0.322569,0.652716,1.341692,0.320223,0.577917,1.233697,0.322026,0.627483,1.287532,0.320933,0.602672,1.125305,0.322967,0.677891,,,,,,,1.706468,0.332366,-0.452268,0.644632,0.345964,-0.724592,0.696900,0.340768,-0.491089,0.580865,0.342965,-0.465332,0.161205,0.338450,0.349340,0.001921,0.342917,0.342306,0.240799,0.336458,0.353065,0.082407,0.341252,0.345607,0.131321,0.349667,0.107635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786904,0.330469,-0.510829,,,,,,,,,,,,,,,
4553,45.530000,1.132751,0.333213,0.409103,0.814321,0.340378,-0.515613,1.179202,0.322640,0.651201,1.341128,0.320268,0.576689,1.233058,0.322020,0.626175,1.286888,0.320973,0.601302,1.124694,0.322972,0.676603,,,,,,,1.706464,0.332396,-0.452240,0.644826,0.345714,-0.723751,0.697447,0.340803,-0.489727,0.581389,0.342924,-0.464078,0.161034,0.338492,0.349402,0.001772,0.342902,0.342131,0.240672,0.336512,0.353230,0.082301,0.341286,0.345588,0.131492,0.349656,0.107652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786896,0.330461,-0.510844,,,,,,,,,,,,,,,
4554,45.540000,1.132149,0.333160,0.407589,0.814772,0.340188,-0.514340,1.178557,0.322716,0.649845,1.340511,0.320323,0.575329,1.232418,0.322047,0.624728,1.286001,0.320876,0.600228,1.123980,0.323064,0.675070,,,,,,,1.706463,0.332377,-0.452250,0.645353,0.345628,-0.722611,0.698098,0.340295,-0.488024,0.581923,0.342869,-0.462932,0.160943,0.338471,0.349404,0.001646,0.342915,0.341909,0.240559,0.336453,0.353379,0.082201,0.341312,0.345459,0.131736,0.349651,0.107566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786892,0.330459,-0.510856,,,,,,,,,,,,,,,
4555,45.550000,1.131405,0.333208,0.406075,0.816240,0.338926,-0.512848,1.177934,0.322711,0.648360,1.339923,0.320406,0.573886,1.231850,0.322009,0.623382,1.285846,0.321079,0.598316,1.123559,0.323166,0.673630,,,,,,,1.706411,0.332371,-0.452234,0.646135,0.345716,-0.721266,0.698358,0.340662,-0.487170,0.582314,0.342715,-0.461742,0.160879,0.338485,0.349332,0.001571,0.342919,0.341769,0.240426,0.336525,0.353399,0.082140,0.341311,0.345352,0.131898,0.349614,0.107526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786849,0.330458,-0.510837,,,,,,,,,,,,,,,
4556,45.560000,1.130820,0.333216,0.404631,0.817036,0.338795,-0.511425,1.177254,0.322631,0.646794,1.339456,0.320384,0.572031,1.231178,0.321971,0.621704,1.285342,0.321040,0.596766,1.122943,0.323201,0.672022,,,,,,,1.706408,0.332351,-0.452264,0.646865,0.345949,-0.720031,0.699445,0.340520,-0.485645,0.582987,0.342678,-0.460486,0.160839,0.338480,0.349367,0.001547,0.342956,0.341676,0.240430,0.336469,0.353435,0.082116,0.341343,0.345336,0.131970,0.349644,0.107503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786867,0.330448,-0.510832,,,,,,,,,,,,,,,
4557,45.570000,1.130144,0.333245,0.403053,0.817788,0.338867,-0.510262,1.176692,0.322639,0.645237,1.338800,0.320262,0.570262,1.230827,0.322015,0.620025,1.284649,0.321023,0.595150,1.122506,0.323145,0.670471,,,,,,,1.706420,0.332413,-0.452292,0.647666,0.345923,-0.718728,0.699789,0.340718,-0.484873,0.583702,0.342786,-0.459341,0.160867,0.338502,0.349426,0.001582,0.342983,0.341791,0.240446,0.336494,0.353447,0.082138,0.341364,0.345391,0.131903,0.349582,0.107559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786863,0.330440,-0.510865,,,,,,,,,,,,,,,
4558,45.580000,1.129422,0.333185,0.401530,0.817992,0.339080,-0.509168,1.176065,0.322607,0.643686,1.338102,0.320378,0.568597,1.230153,0.322073,0.618360,1.283993,0.321184,0.593482,1.121836,0.323048,0.668820,,,,,,,1.706476,0.332371,-0.452344,0.648393,0.345902,-0.717677,0.700893,0.340462,-0.483342,0.584379,0.342883,-0.458296,0.160921,0.338555,0.349613,0.001666,0.343010,0.342062,0.240494,0.336552,0.353609,0.081988,0.341409,0.345697,0.131806,0.349596,0.107791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786891,0.330468,-0.510952,,,,,,,,,,,,,,,
4559,45.590000,1.128301,0.332755,0.400045,0.818697,0.339216,-0.508030,1.175398,0.322528,0.642191,1.337378,0.320425,0.566971,1.229422,0.322174,0.616788,1.283241,0.321194,0.591891,1.121127,0.323068,0.667307,,,,,,,1.706484,0.332361,-0.452361,0.649086,0.345756,-0.716674,0.701711,0.340314,-0.482137,0.585096,0.342828,-0.457187,0.161040,0.338600,0.350001,0.001760,0.343033,0.342493,0.240582,0.336576,0.354009,0.082027,0.341456,0.346016,0.131717,0.349543,0.108160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786888,0.330474,-0.510999,,,,,,,,,,,,,,,
4560,45.600000,1.127932,0.333320,0.398418,0.819802,0.339016,-0.506678,1.174763,0.322737,0.640459,1.336599,0.320425,0.565476,1.228679,0.322224,0.615271,1.282505,0.321253,0.590389,1.120346,0.323089,0.665763,,,,,,,1.706457,0.332355,-0.452395,0.650002,0.345894,-0.715451,0.702451,0.340285,-0.481003,0.585869,0.342888,-0.455915,0.161175,0.338637,0.350591,0.001790,0.343085,0.343053,0.240615,0.336552,0.354539,0.082099,0.341489,0.346536,0.131656,0.349620,0.108712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786856,0.330434,-0.511000,,,,,,,,,,,,,,,
4561,45.610000,1.127101,0.333277,0.396887,0.820086,0.339247,-0.505385,1.173921,0.322773,0.639081,1.335760,0.320558,0.564137,1.227858,0.322264,0.613747,1.281670,0.321373,0.588906,1.119497,0.323109,0.664284,,,,,,,1.706452,0.332374,-0.452411,0.650690,0.345799,-0.714013,0.703088,0.340354,-0.479820,0.586530,0.342827,-0.454665,0.161241,0.338619,0.351446,0.001839,0.343145,0.343901,0.240631,0.336585,0.355266,0.082242,0.341492,0.347203,0.131569,0.349617,0.109540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786882,0.330452,-0.511022,,,,,,,,,,,,,,,
4562,45.620000,1.125821,0.332632,0.395423,0.820751,0.339244,-0.504228,1.173024,0.322855,0.637587,1.334903,0.320732,0.562737,1.226986,0.322256,0.612426,1.280797,0.321270,0.587557,1.118585,0.323235,0.662895,,,,,,,1.706450,0.332353,-0.452430,0.651308,0.345936,-0.712548,0.703461,0.340720,-0.478726,0.587270,0.342629,-0.453267,0.160490,0.338613,0.352254,0.001680,0.343104,0.344873,0.240693,0.336640,0.356116,0.082282,0.341425,0.348233,0.131974,0.349752,0.110619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786889,0.330456,-0.511029,,,,,,,,,,,,,,,
4563,45.630000,1.125092,0.332528,0.394089,0.821851,0.339790,-0.503141,1.172243,0.322867,0.636374,1.334087,0.320763,0.561635,1.226032,0.322182,0.611146,1.280123,0.321417,0.586100,1.117741,0.323247,0.661574,,,,,,,1.706492,0.332356,-0.452452,0.651791,0.345820,-0.711326,0.704508,0.340400,-0.477202,0.587949,0.342661,-0.451833,0.160900,0.338560,0.353403,0.001439,0.343145,0.345992,0.240649,0.336710,0.357124,0.082079,0.341458,0.349389,0.131934,0.349616,0.111582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786885,0.330441,-0.511066,,,,,,,,,,,,,,,
4564,45.640000,1.124822,0.333187,0.392813,0.822594,0.339797,-0.501652,1.171429,0.322890,0.634959,1.333340,0.320723,0.560489,1.225190,0.322365,0.609936,1.278937,0.321159,0.585395,1.116857,0.323350,0.660278,,,,,,,1.706520,0.332370,-0.452460,0.652484,0.345650,-0.710062,0.704822,0.340649,-0.475972,0.588642,0.342696,-0.450454,0.159868,0.338823,0.354163,0.001309,0.343184,0.347031,0.240575,0.336696,0.358307,0.081781,0.341399,0.350471,0.131660,0.349414,0.112535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786899,0.330465,-0.511148,,,,,,,,,,,,,,,
4565,45.650000,1.124331,0.333171,0.391552,0.823326,0.339758,-0.500430,1.170518,0.322891,0.633698,1.332680,0.320706,0.559419,1.224529,0.322287,0.608826,1.278620,0.321406,0.583940,1.116018,0.323135,0.658949,,,,,,,1.706504,0.332340,-0.452474,0.653452,0.345626,-0.708658,0.705673,0.340538,-0.474732,0.589376,0.342694,-0.449349,0.160178,0.338955,0.355467,0.001182,0.343332,0.347956,0.240391,0.336722,0.359630,0.081796,0.341470,0.351453,0.131539,0.349353,0.113725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786905,0.330437,-0.511126,,,,,,,,,,,,,,,
4566,45.660000,1.123783,0.333361,0.390373,0.824228,0.339820,-0.499287,1.169902,0.322931,0.632605,1.331852,0.320328,0.558240,1.223870,0.322249,0.607658,1.277970,0.321464,0.582760,1.115469,0.323120,0.657715,,,,,,,1.706482,0.332396,-0.452508,0.654281,0.345557,-0.707570,0.706875,0.340220,-0.473213,0.590227,0.342644,-0.448097,0.160523,0.338730,0.356802,0.001003,0.343277,0.348979,0.239976,0.336511,0.360940,0.081531,0.341570,0.352596,0.131459,0.349439,0.114957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786887,0.330460,-0.511128,,,,,,,,,,,,,,,
4567,45.670000,1.123122,0.333214,0.389281,0.824981,0.339690,-0.498042,1.169438,0.322884,0.631521,1.331552,0.320597,0.556879,1.223426,0.322240,0.606632,1.277444,0.321474,0.581651,1.114935,0.323065,0.656628,,,,,,,1.706456,0.332364,-0.452509,0.655343,0.345701,-0.706463,0.707669,0.340228,-0.472212,0.590931,0.342602,-0.447063,0.160520,0.338746,0.358010,0.001128,0.343307,0.350275,0.239921,0.336576,0.362096,0.081455,0.341600,0.353959,0.131396,0.349483,0.116188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786865,0.330447,-0.511138,,,,,,,,,,,,,,,
4568,45.680000,1.122666,0.333349,0.388328,0.825534,0.339079,-0.496431,1.169042,0.322918,0.630500,1.331108,0.320805,0.555790,1.222995,0.322237,0.605500,1.277108,0.321464,0.580609,1.114549,0.323078,0.655515,,,,,,,1.706451,0.332363,-0.452525,0.656250,0.345663,-0.705241,0.708587,0.340318,-0.471046,0.591796,0.342619,-0.445857,0.160394,0.338509,0.359446,0.000814,0.343313,0.351741,0.239990,0.336662,0.363418,0.081380,0.341627,0.355254,0.131360,0.349647,0.117556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786845,0.330489,-0.511173,,,,,,,,,,,,,,,
4569,45.690000,1.122196,0.333320,0.387351,0.826972,0.339598,-0.495269,1.168815,0.322938,0.629569,1.330840,0.320819,0.554703,1.222807,0.322315,0.604401,1.276775,0.321495,0.579494,1.114322,0.323056,0.654588,,,,,,,1.706456,0.332389,-0.452553,0.657108,0.345534,-0.703973,0.709338,0.340534,-0.469840,0.592902,0.342508,-0.444515,0.160134,0.338493,0.360970,0.000845,0.343263,0.353126,0.239936,0.336695,0.364740,0.081463,0.341554,0.356505,0.131121,0.349663,0.118941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786831,0.330464,-0.511211,,,,,,,,,,,,,,,
4570,45.700000,1.121713,0.333229,0.386405,0.827753,0.339483,-0.494136,1.168549,0.322964,0.628567,1.330494,0.320749,0.553576,1.222650,0.322464,0.603427,1.276515,0.321460,0.578492,1.114250,0.323357,0.653717,,,,,,,1.706439,0.332383,-0.452548,0.658067,0.345791,-0.702459,0.710268,0.340626,-0.468459,0.593923,0.342565,-0.443029,0.160291,0.338619,0.362443,0.000822,0.343145,0.354870,0.239951,0.336698,0.366149,0.081228,0.341407,0.358427,0.131152,0.349882,0.120565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786817,0.330482,-0.511210,,,,,,,,,,,,,,,
4571,45.710000,1.121427,0.333223,0.385540,0.828322,0.338984,-0.492566,1.168281,0.322922,0.627680,1.330227,0.320742,0.552605,1.222356,0.322449,0.602457,1.276234,0.321560,0.577488,1.114042,0.323353,0.652862,,,,,,,1.706425,0.332365,-0.452510,0.658699,0.345870,-0.701027,0.711699,0.341361,-0.467516,0.594909,0.342612,-0.441661,0.160319,0.338674,0.363959,0.000795,0.343046,0.356641,0.239928,0.336591,0.367724,0.081433,0.341485,0.360139,0.130499,0.349640,0.122132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786799,0.330511,-0.511185,,,,,,,,,,,,,,,
4572,45.720000,1.121238,0.333248,0.384738,0.829397,0.339047,-0.491188,1.168125,0.322908,0.626959,1.330034,0.320874,0.551694,1.222156,0.322527,0.601529,1.276008,0.321648,0.576653,1.113874,0.323441,0.652004,,,,,,,1.706409,0.332376,-0.452523,0.659407,0.345844,-0.699618,0.712615,0.341312,-0.466101,0.596072,0.342518,-0.440048,0.160347,0.338579,0.365694,0.000567,0.343120,0.358546,0.239736,0.336516,0.369503,0.081292,0.341481,0.361713,0.130289,0.349597,0.123837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786802,0.330457,-0.511166,,,,,,,,,,,,,,,
4573,45.730000,1.120909,0.333306,0.383967,0.830318,0.339001,-0.490302,1.167988,0.322979,0.626249,1.329839,0.320831,0.550945,1.221986,0.322538,0.600802,1.275758,0.321607,0.575853,1.113748,0.323397,0.651299,,,,,,,1.706455,0.332392,-0.452552,0.660080,0.345728,-0.698582,0.713437,0.341262,-0.465078,0.596914,0.342419,-0.438988,0.160025,0.338562,0.367727,0.000644,0.342978,0.360518,0.239754,0.336545,0.371242,0.080994,0.341245,0.363731,0.130482,0.349795,0.125836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786817,0.330490,-0.511211,,,,,,,,,,,,,,,
4574,45.740000,1.120613,0.333302,0.383312,0.831134,0.339011,-0.489594,1.167917,0.323098,0.625417,1.329609,0.320903,0.550243,1.221763,0.322563,0.600162,1.275492,0.321495,0.575169,1.113594,0.323419,0.650647,,,,,,,1.706478,0.332371,-0.452558,0.662884,0.347875,-0.697431,0.714248,0.341239,-0.464344,0.597785,0.342260,-0.438307,0.159945,0.338450,0.369643,0.000696,0.343123,0.362288,0.239762,0.336557,0.373116,0.080996,0.341626,0.365555,0.130172,0.349538,0.127701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786827,0.330498,-0.511282,,,,,,,,,,,,,,,
4575,45.750000,1.120384,0.333269,0.382725,0.832001,0.339036,-0.488991,1.167749,0.323088,0.624880,1.329417,0.320919,0.549687,1.221558,0.322480,0.599590,1.275291,0.321574,0.574552,1.113449,0.323394,0.650126,,,,,,,1.706509,0.332350,-0.452582,0.662149,0.345873,-0.697424,0.714732,0.340327,-0.463325,0.598520,0.342145,-0.437909,0.160010,0.338609,0.371451,0.000403,0.343072,0.364250,0.239578,0.336588,0.375204,0.080756,0.341337,0.367608,0.129998,0.349715,0.129705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786852,0.330455,-0.511327,,,,,,,,,,,,,,,
4576,45.760000,1.120102,0.333261,0.382249,0.833284,0.339640,-0.488952,1.167513,0.323037,0.624376,1.329236,0.320948,0.549260,1.221345,0.322507,0.599148,1.275071,0.321575,0.574118,1.113226,0.323403,0.649707,,,,,,,1.706475,0.332376,-0.452619,0.663296,0.345845,-0.697339,0.715567,0.340318,-0.463221,0.599216,0.342064,-0.437928,0.159898,0.338662,0.373305,0.000337,0.343204,0.366178,0.239302,0.336488,0.377152,0.080651,0.341320,0.369387,0.130086,0.349812,0.131512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786864,0.330489,-0.511373,,,,,,,,,,,,,,,
4577,45.770000,1.119850,0.333277,0.381911,0.834016,0.339540,-0.488803,1.167336,0.323001,0.624064,1.329009,0.320928,0.548881,1.221140,0.322475,0.598766,1.274868,0.321540,0.573776,1.113012,0.323423,0.649375,,,,,,,1.706476,0.332351,-0.452638,0.666103,0.347881,-0.696948,0.716297,0.340315,-0.463258,0.599929,0.342047,-0.438071,0.159716,0.338704,0.375116,0.000181,0.343141,0.367727,0.239229,0.336599,0.378837,0.080442,0.341328,0.371144,0.130000,0.349757,0.133248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786836,0.330485,-0.511335,,,,,,,,,,,,,,,
4578,45.780000,1.119606,0.333314,0.381595,0.835118,0.338654,-0.488635,1.167143,0.323012,0.623778,1.328789,0.320986,0.548597,1.220940,0.322471,0.598457,1.274724,0.321550,0.573399,1.112701,0.323405,0.649008,,,,,,,1.706491,0.332389,-0.452639,0.665332,0.345809,-0.697495,0.717116,0.340360,-0.463307,0.600886,0.342208,-0.438162,0.159594,0.338444,0.376870,0.000041,0.343118,0.369318,0.239275,0.336650,0.380510,0.080401,0.341345,0.372823,0.130099,0.349902,0.135080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786865,0.330486,-0.511325,,,,,,,,,,,,,,,
4579,45.790000,1.119371,0.333329,0.381350,0.835758,0.338982,-0.488831,1.166847,0.323014,0.623512,1.328528,0.320906,0.548309,1.220598,0.322470,0.598107,1.274486,0.321501,0.573112,1.112474,0.323409,0.648743,,,,,,,1.706518,0.332355,-0.452660,0.666312,0.345759,-0.697634,0.718099,0.340291,-0.463534,0.601896,0.342246,-0.438314,0.159779,0.338622,0.378309,-0.000262,0.343176,0.370970,0.239140,0.336639,0.381922,0.079973,0.341336,0.374289,0.129542,0.349657,0.136515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786862,0.330496,-0.511367,,,,,,,,,,,,,,,
4580,45.800000,1.119164,0.333344,0.381067,0.836706,0.338889,-0.489223,1.166551,0.323051,0.623216,1.328282,0.320896,0.548032,1.220298,0.322363,0.597823,1.273833,0.321155,0.573153,1.112161,0.323431,0.648406,,,,,,,1.706531,0.332363,-0.452662,0.667290,0.345782,-0.697649,0.719276,0.340115,-0.463805,0.603120,0.342236,-0.438424,0.159358,0.338653,0.379684,-0.000360,0.343088,0.372400,0.238925,0.336628,0.383232,0.080118,0.341202,0.375698,0.129626,0.349808,0.137792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786878,0.330451,-0.511393,,,,,,,,,,,,,,,
4581,45.810000,1.118918,0.333425,0.380761,0.838015,0.339366,-0.489978,1.166294,0.323014,0.622914,1.328022,0.320911,0.547780,1.220015,0.322423,0.597475,1.273554,0.321071,0.572852,1.111870,0.323393,0.648056,,,,,,,1.706505,0.332381,-0.452657,0.668086,0.345752,-0.697915,0.720425,0.340144,-0.464037,0.604245,0.342200,-0.438516,0.159272,0.338564,0.380991,-0.000308,0.342999,0.373693,0.238704,0.336478,0.384614,0.080191,0.341141,0.377075,0.129501,0.349949,0.139153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786861,0.330471,-0.511389,,,,,,,,,,,,,,,
4582,45.820000,1.118745,0.333411,0.380399,0.838906,0.338933,-0.490410,1.165973,0.323117,0.622530,1.327790,0.320889,0.547422,1.219802,0.322458,0.597210,1.273335,0.321107,0.572514,1.111470,0.323303,0.647702,,,,,,,1.706473,0.332351,-0.452643,0.668795,0.345645,-0.698355,0.721814,0.340245,-0.464624,0.605564,0.342255,-0.438859,0.159372,0.338604,0.382349,-0.000223,0.343057,0.375117,0.238721,0.336639,0.386088,0.080003,0.341148,0.378458,0.129219,0.349748,0.140468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786828,0.330466,-0.511379,,,,,,,,,,,,,,,
