Format Version,1.23,Take Name,Take 2024-02-03 03.04.31 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-03 03.04.31.245 PM,Capture Start Frame,8517254,Total Frames in Take,4045,Total Exported Frames,4045,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1421,14.210000,-0.879622,0.354298,0.037600,-0.783117,0.351973,0.040780,-0.824853,0.356713,-0.200089,-0.193142,0.339253,0.633816,-0.113844,0.338166,0.648934,-0.036164,0.336156,0.664852,-0.029217,0.349460,0.421447,0.041906,0.334480,0.680247,0.097741,0.350017,-0.398206,0.213864,0.347998,-0.370912,0.964776,0.326878,0.555754,0.269046,0.354879,-0.603287,1.025236,0.327444,0.557050,0.330355,0.346423,-0.343100,1.084041,0.326554,0.557772,1.087319,0.338080,0.318822,,,,1.203935,0.325567,0.560215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1422,14.220000,-0.880973,0.354156,0.037412,-0.784209,0.352025,0.040663,-0.825574,0.356829,-0.200245,-0.192677,0.339435,0.634994,-0.116819,0.335832,0.650808,-0.036105,0.336024,0.666321,-0.029737,0.348414,0.423229,0.042053,0.334466,0.681684,0.098663,0.349999,-0.399272,0.215176,0.347752,-0.372237,0.965714,0.326893,0.555962,0.269854,0.354885,-0.604734,,,,0.331492,0.346552,-0.344298,1.085140,0.326497,0.557832,1.087887,0.338002,0.318795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1423,14.230000,-0.882159,0.354150,0.037250,-0.785521,0.352005,0.040710,-0.826266,0.357064,-0.200405,-0.192601,0.339374,0.636476,-0.113490,0.338077,0.651835,-0.035780,0.336061,0.667741,-0.028095,0.349516,0.424326,0.042410,0.334256,0.683249,0.099652,0.350051,-0.400338,0.216283,0.347820,-0.373440,0.966407,0.326672,0.556165,0.270579,0.355140,-0.605870,1.022779,0.321675,0.552113,0.332709,0.346446,-0.345783,1.085951,0.326458,0.557842,1.088560,0.338019,0.318751,,,,1.205911,0.325689,0.559906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424,14.240000,-0.883233,0.354322,0.037065,-0.787024,0.351802,0.040450,-0.827030,0.357020,-0.200530,-0.192311,0.339375,0.638144,-0.115843,0.335581,0.654040,-0.035418,0.336003,0.669442,-0.027922,0.349578,0.426115,0.042826,0.334188,0.684948,0.100872,0.349900,-0.401281,0.217452,0.348009,-0.374579,0.967247,0.326611,0.556291,0.271143,0.355118,-0.607026,1.027826,0.327329,0.557505,0.333853,0.346346,-0.347203,1.086797,0.326413,0.557889,1.089380,0.338126,0.318748,,,,1.206776,0.325755,0.559923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425,14.250000,-0.884335,0.354418,0.036749,-0.785116,0.353491,0.039735,-0.828062,0.356849,-0.200752,-0.191803,0.339553,0.639973,-0.115427,0.335723,0.655716,-0.034930,0.336032,0.671301,-0.028624,0.348444,0.428126,0.043350,0.334207,0.686734,0.101892,0.349764,-0.402291,0.218444,0.348145,-0.375703,0.967947,0.326523,0.556284,0.272058,0.355032,-0.608470,1.028773,0.327328,0.557460,0.334946,0.346475,-0.348470,1.087565,0.326450,0.557967,1.090322,0.338105,0.318878,1.158089,0.345372,0.574966,1.207574,0.325749,0.560089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1426,14.260000,-0.886020,0.354161,0.036625,-0.786117,0.353453,0.039617,-0.829374,0.356686,-0.200991,-0.190973,0.339488,0.642135,-0.115178,0.335806,0.657776,-0.034501,0.335956,0.673173,-0.026969,0.349451,0.429637,0.039867,0.332655,0.689141,0.103274,0.349890,-0.403595,0.219640,0.348189,-0.377424,0.968552,0.326476,0.556135,0.272965,0.355475,-0.610360,1.029416,0.327330,0.557447,0.336181,0.346732,-0.350185,,,,1.091542,0.338094,0.319143,1.158566,0.345129,0.574937,1.208370,0.325839,0.560472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1427,14.270000,-0.887140,0.354110,0.036302,-0.790192,0.351870,0.039905,-0.830633,0.356981,-0.201211,-0.190572,0.339276,0.644084,-0.114337,0.335811,0.659906,-0.033970,0.335476,0.675621,-0.026304,0.349464,0.431854,0.044453,0.334073,0.690560,0.104228,0.350133,-0.405047,0.220769,0.348138,-0.378743,0.969564,0.326607,0.555942,0.274087,0.355018,-0.611648,1.030365,0.327260,0.557378,0.337384,0.346579,-0.351730,,,,1.092729,0.338027,0.319187,1.159406,0.345020,0.574928,1.209077,0.325741,0.560770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1428,14.280000,-0.888136,0.354229,0.036051,-0.788388,0.353541,0.039003,-0.831912,0.356879,-0.201520,-0.189730,0.339356,0.646300,-0.113776,0.335762,0.662014,-0.032969,0.335678,0.677192,-0.025726,0.349259,0.433665,0.045266,0.334065,0.692471,0.104691,0.350853,-0.407550,0.221760,0.348246,-0.380567,0.970402,0.326741,0.555778,0.275214,0.355073,-0.613219,1.031378,0.327257,0.557388,0.338070,0.346605,-0.353246,,,,1.093793,0.338115,0.319185,1.160148,0.344710,0.574906,1.209870,0.325567,0.560975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429,14.290000,-0.889116,0.354412,0.035769,-0.789548,0.353591,0.038511,-0.833341,0.356971,-0.201823,-0.188952,0.339198,0.648400,-0.111612,0.336265,0.664609,-0.032261,0.335535,0.679247,-0.026563,0.348112,0.436410,0.045803,0.334032,0.694457,0.105740,0.350282,-0.409111,0.222261,0.348124,-0.382261,0.971432,0.326930,0.555664,0.276466,0.354963,-0.614658,1.044123,0.348174,0.573794,0.338759,0.346851,-0.354566,,,,1.094982,0.338049,0.319099,1.161180,0.344950,0.575144,1.210918,0.325619,0.561044,0.903342,0.450078,0.422438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430,14.300000,-0.890518,0.354140,0.035374,-0.793902,0.352033,0.038680,-0.834780,0.356968,-0.202123,-0.188470,0.339343,0.650579,-0.112396,0.335561,0.666180,-0.031568,0.335671,0.681289,-0.024825,0.349235,0.437885,0.046286,0.334026,0.696477,0.106239,0.350217,-0.410993,0.222523,0.348228,-0.383686,0.972485,0.326687,0.555512,0.277602,0.355072,-0.616177,1.033010,0.327262,0.557104,0.338971,0.346853,-0.355864,,,,1.096109,0.338132,0.318965,1.162072,0.344692,0.574874,1.211942,0.325798,0.560917,0.903891,0.450256,0.422459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431,14.310000,-0.891715,0.354192,0.035094,-0.795462,0.351840,0.038026,-0.836048,0.357041,-0.202430,-0.188055,0.339248,0.652629,-0.109174,0.337584,0.667860,-0.031152,0.335615,0.683326,-0.024487,0.349311,0.439931,0.046962,0.334050,0.698431,0.106664,0.350281,-0.412704,0.222983,0.348234,-0.385151,0.973459,0.326822,0.555386,0.278477,0.354715,-0.617441,1.034143,0.327284,0.556983,0.339336,0.346909,-0.356899,1.105468,0.349253,0.576176,1.100545,0.340668,0.317768,1.164043,0.346620,0.576245,1.212921,0.325715,0.560745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1432,14.320000,-0.892877,0.354244,0.035030,-0.796407,0.352037,0.038321,-0.837385,0.357012,-0.202569,-0.187544,0.339228,0.654648,-0.111514,0.335419,0.670176,-0.030723,0.335487,0.685368,-0.025282,0.348272,0.442331,0.047653,0.334413,0.700454,0.107203,0.350197,-0.413836,0.223545,0.348359,-0.386283,0.974395,0.326780,0.555306,0.279101,0.354932,-0.618279,1.035468,0.327491,0.556868,0.339881,0.346957,-0.357963,1.106264,0.348833,0.575692,1.101538,0.340629,0.317628,1.165140,0.346273,0.575898,1.214163,0.325752,0.560545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1433,14.330000,-0.894206,0.354157,0.034827,-0.794740,0.353674,0.037490,-0.838830,0.356967,-0.202590,-0.187241,0.339272,0.656657,-0.111639,0.336116,0.672352,-0.030326,0.335493,0.687483,-0.024675,0.348194,0.444428,0.048088,0.334441,0.702399,0.107666,0.350289,-0.414452,0.224252,0.348306,-0.387156,0.975888,0.326875,0.555209,0.279635,0.354926,-0.619226,,,,0.340632,0.347010,-0.358856,1.107171,0.348285,0.574957,1.102630,0.340728,0.317484,1.166227,0.346262,0.575611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1434,14.340000,-0.895888,0.354073,0.034822,-0.796001,0.353718,0.037444,-0.840662,0.356773,-0.202337,-0.186770,0.339195,0.658354,-0.110328,0.335421,0.674079,-0.029664,0.335912,0.689178,-0.023922,0.348528,0.446301,0.048465,0.334323,0.704546,0.108544,0.350149,-0.414537,0.225186,0.348298,-0.387561,0.977116,0.326982,0.554969,0.280051,0.354775,-0.619923,,,,0.341675,0.346720,-0.359633,1.096525,0.326582,0.557341,1.103838,0.340600,0.317369,1.167559,0.345842,0.575158,1.216337,0.325722,0.560232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1435,14.350000,-0.897092,0.354134,0.034820,-0.797247,0.353622,0.037512,-0.841681,0.356779,-0.202344,-0.186214,0.339026,0.660341,-0.107324,0.337476,0.675641,-0.029226,0.335847,0.691362,-0.023468,0.348455,0.448189,0.049016,0.334084,0.706584,0.109718,0.350285,-0.414506,0.226405,0.348393,-0.387841,0.978209,0.327095,0.554875,0.280495,0.354764,-0.620336,,,,0.342788,0.346838,-0.360184,1.097644,0.326462,0.557172,1.105146,0.340569,0.317217,1.168305,0.345762,0.574924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1436,14.360000,-0.898357,0.354375,0.034804,-0.798538,0.353760,0.037600,-0.842641,0.356920,-0.202342,-0.185801,0.339089,0.662303,-0.109526,0.335488,0.678080,-0.028738,0.335734,0.693333,-0.022698,0.348541,0.450308,0.049437,0.334115,0.708548,0.110935,0.350195,-0.414475,0.227535,0.348400,-0.388005,0.979337,0.327128,0.554875,0.281152,0.354958,-0.620611,1.039918,0.327327,0.556419,0.344033,0.346831,-0.360719,1.099032,0.326376,0.557060,1.106142,0.340588,0.317111,1.169297,0.345410,0.574539,1.218986,0.325759,0.559996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1437,14.370000,-0.899350,0.354385,0.034854,-0.803004,0.352057,0.037838,-0.843522,0.356990,-0.202618,-0.185540,0.339067,0.664359,-0.110125,0.336152,0.680304,-0.028428,0.335670,0.695484,-0.022405,0.348654,0.452239,0.045542,0.332226,0.711399,0.112286,0.350306,-0.414304,0.228753,0.348338,-0.387873,0.980598,0.326915,0.554807,0.281863,0.354875,-0.620679,1.041419,0.327387,0.556248,0.345337,0.346729,-0.360850,,,,1.107320,0.340508,0.316997,1.170537,0.345753,0.574246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438,14.380000,-0.900322,0.354301,0.034943,-0.800647,0.353735,0.037557,-0.844718,0.357006,-0.202523,-0.185221,0.338935,0.666624,-0.106161,0.337354,0.681856,-0.028120,0.335602,0.697554,-0.022576,0.348146,0.454600,0.050194,0.333917,0.712789,0.113387,0.350199,-0.414056,0.229845,0.348316,-0.387685,0.982070,0.327013,0.554676,0.282661,0.354758,-0.620565,1.042598,0.327414,0.556229,0.346408,0.346844,-0.360717,,,,1.105082,0.337844,0.317895,1.171529,0.345524,0.573897,1.221338,0.325672,0.559646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1439,14.390000,-0.901339,0.354141,0.035045,-0.801650,0.353676,0.037508,-0.846065,0.356947,-0.202621,-0.184749,0.339035,0.669095,-0.108955,0.335558,0.684602,-0.027843,0.335687,0.699606,-0.021240,0.349432,0.456261,0.050366,0.333784,0.714845,0.114139,0.350082,-0.413788,0.230741,0.348379,-0.387430,0.983228,0.327100,0.554691,0.283354,0.354808,-0.620324,1.043778,0.327517,0.556122,0.347277,0.346880,-0.360538,,,,1.106070,0.337838,0.317732,1.173091,0.344791,0.573265,1.222679,0.325794,0.559404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1440,14.400000,-0.902120,0.354218,0.035065,-0.802545,0.353586,0.037408,-0.847127,0.357191,-0.202673,-0.184797,0.338852,0.671177,-0.108640,0.335108,0.686663,-0.027586,0.335460,0.701835,-0.022297,0.348258,0.458754,0.050744,0.333654,0.716833,0.114933,0.350067,-0.413277,0.231302,0.348321,-0.387127,0.984376,0.327107,0.554689,0.284081,0.354886,-0.619973,1.044676,0.327346,0.556033,0.347934,0.346913,-0.360158,,,,1.107027,0.337864,0.317568,1.173976,0.344959,0.573411,1.223697,0.325674,0.559217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441,14.410000,-0.903059,0.354252,0.035142,-0.807139,0.351898,0.037558,-0.848583,0.357183,-0.202713,-0.184376,0.339039,0.673530,-0.105315,0.337232,0.688264,-0.027276,0.335526,0.703696,-0.022242,0.348301,0.460514,0.051142,0.333777,0.718693,0.115410,0.350018,-0.412830,0.231845,0.348352,-0.386613,0.985246,0.326993,0.554631,0.284703,0.354935,-0.619356,1.045662,0.327350,0.556037,0.348451,0.346805,-0.359490,1.104820,0.326444,0.556540,1.108010,0.337979,0.317574,1.164768,0.325231,0.557736,1.224919,0.325817,0.559090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1442,14.420000,-0.904412,0.354519,0.035184,-0.808026,0.352441,0.038347,-0.849825,0.357065,-0.202696,-0.184088,0.338965,0.675433,-0.107732,0.335554,0.690737,-0.026887,0.335326,0.705738,-0.022461,0.347717,0.462738,0.051331,0.333647,0.720540,0.115706,0.349920,-0.412108,0.232267,0.348442,-0.385832,0.986069,0.326978,0.554648,0.285361,0.354869,-0.618564,1.046888,0.327404,0.555970,0.348796,0.346853,-0.358662,1.105884,0.326418,0.556524,1.112571,0.340574,0.316500,1.165920,0.325310,0.557685,1.225803,0.325692,0.559121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443,14.430000,-0.905936,0.354307,0.035303,-0.809964,0.352661,0.038505,-0.851316,0.356954,-0.202576,-0.183726,0.338790,0.677322,-0.107351,0.335441,0.692294,-0.026533,0.335241,0.707319,-0.020781,0.349202,0.463902,0.047711,0.331913,0.722638,0.116064,0.349937,-0.411265,0.232746,0.348456,-0.384837,0.987047,0.327076,0.554765,0.286243,0.354748,-0.617431,1.047891,0.327366,0.555993,0.349056,0.346840,-0.357565,1.106777,0.326558,0.556700,1.113352,0.340614,0.316542,1.166656,0.325251,0.557733,1.222375,0.320010,0.553375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,14.440000,-0.907155,0.354343,0.035314,-0.807361,0.353723,0.037505,-0.852745,0.356925,-0.202154,-0.183319,0.338912,0.678870,-0.103908,0.337687,0.693347,-0.025986,0.335197,0.708933,-0.021273,0.348274,0.465439,0.052088,0.333601,0.723659,0.116484,0.349787,-0.410510,0.233281,0.348248,-0.383859,0.988407,0.327156,0.554844,0.286960,0.354786,-0.616395,,,,0.349418,0.346847,-0.356318,1.107689,0.326605,0.556749,1.114074,0.340624,0.316618,,,,1.223084,0.319828,0.553429,,,,1.076395,0.374581,0.595005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
