Format Version,1.23,Take Name,Take 2024-02-12 07.46.10 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-12 07.46.10.359 PM,Capture Start Frame,4086023,Total Frames in Take,6067,Total Exported Frames,6067,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4926,49.260000,-0.088919,0.341443,-0.242477,-0.240199,0.359359,-0.464447,-0.247527,0.346292,-0.222176,-0.326922,0.348297,-0.210975,-0.168783,0.343525,-0.232144,0.387867,0.333460,0.609834,0.623398,0.329388,0.579101,0.474175,0.340538,0.356838,0.565007,0.329711,0.586661,0.445794,0.332191,0.602931,1.185445,0.335041,-0.086497,1.273462,0.337511,-0.338929,1.424612,0.330313,-0.117816,1.302641,0.331327,-0.101831,0.530864,0.353661,-0.965277,0.451847,0.362688,-1.196330,0.433031,0.356219,-0.953462,0.505274,0.331254,0.594400
4927,49.270000,-0.088834,0.341445,-0.242524,-0.240222,0.359362,-0.464446,-0.247465,0.346284,-0.222115,-0.326861,0.348307,-0.210962,-0.168702,0.343541,-0.232187,0.389027,0.333472,0.610976,0.624361,0.329382,0.580422,0.474980,0.340563,0.358183,0.564165,0.329080,0.588755,0.446946,0.332331,0.604188,1.185628,0.334993,-0.084924,1.272989,0.337571,-0.337433,1.424778,0.330444,-0.116295,1.302852,0.331570,-0.100238,0.530855,0.353641,-0.965275,0.451878,0.362680,-1.196373,0.433104,0.356292,-0.953466,0.506815,0.331477,0.595616
4928,49.280000,-0.088776,0.341432,-0.242585,-0.240226,0.359364,-0.464445,-0.247446,0.346283,-0.222087,-0.326670,0.348310,-0.210906,-0.168594,0.343569,-0.232161,0.389793,0.333560,0.612273,0.625288,0.329350,0.581636,0.475808,0.340671,0.359331,0.566722,0.330116,0.589062,0.448428,0.331954,0.605546,1.185770,0.334771,-0.083439,1.273432,0.337422,-0.335930,,,,1.303008,0.331508,-0.098788,0.530853,0.353653,-0.965274,0.451895,0.362591,-1.196369,0.433057,0.356232,-0.953462,0.507595,0.331578,0.596711
4929,49.290000,-0.088730,0.341421,-0.242612,-0.240231,0.359353,-0.464427,-0.247287,0.346209,-0.222144,-0.326729,0.348425,-0.210857,-0.168572,0.343604,-0.232185,0.390819,0.333438,0.613475,0.625956,0.329198,0.582931,0.476931,0.340716,0.360713,0.568438,0.329668,0.590080,0.449077,0.332119,0.606472,1.186188,0.334603,-0.082013,1.273369,0.337311,-0.334542,1.425038,0.330341,-0.113575,1.302997,0.331204,-0.097508,0.530882,0.353642,-0.965271,0.451882,0.362692,-1.196363,0.433054,0.356224,-0.953455,0.508897,0.331467,0.597950
4930,49.300000,-0.088676,0.341422,-0.242601,-0.240202,0.359384,-0.464406,-0.247338,0.346242,-0.222093,-0.326602,0.348325,-0.210875,-0.168539,0.343577,-0.232196,0.391786,0.333593,0.614241,0.627172,0.329127,0.584018,0.478189,0.340514,0.361610,0.569282,0.329622,0.591052,0.450194,0.332355,0.607212,1.186288,0.334609,-0.080906,1.273492,0.337454,-0.333330,1.425096,0.330304,-0.112550,1.303126,0.331243,-0.096182,0.530879,0.353648,-0.965289,0.451898,0.362659,-1.196357,0.433067,0.356242,-0.953462,0.509663,0.331502,0.598929
4931,49.310000,-0.088714,0.341443,-0.242594,-0.240165,0.359370,-0.464395,-0.247261,0.346221,-0.222091,-0.326661,0.348387,-0.210863,-0.168546,0.343597,-0.232167,0.392478,0.333688,0.614668,0.628157,0.329095,0.584922,0.479469,0.340463,0.362216,0.568020,0.329012,0.592914,0.451111,0.332380,0.607834,1.186341,0.334608,-0.079779,1.273765,0.337507,-0.332272,1.425354,0.330342,-0.111415,1.303255,0.331134,-0.095260,0.530863,0.353648,-0.965286,0.451913,0.362665,-1.196380,0.433116,0.356310,-0.953498,0.510933,0.331516,0.599579
4932,49.320000,-0.088729,0.341414,-0.242570,-0.240170,0.359365,-0.464372,-0.247321,0.346206,-0.222118,-0.326685,0.348395,-0.210856,-0.168566,0.343552,-0.232138,0.393463,0.333296,0.614896,0.628909,0.328891,0.585624,0.480911,0.340633,0.362483,0.571125,0.329613,0.592437,0.451816,0.331748,0.608642,1.186520,0.334686,-0.078903,1.274047,0.337529,-0.331391,1.425427,0.330325,-0.110486,1.303485,0.331410,-0.094292,0.530896,0.353663,-0.965315,0.451953,0.362625,-1.196417,0.433147,0.356152,-0.953491,0.511048,0.331022,0.600176
4933,49.330000,-0.088773,0.341441,-0.242523,-0.240228,0.359371,-0.464375,-0.247398,0.346269,-0.222039,-0.326778,0.348320,-0.210855,-0.168629,0.343579,-0.232095,0.394126,0.333168,0.614459,0.629593,0.328974,0.585962,0.482380,0.340723,0.362344,0.571636,0.329667,0.592590,0.452216,0.331804,0.608440,1.186688,0.334770,-0.078081,1.274230,0.337355,-0.330535,1.425596,0.330396,-0.109412,1.303569,0.331331,-0.093393,0.530884,0.353652,-0.965313,0.451964,0.362651,-1.196435,0.433154,0.356331,-0.953499,0.511618,0.330899,0.600187
4934,49.340000,-0.089099,0.341724,-0.242644,-0.240204,0.359352,-0.464331,-0.247521,0.346281,-0.222046,-0.326837,0.348285,-0.210901,-0.168705,0.343557,-0.232068,0.395090,0.333704,0.613400,0.630585,0.329064,0.585791,0.483655,0.340597,0.361844,0.571726,0.329858,0.592476,0.452698,0.330998,0.608170,1.186499,0.335053,-0.077259,1.274516,0.337394,-0.329658,1.425707,0.330347,-0.108420,1.303718,0.331448,-0.092411,0.530894,0.353650,-0.965326,0.451866,0.362631,-1.196361,0.433096,0.356229,-0.953517,0.511984,0.330799,0.599769
4935,49.350000,-0.088905,0.341432,-0.242445,-0.240228,0.359372,-0.464344,-0.247562,0.346265,-0.222059,-0.326945,0.348293,-0.210923,-0.168796,0.343545,-0.232057,0.395175,0.333378,0.612594,0.631093,0.329054,0.585221,0.485041,0.340553,0.360827,0.571877,0.329570,0.591902,0.455067,0.332696,0.605605,1.186595,0.335067,-0.076475,1.274657,0.337463,-0.328738,1.425752,0.330334,-0.107566,1.303712,0.331362,-0.091669,0.530896,0.353653,-0.965318,0.451975,0.362676,-1.196442,0.433162,0.356303,-0.953495,0.511913,0.330264,0.599512
4936,49.360000,-0.088990,0.341481,-0.242402,-0.240239,0.359386,-0.464391,-0.247602,0.346295,-0.222042,-0.326976,0.348318,-0.210925,-0.168849,0.343526,-0.232065,0.395954,0.333540,0.610931,0.630833,0.328024,0.584292,0.486237,0.340375,0.359499,0.572158,0.329367,0.590917,0.455355,0.332625,0.604515,1.186605,0.335073,-0.075583,1.274619,0.337431,-0.327981,,,,1.303754,0.331430,-0.090813,0.530886,0.353627,-0.965319,0.451928,0.362647,-1.196407,0.433135,0.356298,-0.953486,0.512740,0.329966,0.598482
4937,49.370000,-0.088980,0.341445,-0.242403,-0.240275,0.359350,-0.464405,-0.247605,0.346300,-0.222042,-0.327020,0.348298,-0.210949,-0.168908,0.343494,-0.232056,0.396447,0.333638,0.609439,0.632596,0.329064,0.582751,0.487043,0.340473,0.358142,0.574503,0.329746,0.588889,0.455052,0.331788,0.603730,1.186749,0.335107,-0.074698,1.274025,0.337379,-0.327325,1.425793,0.330242,-0.106070,1.303849,0.331567,-0.090014,0.530880,0.353633,-0.965309,0.451959,0.362648,-1.196398,0.433086,0.356218,-0.953469,0.514808,0.331288,0.595919
4938,49.380000,-0.088985,0.341465,-0.242439,-0.240296,0.359360,-0.464403,-0.247596,0.346295,-0.222043,-0.327004,0.348298,-0.210928,-0.168890,0.343555,-0.232062,0.398063,0.333845,0.607623,0.633564,0.329078,0.581094,0.487802,0.340506,0.356465,0.574478,0.329996,0.587674,0.457536,0.332521,0.600944,1.186692,0.335111,-0.073959,1.274005,0.337298,-0.326623,1.425806,0.330292,-0.105365,1.303952,0.331638,-0.089155,0.530876,0.353637,-0.965283,0.451857,0.362641,-1.196365,0.433068,0.356210,-0.953470,0.514879,0.330818,0.594884
4939,49.390000,-0.088934,0.341447,-0.242477,-0.240298,0.359377,-0.464417,-0.247557,0.346275,-0.222070,-0.326969,0.348281,-0.210909,-0.168840,0.343540,-0.232098,0.399060,0.333408,0.606605,0.634548,0.329011,0.579417,0.488678,0.340571,0.354906,0.575123,0.329548,0.586271,0.456256,0.330996,0.601188,1.186670,0.335051,-0.073123,1.274054,0.337361,-0.326012,1.425854,0.330244,-0.104788,1.303901,0.331418,-0.088627,0.530858,0.353632,-0.965279,0.451890,0.362616,-1.196352,0.433059,0.356223,-0.953473,0.517512,0.331468,0.592573
4940,49.400000,-0.088887,0.341434,-0.242522,-0.240286,0.359370,-0.464375,-0.247541,0.346294,-0.222090,-0.326895,0.348299,-0.210899,-0.168737,0.343540,-0.232099,0.400068,0.333254,0.605082,0.635889,0.329005,0.577643,0.489697,0.340446,0.353458,0.576307,0.329164,0.584656,0.458447,0.332141,0.598944,1.186776,0.335068,-0.072650,1.274633,0.337200,-0.325279,1.425928,0.330314,-0.104358,1.303973,0.331376,-0.088201,0.530848,0.353626,-0.965284,0.451900,0.362608,-1.196348,0.433034,0.356201,-0.953442,0.518072,0.331170,0.591328
4941,49.410000,-0.088848,0.341456,-0.242533,-0.240294,0.359379,-0.464402,-0.247460,0.346262,-0.222081,-0.326836,0.348275,-0.210898,-0.168714,0.343533,-0.232132,0.401858,0.334219,0.603317,0.637161,0.328804,0.576057,0.490856,0.340460,0.351963,0.577088,0.329020,0.583274,0.460740,0.332621,0.597073,1.186935,0.335007,-0.072183,1.274747,0.337208,-0.324895,1.426111,0.330322,-0.103869,1.304115,0.331454,-0.087725,0.530856,0.353652,-0.965273,0.451862,0.362574,-1.196336,0.433044,0.356235,-0.953465,0.518968,0.330522,0.590333
4942,49.420000,-0.088775,0.341429,-0.242600,-0.240269,0.359362,-0.464401,-0.247410,0.346246,-0.222081,-0.326703,0.348270,-0.210871,-0.168629,0.343549,-0.232135,0.403210,0.333666,0.602554,0.638716,0.328790,0.574508,0.492026,0.340351,0.350604,0.579482,0.329641,0.581217,0.460602,0.331129,0.596898,1.187045,0.335034,-0.071775,1.274926,0.337121,-0.324423,1.426237,0.330348,-0.103384,1.304208,0.331150,-0.087304,0.530832,0.353652,-0.965268,0.451894,0.362609,-1.196364,0.433014,0.356191,-0.953457,0.520994,0.331274,0.588298
4943,49.430000,-0.088750,0.341419,-0.242616,-0.240292,0.359366,-0.464373,-0.247288,0.346216,-0.222055,-0.326785,0.348387,-0.210827,-0.168593,0.343562,-0.232163,0.404967,0.333024,0.601750,0.640611,0.328951,0.572869,0.493615,0.340279,0.349173,0.580687,0.329585,0.579928,0.463332,0.332064,0.594827,1.187191,0.335068,-0.071367,1.275098,0.337141,-0.323955,1.426322,0.330365,-0.102896,1.304243,0.331072,-0.086872,0.530839,0.353647,-0.965272,0.451853,0.362656,-1.196336,0.433029,0.356212,-0.953450,0.523951,0.331078,0.586184
4944,49.440000,-0.088737,0.341420,-0.242608,-0.240277,0.359367,-0.464366,-0.247302,0.346183,-0.222101,-0.326708,0.348344,-0.210837,-0.168608,0.343538,-0.232146,0.407288,0.333564,0.599706,0.642870,0.329033,0.571103,0.495328,0.340255,0.347734,0.584328,0.329250,0.578176,0.465263,0.331231,0.593939,1.187255,0.335049,-0.070901,1.275205,0.337094,-0.323447,1.426412,0.330316,-0.102316,1.304356,0.331061,-0.086332,0.530816,0.353626,-0.965278,0.451880,0.362609,-1.196356,0.433079,0.356332,-0.953452,0.524389,0.330519,0.585700
4945,49.450000,-0.088976,0.341705,-0.242728,-0.240231,0.359370,-0.464390,-0.247369,0.346274,-0.222065,-0.326656,0.348290,-0.210837,-0.168601,0.343562,-0.232140,0.408698,0.333573,0.598516,0.644676,0.328446,0.569351,0.496701,0.340131,0.346148,0.584843,0.329246,0.576758,0.468186,0.332702,0.591282,1.187350,0.335110,-0.070336,1.275309,0.337114,-0.322858,1.426426,0.330268,-0.101724,1.304538,0.331345,-0.085626,0.530835,0.353637,-0.965273,0.451881,0.362608,-1.196336,0.433060,0.356183,-0.953467,0.525359,0.330161,0.584657
4946,49.460000,-0.089009,0.341711,-0.242703,-0.240201,0.359393,-0.464367,-0.247405,0.346281,-0.222005,-0.326747,0.348326,-0.210841,-0.168632,0.343529,-0.232086,0.410796,0.333050,0.597138,0.646478,0.329058,0.567249,0.497943,0.340068,0.344453,0.587895,0.329702,0.574413,0.468964,0.331578,0.590581,1.187338,0.335067,-0.069793,1.275365,0.337191,-0.322202,1.426427,0.330301,-0.101171,1.304610,0.331347,-0.085070,0.530872,0.353627,-0.965318,0.451932,0.362653,-1.196360,0.433127,0.356313,-0.953447,0.527827,0.330938,0.581985
4947,49.470000,-0.089047,0.341716,-0.242656,-0.240207,0.359379,-0.464349,-0.247441,0.346275,-0.222010,-0.326773,0.348302,-0.210832,-0.168640,0.343555,-0.232066,0.412401,0.333548,0.595315,0.647029,0.328040,0.565269,0.499179,0.340204,0.342698,0.588479,0.329180,0.572884,0.471946,0.332542,0.587908,1.187307,0.335027,-0.069198,1.275353,0.337171,-0.321624,1.426479,0.330329,-0.100623,1.304706,0.331469,-0.084467,0.530856,0.353618,-0.965311,0.451839,0.362621,-1.196363,0.433056,0.356206,-0.953473,0.530779,0.331241,0.579641
4948,49.480000,-0.089076,0.341719,-0.242622,-0.240197,0.359345,-0.464287,-0.247441,0.346253,-0.221990,-0.326805,0.348295,-0.210831,-0.168720,0.343526,-0.232003,0.413938,0.333388,0.593470,0.649609,0.328857,0.562969,0.500399,0.339996,0.340726,0.588883,0.329346,0.570766,0.472337,0.331806,0.586593,1.187347,0.335032,-0.068586,1.275232,0.337277,-0.321053,1.426544,0.330309,-0.100016,1.304604,0.331474,-0.083898,0.530902,0.353673,-0.965294,0.451922,0.362704,-1.196409,0.433073,0.356217,-0.953484,0.531384,0.331031,0.578102
4949,49.490000,-0.089120,0.341707,-0.242590,-0.240229,0.359372,-0.464286,-0.247495,0.346265,-0.222000,-0.326874,0.348290,-0.210841,-0.168766,0.343536,-0.231985,0.415238,0.333720,0.591509,0.650679,0.328613,0.560848,0.501604,0.339813,0.338710,0.592547,0.328976,0.568345,0.474613,0.332636,0.583953,1.187727,0.334792,-0.068001,1.275129,0.337184,-0.320478,1.426556,0.330335,-0.099566,1.304720,0.331369,-0.083330,0.530871,0.353641,-0.965341,0.451875,0.362594,-1.196379,0.433146,0.356313,-0.953491,0.532087,0.330203,0.576651
4950,49.500000,-0.089129,0.341720,-0.242533,-0.240228,0.359350,-0.464282,-0.247512,0.346273,-0.221944,-0.326907,0.348287,-0.210836,-0.168788,0.343534,-0.231968,0.416848,0.333235,0.589305,0.652232,0.328659,0.558836,0.502901,0.339727,0.336506,0.592783,0.328789,0.566588,0.476936,0.332721,0.581477,1.187785,0.334819,-0.067371,1.274932,0.337057,-0.319862,1.426571,0.330278,-0.099069,1.304801,0.331482,-0.082731,0.530908,0.353659,-0.965321,0.451905,0.362661,-1.196378,0.433070,0.356207,-0.953503,0.533172,0.330394,0.574292
4951,49.510000,-0.089158,0.341712,-0.242538,-0.240210,0.359362,-0.464263,-0.247528,0.346262,-0.221959,-0.326916,0.348274,-0.210840,-0.168794,0.343533,-0.231953,0.417642,0.333371,0.587202,0.653217,0.328693,0.556919,0.504508,0.340003,0.334421,0.595274,0.328946,0.563762,0.476025,0.331426,0.580545,1.187820,0.334787,-0.066697,1.274914,0.336863,-0.319275,1.426592,0.330322,-0.098543,1.304864,0.331461,-0.082034,0.530880,0.353614,-0.965313,0.451966,0.362637,-1.196419,0.433068,0.356229,-0.953507,0.535712,0.330755,0.571787
4952,49.520000,-0.089171,0.341745,-0.242571,-0.240262,0.359361,-0.464274,-0.247532,0.346274,-0.221953,-0.326921,0.348300,-0.210826,-0.168789,0.343535,-0.231980,0.418944,0.333272,0.584780,0.653604,0.327792,0.555005,0.506042,0.340030,0.332268,0.595537,0.328856,0.562305,0.476740,0.331305,0.578577,1.187445,0.334989,-0.066011,1.274913,0.336874,-0.318612,1.426755,0.330350,-0.097856,1.304913,0.331475,-0.081458,0.530884,0.353649,-0.965320,0.451906,0.362654,-1.196401,0.433065,0.356221,-0.953498,0.536031,0.330406,0.570129
4953,49.530000,-0.089124,0.341714,-0.242619,-0.240303,0.359369,-0.464288,-0.247507,0.346266,-0.221957,-0.326858,0.348287,-0.210790,-0.168754,0.343535,-0.231995,0.419715,0.333322,0.582719,0.655052,0.328392,0.553309,0.507415,0.339891,0.330389,0.595634,0.328624,0.560820,0.479199,0.332670,0.575395,1.187503,0.335027,-0.065288,1.275163,0.336994,-0.317821,1.426854,0.330383,-0.097042,1.305071,0.331599,-0.080679,0.530901,0.353652,-0.965293,0.451920,0.362654,-1.196408,0.433068,0.356203,-0.953506,0.538737,0.330927,0.567117
4954,49.540000,-0.089096,0.341706,-0.242651,-0.240334,0.359366,-0.464297,-0.247499,0.346273,-0.221976,-0.326837,0.348287,-0.210793,-0.168738,0.343540,-0.232036,0.421172,0.333348,0.580572,0.656789,0.328856,0.551335,0.508540,0.339758,0.328454,0.597949,0.329413,0.558288,0.478865,0.331484,0.574467,1.187601,0.335000,-0.064325,1.275445,0.337097,-0.316948,,,,1.305139,0.331538,-0.079792,0.530861,0.353625,-0.965322,0.451952,0.362655,-1.196405,0.433046,0.356212,-0.953475,0.538478,0.330770,0.566063
4955,49.550000,-0.089100,0.341706,-0.242688,-0.240320,0.359350,-0.464318,-0.247473,0.346258,-0.221991,-0.326807,0.348313,-0.210819,-0.168720,0.343555,-0.232051,0.422184,0.333099,0.578994,0.657605,0.328616,0.549619,0.509564,0.339797,0.326584,0.598522,0.329233,0.556867,0.481629,0.332389,0.571581,1.187846,0.334971,-0.063481,1.275291,0.337084,-0.316215,1.427075,0.330194,-0.095046,1.305298,0.331600,-0.078745,0.530881,0.353659,-0.965314,0.451928,0.362632,-1.196352,0.433044,0.356224,-0.953465,0.540978,0.330993,0.563213
4956,49.560000,-0.089067,0.341704,-0.242721,-0.240358,0.359348,-0.464348,-0.247434,0.346262,-0.222019,-0.326824,0.348270,-0.210836,-0.168697,0.343531,-0.232081,0.423121,0.332900,0.577607,0.658464,0.328761,0.547819,0.510667,0.339776,0.324895,0.598065,0.328933,0.555425,0.482120,0.332266,0.569990,1.187925,0.334960,-0.062764,1.275368,0.337032,-0.315390,1.427169,0.330204,-0.094111,1.305254,0.331396,-0.077964,0.530861,0.353631,-0.965279,0.451884,0.362630,-1.196348,0.433043,0.356190,-0.953436,0.541265,0.330949,0.562216
4957,49.570000,-0.089067,0.341709,-0.242745,-0.240355,0.359368,-0.464376,-0.247431,0.346275,-0.222002,-0.326766,0.348312,-0.210832,-0.168678,0.343568,-0.232116,0.424211,0.333227,0.575539,0.659617,0.328496,0.546018,0.511649,0.339716,0.323146,0.601260,0.329083,0.553200,0.482047,0.331450,0.569088,1.188000,0.335064,-0.061943,1.275261,0.336831,-0.314655,1.427035,0.330143,-0.093345,1.305236,0.331355,-0.077182,0.530867,0.353655,-0.965299,0.451826,0.362655,-1.196340,0.433043,0.356228,-0.953444,0.541420,0.330954,0.560652
4958,49.580000,-0.089039,0.341706,-0.242754,-0.240351,0.359365,-0.464382,-0.247415,0.346247,-0.222008,-0.326766,0.348304,-0.210815,-0.168682,0.343557,-0.232109,0.425220,0.333453,0.573948,0.660502,0.328676,0.544330,0.512447,0.339600,0.321485,0.601495,0.329289,0.551748,0.484119,0.332509,0.566545,1.188039,0.335040,-0.061180,1.275571,0.336992,-0.313821,1.426921,0.330168,-0.092841,1.305192,0.331367,-0.076538,0.530875,0.353658,-0.965253,0.451864,0.362600,-1.196319,0.433034,0.356186,-0.953441,0.541522,0.330238,0.559626
4959,49.590000,-0.088810,0.341442,-0.242586,-0.240352,0.359360,-0.464350,-0.247423,0.346289,-0.222040,-0.326783,0.348297,-0.210824,-0.168724,0.343544,-0.232112,0.425746,0.333511,0.572578,0.661793,0.328699,0.542653,0.513153,0.339667,0.319851,0.603282,0.329466,0.549750,0.483137,0.330855,0.566570,1.187907,0.335095,-0.060599,1.274579,0.337181,-0.313409,1.426713,0.330170,-0.092591,1.305092,0.331452,-0.076077,0.530837,0.353637,-0.965285,0.451882,0.362636,-1.196339,0.433015,0.356222,-0.953447,0.543513,0.330947,0.557218
4960,49.600000,-0.089047,0.341724,-0.242713,-0.240321,0.359357,-0.464358,-0.247448,0.346235,-0.222040,-0.326809,0.348274,-0.210859,-0.168711,0.343546,-0.232101,0.427194,0.333274,0.571049,0.662517,0.328420,0.541156,0.513980,0.339800,0.318500,0.603929,0.329295,0.548455,0.485420,0.331876,0.564393,1.187986,0.334801,-0.060200,1.274562,0.337197,-0.312985,1.426482,0.330156,-0.092413,1.304893,0.331503,-0.075745,0.530834,0.353666,-0.965288,0.451874,0.362616,-1.196353,0.433035,0.356232,-0.953449,0.544738,0.331121,0.555793
4961,49.610000,-0.088810,0.341446,-0.242531,-0.240258,0.359374,-0.464341,-0.247452,0.346248,-0.222009,-0.326804,0.348318,-0.210872,-0.168699,0.343562,-0.232060,0.428301,0.333569,0.569885,0.663511,0.328633,0.539688,0.514635,0.339677,0.317241,0.605596,0.328923,0.547068,0.487623,0.332333,0.562535,1.187640,0.334849,-0.059893,1.273965,0.337272,-0.312683,1.426195,0.330236,-0.092329,1.304648,0.331753,-0.075398,0.530853,0.353660,-0.965287,0.451895,0.362631,-1.196347,0.433027,0.356207,-0.953464,0.545355,0.330148,0.555307
4962,49.620000,-0.088784,0.341446,-0.242530,-0.240257,0.359366,-0.464384,-0.246896,0.346121,-0.221767,-0.326917,0.347980,-0.210781,-0.168674,0.343541,-0.232049,0.429324,0.333415,0.568974,0.663539,0.327713,0.538370,0.514931,0.339669,0.316214,0.605800,0.328788,0.545917,0.488022,0.332342,0.561663,1.187155,0.334934,-0.059618,1.273373,0.337228,-0.312468,1.425795,0.330262,-0.092198,1.304168,0.331610,-0.075251,0.530839,0.353652,-0.965293,0.451912,0.362606,-1.196379,0.432974,0.355963,-0.953441,0.546777,0.330822,0.553389
4963,49.630000,-0.089041,0.341719,-0.242671,-0.240248,0.359367,-0.464307,-0.247444,0.346233,-0.222040,-0.326754,0.348344,-0.210830,-0.168677,0.343558,-0.232059,0.429665,0.333406,0.568503,0.665113,0.328140,0.537057,0.514842,0.339718,0.315421,0.605562,0.328900,0.545045,0.488281,0.331958,0.561238,1.186527,0.334844,-0.059433,1.272245,0.337075,-0.312468,1.425193,0.330250,-0.091991,1.303539,0.331595,-0.075083,0.530872,0.353651,-0.965296,0.451906,0.362621,-1.196361,0.433075,0.356206,-0.953471,0.546352,0.330357,0.553032
4964,49.640000,-0.089027,0.341728,-0.242673,-0.240241,0.359354,-0.464304,-0.247439,0.346255,-0.221984,-0.326810,0.348276,-0.210850,-0.168669,0.343563,-0.232058,0.429942,0.333407,0.568376,0.663922,0.327514,0.536514,0.514463,0.339608,0.314992,0.605642,0.328908,0.544486,0.489594,0.332613,0.560166,1.185350,0.335098,-0.059157,1.271803,0.337074,-0.312311,1.424404,0.330237,-0.091729,1.302751,0.331546,-0.074966,0.530890,0.353656,-0.965309,0.451890,0.362610,-1.196387,0.433059,0.356223,-0.953463,0.547094,0.330908,0.552183
4965,49.650000,-0.089019,0.341727,-0.242663,-0.240250,0.359370,-0.464298,-0.247424,0.346248,-0.221995,-0.326776,0.348309,-0.210820,-0.168668,0.343555,-0.232041,0.430134,0.333322,0.568535,0.665038,0.328636,0.535909,0.513906,0.339762,0.314870,0.605532,0.329130,0.543941,0.489583,0.332610,0.560135,1.184513,0.335122,-0.059192,1.271150,0.337068,-0.312144,1.423632,0.330139,-0.091456,1.301927,0.331499,-0.074814,0.530883,0.353644,-0.965325,0.451902,0.362608,-1.196337,0.433100,0.356221,-0.953510,0.547385,0.331034,0.551826
4966,49.660000,-0.088734,0.341443,-0.242520,-0.240251,0.359342,-0.464279,-0.247418,0.346274,-0.221958,-0.326764,0.348303,-0.210783,-0.168664,0.343553,-0.232033,0.429676,0.333409,0.568592,0.664743,0.328646,0.535770,0.513300,0.339663,0.314919,0.604883,0.328953,0.543997,0.488263,0.331945,0.560972,1.183667,0.335165,-0.059135,1.270960,0.337224,-0.311825,1.422795,0.330010,-0.091194,1.300966,0.331472,-0.074674,0.530912,0.353645,-0.965312,0.451917,0.362626,-1.196389,0.433084,0.356249,-0.953485,0.546239,0.330318,0.552446
4967,49.670000,-0.089034,0.341727,-0.242686,-0.240301,0.359397,-0.464264,-0.247441,0.346273,-0.221930,-0.326758,0.348291,-0.210755,-0.168642,0.343560,-0.232019,0.429358,0.333321,0.568761,0.664163,0.328494,0.535946,0.512751,0.339749,0.315056,0.604468,0.329030,0.544140,0.488981,0.332484,0.560504,1.182609,0.335108,-0.059095,1.269992,0.337279,-0.311717,1.421671,0.330056,-0.090980,1.299865,0.331431,-0.074533,0.530904,0.353641,-0.965319,0.451895,0.362642,-1.196398,0.433105,0.356210,-0.953510,0.546014,0.330316,0.552570
4968,49.680000,-0.088781,0.341455,-0.242532,-0.240366,0.359359,-0.464263,-0.247419,0.346257,-0.221934,-0.326745,0.348302,-0.210732,-0.168676,0.343547,-0.232029,0.428912,0.333255,0.568864,0.663589,0.328470,0.536164,0.512262,0.339710,0.315245,0.604191,0.329025,0.544263,0.487800,0.332191,0.561034,1.181550,0.335100,-0.059057,1.268318,0.337513,-0.311718,1.420522,0.330075,-0.090968,1.298830,0.331399,-0.074441,0.530919,0.353661,-0.965314,0.451942,0.362640,-1.196421,0.433153,0.356302,-0.953486,0.545680,0.330321,0.552653
4969,49.690000,-0.088804,0.341426,-0.242526,-0.240395,0.359362,-0.464235,-0.247451,0.346262,-0.221935,-0.326798,0.348312,-0.210731,-0.168699,0.343555,-0.232028,0.428038,0.333052,0.569167,0.663066,0.328604,0.536414,0.511894,0.339731,0.315353,0.603887,0.329111,0.544404,0.487336,0.332068,0.561125,1.180551,0.334791,-0.058918,1.267393,0.337290,-0.311509,1.419384,0.330095,-0.090838,1.297626,0.331368,-0.074417,0.530919,0.353678,-0.965318,0.451887,0.362654,-1.196386,0.433145,0.356318,-0.953499,0.545899,0.330721,0.552441
4970,49.700000,-0.088818,0.341444,-0.242517,-0.240356,0.359364,-0.464266,-0.247482,0.346238,-0.221943,-0.326802,0.348291,-0.210749,-0.168705,0.343542,-0.232020,0.427562,0.333156,0.569184,0.661521,0.327566,0.536726,0.511533,0.339778,0.315477,0.603524,0.329085,0.544540,0.486500,0.332049,0.561149,1.179168,0.334674,-0.058931,1.265490,0.337320,-0.311714,1.417979,0.330168,-0.090944,1.296124,0.331299,-0.074476,0.530896,0.353683,-0.965325,0.451972,0.362656,-1.196434,0.433153,0.356303,-0.953496,0.545610,0.330545,0.552402
4971,49.710000,-0.088831,0.341456,-0.242505,-0.240366,0.359373,-0.464278,-0.247505,0.346247,-0.221958,-0.326871,0.348306,-0.210787,-0.168753,0.343545,-0.232001,0.427011,0.333001,0.569155,0.661983,0.328582,0.536906,0.511170,0.339605,0.315574,0.603238,0.329139,0.544634,0.484473,0.331434,0.562120,1.177533,0.335071,-0.059195,1.264077,0.337180,-0.311973,1.416773,0.330111,-0.091134,1.294747,0.331273,-0.074647,0.530879,0.353675,-0.965299,0.451904,0.362653,-1.196375,0.433067,0.356234,-0.953477,0.544168,0.330327,0.553108
