Format Version,1.23,Take Name,Take 2024-02-12 08.01.40 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-12 08.01.40.441 PM,Capture Start Frame,4179033,Total Frames in Take,4420,Total Exported Frames,4420,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
37,0.370000,-0.664327,0.343854,0.895591,-0.585630,0.341780,0.879195,-0.593783,0.353378,0.636870,-0.507038,0.338473,0.864582,-0.429975,0.336954,0.848514,1.163062,0.342466,-0.574978,1.205439,0.346360,-0.816724,1.262247,0.339240,-0.576980,1.052713,0.331173,0.683564,-0.379355,0.353616,-0.701036,-0.536821,0.362753,-0.916872,-0.615380,0.356818,-0.661914,-0.497066,0.354974,-0.681680,0.921232,0.324729,0.892176,1.090481,0.321902,0.948866,1.034025,0.322493,0.929619,0.978082,0.323588,0.910589,0.864416,0.325075,0.872953,,,,,,,,,,,,,,,
38,0.380000,-0.664334,0.343858,0.895563,-0.585632,0.341785,0.879199,-0.593533,0.353426,0.637013,-0.507032,0.338481,0.864573,-0.429987,0.336972,0.848512,1.163312,0.342435,-0.574179,1.205392,0.346959,-0.816058,1.262329,0.339193,-0.576366,1.052724,0.331163,0.683583,-0.379391,0.353617,-0.701028,-0.536821,0.362704,-0.916903,-0.614811,0.356145,-0.661964,-0.497046,0.354975,-0.681682,0.921228,0.324692,0.892173,1.090516,0.321937,0.948882,1.034027,0.322548,0.929634,0.978144,0.323689,0.910662,0.864443,0.325116,0.872972,,,,,,,,,,,,,,,
39,0.390000,-0.664300,0.343849,0.895570,-0.585625,0.341783,0.879168,-0.593515,0.353430,0.636998,-0.507020,0.338464,0.864560,-0.429988,0.336976,0.848473,1.163218,0.342442,-0.573774,1.206182,0.346490,-0.815284,1.261827,0.339454,-0.575955,1.052725,0.331185,0.683583,-0.379380,0.353617,-0.701004,-0.536838,0.362717,-0.916882,-0.615407,0.356806,-0.661898,-0.497103,0.354955,-0.681653,0.921245,0.324726,0.892204,1.090481,0.321922,0.948873,1.034002,0.322514,0.929642,0.978143,0.323674,0.910666,0.865387,0.325977,0.872670,,,,,,,,,,,,,,,
40,0.400000,-0.664278,0.343857,0.895578,-0.585412,0.341728,0.879390,-0.593514,0.353429,0.637005,-0.506986,0.338484,0.864550,-0.429929,0.336997,0.848476,1.162902,0.342511,-0.573452,1.206422,0.346356,-0.814893,1.261829,0.339228,-0.575087,1.052685,0.331163,0.683591,-0.379390,0.353628,-0.701014,-0.536859,0.362733,-0.916850,-0.615073,0.356417,-0.661911,-0.497100,0.354958,-0.681647,0.921225,0.324731,0.892206,1.090472,0.321927,0.948897,1.034008,0.322529,0.929660,0.978137,0.323676,0.910678,0.864404,0.325074,0.873009,,,,,,,,,,,,,,,
41,0.410000,-0.664256,0.343839,0.895575,-0.585591,0.341780,0.879155,-0.593514,0.353402,0.637004,-0.506998,0.338466,0.864543,-0.429920,0.336952,0.848463,1.162672,0.342576,-0.573172,1.206274,0.346925,-0.814558,1.261550,0.339162,-0.574622,1.052651,0.331161,0.683597,-0.379401,0.353629,-0.700997,-0.536873,0.362756,-0.916814,-0.615440,0.356809,-0.661871,-0.497113,0.354948,-0.681658,0.921172,0.324750,0.892216,1.090432,0.321921,0.948888,1.033972,0.322500,0.929665,0.978076,0.323697,0.910685,0.864362,0.325069,0.873011,,,,,,,,,,,,,,,
42,0.420000,-0.664209,0.343824,0.895587,-0.585566,0.341789,0.879158,-0.593747,0.353380,0.636837,-0.506977,0.338473,0.864542,-0.429902,0.337009,0.848454,1.162381,0.342420,-0.572749,1.206346,0.346890,-0.814201,1.261341,0.339092,-0.574132,1.052618,0.331158,0.683596,-0.378850,0.352981,-0.700996,-0.536868,0.362717,-0.916884,-0.615097,0.356435,-0.661906,-0.497117,0.354945,-0.681642,0.921138,0.324749,0.892213,1.090394,0.321930,0.948883,1.033987,0.322533,0.929649,0.978108,0.323715,0.910683,0.864350,0.325067,0.873011,,,,,,,,,,,,,,,
43,0.430000,-0.664227,0.343824,0.895542,-0.585546,0.341806,0.879170,-0.593739,0.353387,0.636826,-0.506972,0.338459,0.864549,-0.429876,0.336985,0.848438,1.162365,0.342498,-0.572306,1.206325,0.346852,-0.813918,1.261339,0.339104,-0.573771,1.052603,0.331148,0.683568,-0.379401,0.353630,-0.701001,-0.536876,0.362710,-0.916889,-0.615455,0.356824,-0.661897,-0.497125,0.354967,-0.681662,0.921131,0.324713,0.892200,1.090401,0.321946,0.948874,1.033947,0.322512,0.929638,0.978036,0.323659,0.910676,0.864325,0.325071,0.872995,,,,,,,,,,,,,,,
44,0.440000,-0.664223,0.343836,0.895547,-0.585361,0.341738,0.879380,-0.593723,0.353384,0.636823,-0.506949,0.338463,0.864521,-0.429898,0.336941,0.848445,1.162489,0.342472,-0.571829,1.206225,0.346864,-0.813497,1.261435,0.339065,-0.573374,1.052583,0.331187,0.683580,-0.379400,0.353627,-0.701002,-0.536889,0.362760,-0.916850,-0.615457,0.356819,-0.661886,-0.497120,0.354955,-0.681642,0.921129,0.324749,0.892199,1.090352,0.321914,0.948886,1.033941,0.322498,0.929657,0.977978,0.323588,0.910613,0.864304,0.325059,0.872995,,,,,,,,,,,,,,,
45,0.450000,-0.664206,0.343826,0.895558,-0.585352,0.341725,0.879359,-0.593408,0.353403,0.636996,-0.506904,0.338492,0.864529,-0.429885,0.336943,0.848455,1.162645,0.342383,-0.571202,1.206130,0.346896,-0.813039,1.261616,0.339132,-0.572978,1.052563,0.331169,0.683581,-0.379410,0.353642,-0.701002,-0.536869,0.362729,-0.916840,-0.615444,0.356808,-0.661920,-0.497127,0.354944,-0.681667,0.921088,0.324714,0.892206,1.090351,0.321949,0.948866,1.033907,0.322493,0.929636,0.977982,0.323572,0.910600,0.864304,0.325092,0.872973,,,,,,,,,,,,,,,
46,0.460000,-0.664204,0.343824,0.895535,-0.585310,0.341714,0.879383,-0.593680,0.353356,0.636819,-0.506927,0.338495,0.864541,-0.429862,0.336977,0.848461,1.162925,0.342402,-0.570536,1.208285,0.349258,-0.811197,1.261530,0.339260,-0.572644,1.052579,0.331192,0.683566,-0.379394,0.353630,-0.701013,-0.536849,0.362752,-0.916857,-0.614884,0.356124,-0.661961,-0.497123,0.354987,-0.681665,0.921116,0.324745,0.892200,1.090323,0.321913,0.948861,1.033907,0.322492,0.929639,0.977947,0.323549,0.910606,0.864293,0.325060,0.872981,,,,,,,,,,,,,,,
47,0.470000,-0.664227,0.343871,0.895520,-0.585539,0.341809,0.879156,-0.593690,0.353403,0.636826,-0.506943,0.338471,0.864528,-0.429850,0.336970,0.848458,1.163089,0.342362,-0.569725,1.208130,0.349179,-0.810374,1.261816,0.339394,-0.571963,1.052595,0.331191,0.683580,-0.379403,0.353625,-0.701009,-0.536892,0.362754,-0.916865,-0.615459,0.356822,-0.661914,-0.497108,0.354935,-0.681662,0.921101,0.324739,0.892181,1.090350,0.321931,0.948862,1.033917,0.322492,0.929634,0.978022,0.323659,0.910659,0.864295,0.325065,0.872978,,,,,,,,,,,,,,,
48,0.480000,-0.664241,0.343873,0.895547,-0.585543,0.341800,0.879170,-0.593669,0.353369,0.636820,-0.506944,0.338482,0.864548,-0.429871,0.336996,0.848473,1.163288,0.342366,-0.568774,1.207998,0.349171,-0.809496,1.261968,0.339352,-0.571154,1.052584,0.331172,0.683568,-0.379382,0.353630,-0.701020,-0.536866,0.362738,-0.916872,-0.615099,0.356442,-0.661919,-0.497120,0.354960,-0.681671,0.921128,0.324724,0.892189,1.090363,0.321906,0.948851,1.033931,0.322501,0.929623,0.977983,0.323557,0.910598,0.864315,0.325069,0.872968,,,,,,,,,,,,,,,
49,0.490000,-0.664236,0.343836,0.895551,-0.585551,0.341803,0.879169,-0.593703,0.353402,0.636829,-0.506979,0.338487,0.864554,-0.429878,0.336978,0.848476,1.163489,0.342479,-0.567761,1.208136,0.349321,-0.808634,1.262037,0.339366,-0.570300,1.052594,0.331165,0.683536,-0.379373,0.353615,-0.701028,-0.536871,0.362766,-0.916863,-0.615107,0.356420,-0.661930,-0.497106,0.354957,-0.681670,0.921147,0.324701,0.892182,1.090399,0.321910,0.948832,1.033957,0.322505,0.929623,0.978011,0.323578,0.910589,0.865318,0.325997,0.872667,,,,,,,,,,,,,,,
50,0.500000,-0.664262,0.343845,0.895537,-0.585392,0.341757,0.879380,-0.593714,0.353395,0.636844,-0.506990,0.338474,0.864552,-0.429890,0.336979,0.848460,1.163530,0.342701,-0.566808,1.208164,0.349220,-0.807649,1.262133,0.339346,-0.569214,1.052643,0.331182,0.683550,-0.379373,0.353622,-0.701035,-0.536850,0.362715,-0.916913,-0.615080,0.356431,-0.661931,-0.497106,0.354962,-0.681682,0.921177,0.324703,0.892168,1.090434,0.321924,0.948833,1.033985,0.322508,0.929615,0.977992,0.323541,0.910604,0.865342,0.325990,0.872668,,,,,,,,,,,,,,,
51,0.510000,-0.664274,0.343858,0.895550,-0.585583,0.341807,0.879177,-0.593758,0.353396,0.636840,-0.506999,0.338478,0.864556,-0.429928,0.336986,0.848479,1.163560,0.342800,-0.565971,1.206150,0.347212,-0.807349,1.262205,0.339461,-0.568268,1.052667,0.331175,0.683532,-0.379374,0.353625,-0.701041,-0.536850,0.362740,-0.916880,-0.615061,0.356425,-0.661923,-0.497068,0.354996,-0.681676,0.921183,0.324724,0.892165,1.090450,0.321917,0.948828,1.034002,0.322528,0.929619,0.978057,0.323606,0.910582,0.865382,0.326009,0.872646,,,,,,,,,,,,,,,
52,0.520000,-0.664307,0.343835,0.895523,-0.585609,0.341797,0.879158,-0.593763,0.353388,0.636831,-0.507038,0.338481,0.864547,-0.429983,0.336968,0.848485,1.163514,0.342671,-0.565096,1.206020,0.347329,-0.806449,1.262239,0.339400,-0.567315,1.052709,0.331180,0.683543,-0.379356,0.353626,-0.701025,-0.536834,0.362709,-0.916910,-0.615403,0.356817,-0.661916,-0.497074,0.354950,-0.681677,0.921194,0.324659,0.892162,1.090454,0.321917,0.948831,1.034020,0.322505,0.929602,0.978080,0.323571,0.910558,0.865361,0.325978,0.872645,,,,,,,,,,,,,,,
53,0.530000,-0.664301,0.343845,0.895544,-0.585625,0.341822,0.879173,-0.593759,0.353400,0.636835,-0.507057,0.338486,0.864537,-0.429996,0.336968,0.848469,1.163469,0.342692,-0.564077,1.205884,0.347091,-0.805644,1.262172,0.339389,-0.566346,1.052729,0.331175,0.683537,-0.378802,0.352991,-0.701024,-0.536827,0.362714,-0.916912,-0.615375,0.356808,-0.661910,-0.497073,0.354957,-0.681672,0.921248,0.324729,0.892152,1.090478,0.321921,0.948848,1.034021,0.322502,0.929607,0.978133,0.323686,0.910649,0.864438,0.325103,0.872949,,,,,,,,,,,,,,,
54,0.540000,-0.664310,0.343849,0.895530,-0.585625,0.341780,0.879163,-0.593768,0.353404,0.636817,-0.507178,0.338538,0.864439,-0.429990,0.336948,0.848470,1.163420,0.342638,-0.562975,1.205711,0.347059,-0.804716,1.262122,0.339332,-0.565355,1.052748,0.331195,0.683554,-0.378815,0.352961,-0.701023,-0.536854,0.362730,-0.916870,-0.615394,0.356813,-0.661905,-0.497078,0.354966,-0.681673,0.921244,0.324695,0.892156,1.090495,0.321909,0.948856,1.034020,0.322502,0.929620,0.978080,0.323579,0.910579,0.865394,0.325980,0.872646,,,,,,,,,,,,,,,
55,0.550000,-0.664325,0.343875,0.895527,-0.585623,0.341801,0.879140,-0.593494,0.353443,0.636948,-0.507073,0.338486,0.864516,-0.430002,0.336981,0.848430,1.163409,0.342616,-0.561959,1.205665,0.346898,-0.803789,1.262125,0.339314,-0.564356,1.052748,0.331198,0.683572,-0.379346,0.353618,-0.701023,-0.536859,0.362748,-0.916853,-0.615067,0.356417,-0.661914,-0.497032,0.354984,-0.681647,0.921229,0.324704,0.892187,1.090482,0.321926,0.948883,1.034040,0.322527,0.929636,0.978099,0.323576,0.910603,0.864447,0.325089,0.872965,,,,,,,,,,,,,,,
56,0.560000,-0.664303,0.343859,0.895505,-0.585431,0.341732,0.879347,-0.593493,0.353430,0.636962,-0.507209,0.338529,0.864427,-0.429976,0.336945,0.848434,1.163376,0.342723,-0.561013,1.208142,0.349554,-0.801775,1.262450,0.338988,-0.562992,1.052703,0.331169,0.683583,-0.379363,0.353621,-0.701001,-0.536876,0.362721,-0.916845,-0.615421,0.356818,-0.661890,-0.497098,0.354951,-0.681649,0.921229,0.324726,0.892199,1.090489,0.321940,0.948897,1.034010,0.322498,0.929654,0.978113,0.323684,0.910668,0.864428,0.325101,0.872986,,,,,,,,,,,,,,,
57,0.570000,-0.664283,0.343857,0.895499,-0.585413,0.341768,0.879335,-0.593475,0.353447,0.636957,-0.507033,0.338507,0.864483,-0.429977,0.336975,0.848439,1.163303,0.342850,-0.560071,1.208323,0.349553,-0.800868,1.262435,0.339078,-0.562072,1.052669,0.331182,0.683602,-0.379389,0.353611,-0.701010,-0.536887,0.362733,-0.916839,-0.615433,0.356806,-0.661893,-0.497121,0.354963,-0.681648,0.921226,0.324718,0.892213,1.090473,0.321929,0.948889,1.034011,0.322528,0.929667,0.978094,0.323688,0.910693,0.864399,0.325080,0.873008,,,,,,,,,,,,,,,
58,0.580000,-0.664275,0.343850,0.895480,-0.585395,0.341735,0.879317,-0.593476,0.353446,0.636953,-0.507015,0.338472,0.864478,-0.429963,0.336963,0.848419,1.163185,0.342706,-0.559051,1.208313,0.349461,-0.799666,1.262427,0.339238,-0.560761,1.052642,0.331180,0.683625,-0.378870,0.352994,-0.701010,-0.536895,0.362725,-0.916842,-0.615106,0.356406,-0.661913,-0.497131,0.354948,-0.681654,0.921172,0.324695,0.892221,1.090415,0.321906,0.948908,1.033977,0.322508,0.929680,0.978083,0.323671,0.910709,0.865360,0.326022,0.872704,,,,,,,,,,,,,,,
59,0.590000,-0.664263,0.343881,0.895492,-0.585391,0.341738,0.879332,-0.593478,0.353457,0.636932,-0.506970,0.338477,0.864479,-0.429939,0.336964,0.848407,1.163006,0.342749,-0.557997,1.208072,0.349400,-0.798440,1.262294,0.339245,-0.559828,1.052616,0.331167,0.683613,-0.378857,0.352963,-0.700993,-0.536892,0.362735,-0.916856,-0.615128,0.356434,-0.661934,-0.497136,0.354946,-0.681640,0.921140,0.324744,0.892234,1.090408,0.321912,0.948898,1.033964,0.322500,0.929688,0.978071,0.323674,0.910695,0.864358,0.325077,0.873023,,,,,,,,,,,,,,,
60,0.600000,-0.664213,0.343828,0.895526,-0.585384,0.341761,0.879331,-0.593462,0.353431,0.636948,-0.506921,0.338530,0.864469,-0.429894,0.336988,0.848397,1.163017,0.342753,-0.556661,1.205245,0.346747,-0.798776,1.262041,0.339224,-0.558724,1.052608,0.331188,0.683604,-0.378873,0.352971,-0.700983,-0.536883,0.362679,-0.916864,-0.615123,0.356416,-0.661906,-0.497145,0.354964,-0.681653,0.921131,0.324731,0.892215,1.090368,0.321919,0.948902,1.033964,0.322497,0.929663,0.977991,0.323582,0.910640,0.864327,0.325094,0.873006,,,,,,,,,,,,,,,
61,0.610000,-0.664227,0.343866,0.895497,-0.585342,0.341756,0.879312,-0.593434,0.353435,0.636949,-0.506947,0.338517,0.864467,-0.429887,0.336986,0.848398,1.163022,0.342685,-0.555358,1.205001,0.347193,-0.797014,1.261959,0.339382,-0.557526,1.052577,0.331163,0.683583,-0.378865,0.352986,-0.700992,-0.536884,0.362706,-0.916856,-0.615450,0.356802,-0.661903,-0.497131,0.354956,-0.681644,0.921130,0.324758,0.892202,1.090332,0.321904,0.948896,1.033913,0.322472,0.929650,0.978013,0.323651,0.910675,0.864306,0.325092,0.872985,,,,,,,,,,,,,,,
62,0.620000,-0.664200,0.343851,0.895506,-0.585333,0.341754,0.879321,-0.593435,0.353424,0.636969,-0.506942,0.338493,0.864475,-0.429870,0.336993,0.848407,1.162559,0.342408,-0.554053,1.204582,0.347191,-0.795919,1.261699,0.339351,-0.556415,1.052582,0.331210,0.683583,-0.378856,0.352979,-0.701000,-0.536889,0.362716,-0.916838,-0.615459,0.356782,-0.661909,-0.497133,0.354970,-0.681646,0.921091,0.324718,0.892173,1.090354,0.321947,0.948859,1.033912,0.322491,0.929629,0.978015,0.323649,0.910667,0.864317,0.325084,0.872965,,,,,,,,,,,,,,,
63,0.630000,-0.664173,0.343851,0.895544,-0.585528,0.341797,0.879132,-0.593424,0.353420,0.636966,-0.506876,0.338526,0.864475,-0.429860,0.336993,0.848413,1.162118,0.342435,-0.552745,1.203894,0.347195,-0.794783,1.261165,0.339278,-0.555225,1.052594,0.331201,0.683557,-0.378865,0.352981,-0.701009,-0.536882,0.362702,-0.916882,-0.615126,0.356415,-0.661921,-0.497111,0.354977,-0.681662,0.921097,0.324709,0.892173,1.090350,0.321932,0.948844,1.033918,0.322518,0.929624,0.977962,0.323582,0.910591,0.864317,0.325090,0.872960,,,,,,,,,,,,,,,
64,0.640000,-0.664203,0.343827,0.895530,-0.585337,0.341738,0.879350,-0.593408,0.353429,0.636981,-0.506922,0.338533,0.864490,-0.429872,0.336999,0.848417,1.161577,0.342504,-0.551438,1.203204,0.347080,-0.793258,1.260759,0.339434,-0.553893,1.052581,0.331187,0.683572,-0.379394,0.353594,-0.701006,-0.536900,0.362697,-0.916855,-0.615445,0.356792,-0.661903,-0.497132,0.354956,-0.681643,0.921141,0.324722,0.892157,1.090339,0.321909,0.948840,1.033926,0.322500,0.929619,0.977977,0.323559,0.910583,0.864305,0.325067,0.872956,,,,,,,,,,,,,,,
65,0.650000,-0.664202,0.343833,0.895548,-0.585545,0.341798,0.879150,-0.593710,0.353398,0.636825,-0.506952,0.338512,0.864522,-0.429867,0.337002,0.848453,1.161045,0.342556,-0.550187,1.202652,0.347147,-0.791960,1.260298,0.339506,-0.552612,1.052604,0.331192,0.683551,-0.379372,0.353629,-0.701015,-0.536888,0.362692,-0.916859,-0.615435,0.356810,-0.661899,-0.497124,0.354951,-0.681647,0.921127,0.324742,0.892159,1.090341,0.321895,0.948815,1.033924,0.322469,0.929601,0.978008,0.323580,0.910581,0.864379,0.325102,0.872948,,,,,,,,,,,,,,,
66,0.660000,-0.664237,0.343826,0.895564,-0.585548,0.341789,0.879160,-0.593716,0.353392,0.636849,-0.506988,0.338490,0.864551,-0.429887,0.336999,0.848476,1.160410,0.342401,-0.548503,1.202099,0.347030,-0.790451,1.259513,0.339153,-0.550973,1.052648,0.331177,0.683571,-0.379383,0.353618,-0.701025,-0.536858,0.362700,-0.916887,-0.614795,0.356097,-0.661943,-0.497096,0.354974,-0.681661,0.921164,0.324739,0.892168,1.090384,0.321896,0.948839,1.033958,0.322482,0.929617,0.977996,0.323563,0.910595,0.864372,0.325067,0.872941,,,,,,,,,,,,,,,
67,0.670000,-0.664261,0.343838,0.895567,-0.585567,0.341788,0.879191,-0.593451,0.353412,0.637023,-0.506978,0.338497,0.864544,-0.429956,0.336970,0.848493,1.159837,0.342311,-0.546935,1.201515,0.346660,-0.789173,1.258631,0.339416,-0.549721,1.052648,0.331185,0.683569,-0.379379,0.353608,-0.701025,-0.536878,0.362735,-0.916861,-0.615069,0.356406,-0.661920,-0.497074,0.354977,-0.681663,0.921194,0.324734,0.892179,1.090430,0.321922,0.948843,1.033989,0.322510,0.929632,0.978058,0.323597,0.910592,0.864375,0.325081,0.872980,,,,,,,,,,,,,,,
68,0.680000,-0.664289,0.343813,0.895557,-0.585598,0.341773,0.879189,-0.593485,0.353426,0.637022,-0.507034,0.338477,0.864565,-0.429977,0.336969,0.848507,1.159302,0.342466,-0.545528,1.201127,0.346611,-0.787571,1.257998,0.339390,-0.547973,1.052642,0.331172,0.683580,-0.379350,0.353602,-0.701027,-0.536830,0.362695,-0.916905,-0.614786,0.356105,-0.661958,-0.497076,0.354939,-0.681670,0.921193,0.324688,0.892193,1.090459,0.321938,0.948847,1.033992,0.322499,0.929620,0.978048,0.323576,0.910607,0.864401,0.325091,0.872963,,,,,,,,,,,,,,,
69,0.690000,-0.664294,0.343824,0.895593,-0.585626,0.341785,0.879193,-0.593767,0.353393,0.636863,-0.507039,0.338473,0.864558,-0.429969,0.337015,0.848507,1.158509,0.342461,-0.543926,1.200679,0.346614,-0.785781,1.257522,0.339254,-0.545751,1.052684,0.331157,0.683563,-0.379339,0.353608,-0.701026,-0.536818,0.362697,-0.916914,-0.615055,0.356409,-0.661925,-0.497094,0.354948,-0.681690,0.921236,0.324704,0.892180,1.090456,0.321890,0.948856,1.034027,0.322536,0.929639,0.978131,0.323667,0.910657,0.864411,0.325087,0.872971,,,,,,,,,,,,,,,
70,0.700000,-0.664342,0.343843,0.895557,-0.585630,0.341789,0.879191,-0.593500,0.353424,0.637021,-0.507057,0.338495,0.864553,-0.430027,0.336989,0.848488,1.157335,0.342180,-0.542055,1.202734,0.349624,-0.782772,1.256593,0.339209,-0.543761,1.052704,0.331182,0.683584,-0.379339,0.353616,-0.701021,-0.536816,0.362686,-0.916892,-0.614775,0.356099,-0.661957,-0.497048,0.354962,-0.681658,0.921241,0.324707,0.892193,1.090479,0.321920,0.948873,1.033999,0.322502,0.929645,0.978138,0.323701,0.910652,0.864415,0.325070,0.872984,,,,,,,,,,,,,,,
71,0.710000,-0.664314,0.343826,0.895569,-0.585639,0.341786,0.879168,-0.593502,0.353425,0.637011,-0.507051,0.338473,0.864543,-0.429993,0.336987,0.848480,1.156354,0.342642,-0.540420,1.202049,0.349483,-0.780885,1.255229,0.339770,-0.542169,1.052734,0.331172,0.683591,-0.379364,0.353622,-0.701008,-0.536822,0.362730,-0.916845,-0.615389,0.356799,-0.661881,-0.497074,0.354947,-0.681648,0.921230,0.324722,0.892199,1.090464,0.321907,0.948882,1.034032,0.322531,0.929650,0.978056,0.323552,0.910616,0.864415,0.325079,0.872984,,,,,,,,,,,,,,,
72,0.720000,-0.664333,0.343832,0.895514,-0.585436,0.341727,0.879383,-0.593785,0.353390,0.636806,-0.507076,0.338469,0.864530,-0.430016,0.336960,0.848481,1.154825,0.342454,-0.538531,1.198799,0.346993,-0.779929,1.254151,0.339529,-0.539851,1.052728,0.331194,0.683599,-0.379354,0.353601,-0.701004,-0.536858,0.362717,-0.916833,-0.614777,0.356100,-0.661945,-0.497083,0.354946,-0.681657,0.921224,0.324724,0.892197,1.090449,0.321897,0.948890,1.033991,0.322515,0.929636,0.978137,0.323674,0.910679,0.864430,0.325098,0.872978,,,,,,,,,,,,,,,
73,0.730000,-0.664312,0.343856,0.895527,-0.585406,0.341722,0.879370,-0.593792,0.353380,0.636817,-0.507026,0.338481,0.864529,-0.430015,0.336976,0.848449,1.153752,0.342546,-0.536754,1.197747,0.347138,-0.778327,1.252542,0.339715,-0.538471,1.052722,0.331177,0.683589,-0.379387,0.353597,-0.700998,-0.536867,0.362712,-0.916840,-0.614812,0.356085,-0.661932,-0.497104,0.354953,-0.681653,0.921183,0.324731,0.892197,1.090440,0.321928,0.948902,1.034003,0.322539,0.929663,0.978135,0.323673,0.910677,0.864397,0.325068,0.872982,,,,,,,,,,,,,,,
74,0.740000,-0.664279,0.343817,0.895527,-0.585422,0.341748,0.879357,-0.593784,0.353388,0.636801,-0.506995,0.338469,0.864506,-0.429948,0.337030,0.848419,1.152980,0.342767,-0.535208,1.196586,0.347216,-0.776355,1.251687,0.339867,-0.536950,1.052677,0.331164,0.683608,-0.379386,0.353624,-0.701007,-0.536885,0.362730,-0.916835,-0.614840,0.356129,-0.661931,-0.497099,0.354937,-0.681651,0.921195,0.324717,0.892195,1.090426,0.321916,0.948907,1.033974,0.322510,0.929666,0.978081,0.323667,0.910683,0.864403,0.325114,0.873004,,,,,,,,,,,,,,,
75,0.750000,-0.664252,0.343875,0.895529,-0.585374,0.341721,0.879358,-0.593758,0.353382,0.636799,-0.506990,0.338489,0.864495,-0.429923,0.337003,0.848430,1.152083,0.342638,-0.533423,1.195610,0.347015,-0.774965,1.250935,0.339826,-0.535438,1.052643,0.331183,0.683601,-0.379416,0.353600,-0.701010,-0.536899,0.362712,-0.916878,-0.615443,0.356793,-0.661898,-0.497123,0.354950,-0.681649,0.921156,0.324742,0.892202,1.090403,0.321907,0.948894,1.033969,0.322493,0.929675,0.978054,0.323640,0.910692,0.864372,0.325069,0.872994,,,,,,,,,,,,,,,
76,0.760000,-0.664230,0.343881,0.895525,-0.585549,0.341793,0.879129,-0.593487,0.353421,0.636951,-0.506973,0.338490,0.864485,-0.429907,0.336995,0.848409,1.151433,0.342528,-0.531958,1.194931,0.346210,-0.773499,1.250599,0.339374,-0.533688,1.052619,0.331173,0.683604,-0.379412,0.353612,-0.701012,-0.536869,0.362720,-0.916846,-0.615123,0.356422,-0.661908,-0.497130,0.354942,-0.681648,0.921122,0.324733,0.892209,1.090384,0.321910,0.948879,1.033948,0.322486,0.929663,0.977994,0.323567,0.910642,0.864352,0.325074,0.873007,,,,,,,,,,,,,,,
77,0.770000,-0.664202,0.343828,0.895536,-0.585340,0.341740,0.879353,-0.593751,0.353375,0.636801,-0.506939,0.338490,0.864493,-0.429874,0.336993,0.848408,1.151105,0.342786,-0.530479,1.193644,0.346924,-0.772023,1.250185,0.339574,-0.532211,1.052578,0.331170,0.683594,-0.379415,0.353592,-0.701003,-0.536890,0.362722,-0.916868,-0.614878,0.356113,-0.661978,-0.497123,0.354974,-0.681671,0.921147,0.324714,0.892209,1.090370,0.321897,0.948875,1.033948,0.322485,0.929653,0.978048,0.323655,0.910672,0.864331,0.325085,0.873005,,,,,,,,,,,,,,,
78,0.780000,-0.664202,0.343866,0.895548,-0.585343,0.341724,0.879352,-0.593724,0.353369,0.636793,-0.506909,0.338484,0.864486,-0.429880,0.336999,0.848383,1.150747,0.342749,-0.528731,1.192647,0.347077,-0.770226,1.249794,0.339380,-0.530622,1.052594,0.331157,0.683584,-0.379407,0.353603,-0.701001,-0.536882,0.362726,-0.916837,-0.614841,0.356079,-0.661971,-0.497137,0.354944,-0.681668,0.921117,0.324733,0.892200,1.090348,0.321922,0.948862,1.033929,0.322489,0.929642,0.978017,0.323666,0.910676,0.864303,0.325083,0.872995,,,,,,,,,,,,,,,
79,0.790000,-0.664201,0.343873,0.895533,-0.585325,0.341761,0.879335,-0.593732,0.353374,0.636810,-0.506874,0.338522,0.864498,-0.429859,0.337009,0.848390,1.150349,0.342723,-0.526463,1.191964,0.346925,-0.768456,1.249435,0.339352,-0.528736,1.052173,0.330575,0.683374,-0.379418,0.353616,-0.701005,-0.536868,0.362724,-0.916862,-0.614879,0.356133,-0.661973,-0.497141,0.354963,-0.681680,0.921113,0.324715,0.892181,1.090346,0.321901,0.948849,1.033906,0.322484,0.929628,0.977991,0.323586,0.910604,0.864334,0.325080,0.872961,,,,,,,,,,,,,,,
