Format Version,1.23,Take Name,Take 2024-02-03 02.49.59 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-03 02.50.00.313 PM,Capture Start Frame,8430156,Total Frames in Take,3195,Total Exported Frames,3195,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.908451,0.353013,-0.670741,0.485463,0.334046,1.041062,0.597607,0.340673,0.798600,-0.696856,0.350283,-0.657535,-0.932950,0.353938,-0.671555,-0.804914,0.358611,-0.903691,-0.816015,0.351872,-0.663904,0.837335,0.358090,-0.905029,0.809759,0.353593,-0.661278,-0.794396,0.338023,0.988141,-0.860796,0.334844,1.224599,-0.920383,0.334640,1.224211,0.724848,0.326017,1.035247,-0.678906,0.328480,1.229086,-0.740955,0.333081,1.226858,-0.800216,0.328502,1.228189,0.564599,0.329952,1.039436,,,,0.645629,0.328514,1.037302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.070000,0.908415,0.353004,-0.670727,0.484830,0.333044,1.040633,0.597463,0.340514,0.797852,-0.696989,0.350149,-0.657653,-0.932968,0.353928,-0.671601,-0.804899,0.358616,-0.903659,-0.816081,0.351856,-0.663874,0.837332,0.358073,-0.905025,0.809733,0.353592,-0.661235,-0.794789,0.337758,0.988330,-0.860796,0.334866,1.224615,-0.917235,0.329167,1.226629,0.724914,0.326021,1.034392,-0.678901,0.328479,1.229097,-0.736748,0.326747,1.229456,-0.800268,0.328564,1.228252,0.565035,0.330424,1.038083,,,,0.645694,0.328485,1.036481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.080000,0.908410,0.353006,-0.670721,0.485626,0.334130,1.039151,0.597482,0.340247,0.797103,-0.696836,0.350317,-0.657530,-0.932961,0.353958,-0.671566,-0.804940,0.358610,-0.903683,-0.813464,0.353115,-0.665085,0.837326,0.358136,-0.905040,0.809718,0.353587,-0.661245,-0.794425,0.338051,0.988139,-0.860794,0.334863,1.224646,-0.917249,0.329172,1.226638,0.724899,0.326115,1.033570,-0.678939,0.328517,1.229124,-0.736764,0.326748,1.229452,-0.800297,0.328534,1.228228,0.564992,0.330470,1.037239,,,,0.645604,0.328445,1.035691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.090000,0.908411,0.353005,-0.670735,0.485508,0.334077,1.038062,0.597827,0.340419,0.795929,-0.696984,0.350183,-0.657611,-0.932975,0.353921,-0.671601,-0.804933,0.358611,-0.903679,-0.813474,0.353129,-0.665094,0.837315,0.358036,-0.905020,0.809729,0.353601,-0.661255,-0.794551,0.337966,0.988176,-0.858808,0.330975,1.226131,-0.920411,0.334588,1.224284,0.724768,0.326062,1.032766,-0.678936,0.328494,1.229127,-0.736781,0.326715,1.229479,-0.800284,0.328539,1.228239,0.564731,0.330269,1.036450,,,,0.645470,0.328435,1.034791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.100000,0.908403,0.352970,-0.670722,0.485407,0.334146,1.037090,0.597948,0.340457,0.795093,-0.697073,0.350345,-0.657001,-0.932983,0.353919,-0.671577,-0.804954,0.358597,-0.903688,-0.813480,0.353124,-0.665088,0.837306,0.358098,-0.905025,0.809718,0.353587,-0.661263,-0.794570,0.337968,0.988164,-0.860821,0.334797,1.224664,-0.920435,0.334557,1.224281,0.724680,0.326102,1.031992,-0.678979,0.328516,1.229132,-0.736771,0.326708,1.229482,-0.800302,0.328538,1.228196,0.564399,0.330023,1.035658,,,,0.645459,0.328535,1.033700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.110000,0.908406,0.352986,-0.670731,0.485281,0.334165,1.035835,0.598231,0.340628,0.793924,-0.697107,0.350307,-0.656940,-0.932976,0.353929,-0.671563,-0.804923,0.358592,-0.903657,-0.816118,0.351767,-0.663838,0.837316,0.358074,-0.905020,0.809722,0.353580,-0.661277,-0.794593,0.337970,0.988175,-0.858874,0.331002,1.226106,-0.917324,0.329183,1.226644,0.723505,0.326609,1.032490,-0.679004,0.328456,1.229158,-0.736826,0.326742,1.229467,-0.800205,0.328490,1.228212,0.564545,0.330403,1.034129,,,,0.645414,0.328472,1.032748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.120000,0.908402,0.353009,-0.670715,0.485177,0.334172,1.034678,0.598419,0.340686,0.792812,-0.696883,0.350262,-0.657511,-0.932972,0.353946,-0.671538,-0.804956,0.358624,-0.903643,-0.813459,0.353155,-0.665075,0.837329,0.358154,-0.905045,0.809722,0.353599,-0.661258,-0.794601,0.337998,0.988151,-0.860856,0.334829,1.224633,-0.917310,0.329161,1.226637,0.724506,0.325970,1.029941,-0.678964,0.328467,1.229127,-0.736807,0.326681,1.229475,-0.800287,0.328523,1.228205,0.564493,0.330424,1.033045,,,,0.645416,0.328628,1.031623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.130000,0.908437,0.353004,-0.670750,0.485196,0.334240,1.033496,0.598401,0.340670,0.791580,-0.696869,0.350297,-0.657503,-0.932961,0.353942,-0.671545,-0.804957,0.358608,-0.903641,-0.813475,0.353095,-0.665031,0.837303,0.358079,-0.905003,0.809729,0.353586,-0.661281,-0.794592,0.337957,0.988149,-0.858859,0.330963,1.226082,-0.920536,0.334637,1.224194,0.724505,0.326054,1.028784,-0.679002,0.328505,1.229097,-0.736812,0.326692,1.229454,-0.800227,0.328527,1.228190,0.564469,0.330399,1.032045,,,,0.645271,0.328535,1.030460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.140000,0.908438,0.353016,-0.670716,0.485197,0.334232,1.032342,0.597946,0.340349,0.790542,-0.696875,0.350299,-0.657492,-0.932935,0.353942,-0.671542,-0.804942,0.358617,-0.903660,-0.813456,0.353098,-0.665043,0.837346,0.358115,-0.905003,0.809750,0.353621,-0.661277,-0.794616,0.337982,0.988139,-0.860832,0.334808,1.224616,-0.920480,0.334629,1.224192,0.724573,0.326099,1.027560,-0.679005,0.328483,1.229091,-0.736807,0.326682,1.229424,-0.800282,0.328546,1.228166,0.564530,0.330362,1.030849,,,,0.645269,0.328456,1.029360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.150000,0.908417,0.352992,-0.670729,0.485293,0.334176,1.031125,0.597995,0.340543,0.789291,-0.696837,0.350316,-0.657502,-0.932956,0.353934,-0.671550,-0.804915,0.358608,-0.903656,-0.815775,0.351787,-0.664396,0.837323,0.358050,-0.905007,0.809738,0.353576,-0.661260,-0.794569,0.337960,0.988116,-0.860774,0.334760,1.224634,-0.917294,0.329124,1.226592,0.724671,0.326023,1.026228,-0.678983,0.328519,1.229046,-0.736832,0.326702,1.229429,-0.800277,0.328517,1.228140,0.564890,0.330571,1.029337,,,,0.645437,0.328443,1.027951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.160000,0.908427,0.352985,-0.670718,0.485386,0.334222,1.030162,0.598117,0.340899,0.787802,-0.696966,0.350200,-0.657618,-0.932947,0.353944,-0.671556,-0.804916,0.358618,-0.903676,-0.815737,0.351781,-0.664399,0.837383,0.358100,-0.905018,0.809747,0.353613,-0.661272,-0.794547,0.337965,0.988104,-0.860781,0.334805,1.224593,-0.920456,0.334656,1.224154,0.723615,0.326662,1.026281,-0.678927,0.328442,1.229056,-0.736827,0.326755,1.229382,-0.800190,0.328481,1.228127,0.564837,0.330464,1.028341,,,,0.645483,0.328487,1.026644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.170000,0.908428,0.352999,-0.670732,0.485535,0.334225,1.029114,0.597815,0.340881,0.786677,-0.696955,0.350194,-0.657610,-0.932913,0.353947,-0.671558,-0.804901,0.358601,-0.903658,-0.813464,0.353140,-0.665092,0.837372,0.358107,-0.905043,0.809755,0.353607,-0.661262,-0.794572,0.337986,0.988108,-0.858790,0.330934,1.226074,-0.920477,0.334678,1.224101,0.724820,0.325995,1.023473,-0.678955,0.328493,1.229050,-0.736719,0.326714,1.229361,-0.800248,0.328540,1.228147,0.564824,0.330297,1.027321,,,,0.645615,0.328487,1.025443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.180000,0.908417,0.352969,-0.670726,0.485666,0.334271,1.028020,0.597758,0.340783,0.785629,-0.697055,0.350344,-0.657011,-0.932899,0.353935,-0.671593,-0.804909,0.358578,-0.903695,-0.815712,0.351766,-0.664401,0.837365,0.358159,-0.905041,0.809763,0.353610,-0.661284,-0.794432,0.338012,0.988060,-0.860718,0.334747,1.224619,-0.920403,0.334667,1.224124,0.724834,0.326024,1.022320,-0.678907,0.328454,1.229037,-0.736801,0.326752,1.229370,-0.800228,0.328511,1.228128,0.565625,0.331386,1.025699,,,,0.645527,0.328336,1.024439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.190000,0.908444,0.352995,-0.670754,0.485647,0.334222,1.026731,0.597931,0.340749,0.784446,-0.697024,0.350342,-0.656976,-0.932904,0.353950,-0.671578,-0.804897,0.358605,-0.903681,-0.815721,0.351765,-0.664405,0.837415,0.358145,-0.905023,0.809753,0.353605,-0.661287,-0.794422,0.338056,0.988078,-0.860719,0.334763,1.224597,-0.920387,0.334638,1.224149,0.723770,0.326698,1.022624,-0.678942,0.328488,1.229046,-0.736720,0.326772,1.229357,-0.800244,0.328539,1.228145,0.565670,0.331480,1.024495,,,,0.645470,0.328301,1.023284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.200000,0.908466,0.352972,-0.670740,0.485566,0.334273,1.025538,0.597976,0.340840,0.783260,-0.696846,0.350306,-0.657526,-0.932897,0.353934,-0.671535,-0.804882,0.358605,-0.903679,-0.815730,0.351793,-0.664399,0.837350,0.358077,-0.905027,0.809770,0.353614,-0.661274,-0.794410,0.338000,0.988088,-0.860687,0.334698,1.224627,-0.917167,0.329112,1.226557,0.723775,0.326653,1.021669,-0.678948,0.328488,1.229051,-0.741002,0.333184,1.226647,-0.800198,0.328515,1.228130,0.564753,0.330219,1.023919,,,,0.645442,0.328368,1.022062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.210000,0.908452,0.352977,-0.670752,0.485476,0.334268,1.024367,0.598083,0.340816,0.782115,-0.696873,0.350285,-0.657520,-0.932928,0.353933,-0.671552,-0.804939,0.358609,-0.903681,-0.813427,0.353091,-0.665055,0.837396,0.358122,-0.905034,0.809770,0.353625,-0.661279,-0.794409,0.338017,0.988087,-0.860634,0.334712,1.224666,-0.917198,0.329144,1.226606,0.723663,0.326567,1.020681,-0.678893,0.328477,1.229061,-0.741000,0.333159,1.226794,-0.800238,0.328547,1.228187,0.564925,0.330433,1.022523,,,,0.645483,0.328411,1.020947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.220000,0.908458,0.352991,-0.670741,0.485430,0.334309,1.022889,0.598159,0.340465,0.781013,-0.694240,0.351873,-0.658248,-0.932934,0.353930,-0.671527,-0.804912,0.358614,-0.903664,-0.815739,0.351764,-0.664373,0.837337,0.358074,-0.904998,0.809767,0.353597,-0.661288,-0.794426,0.338050,0.988111,-0.860708,0.334767,1.224627,-0.917214,0.329166,1.226589,0.724626,0.325995,1.018059,-0.678896,0.328469,1.229067,-0.736725,0.326729,1.229419,-0.800222,0.328501,1.228182,0.565012,0.330708,1.021073,,,,0.645413,0.328431,1.019889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.230000,0.908435,0.352990,-0.670709,0.485411,0.334370,1.021501,0.598382,0.340615,0.779664,-0.696864,0.350297,-0.657508,-0.932941,0.353930,-0.671520,-0.804946,0.358602,-0.903654,-0.813429,0.353098,-0.665058,0.837379,0.357844,-0.905042,0.809757,0.353609,-0.661235,-0.794495,0.337955,0.988175,-0.860732,0.334795,1.224687,-0.920389,0.334626,1.224236,0.724617,0.325977,1.016884,-0.678931,0.328479,1.229117,-0.736764,0.326742,1.229462,-0.800238,0.328532,1.228191,0.565414,0.331496,1.019693,,,,0.645225,0.328373,1.018621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.240000,0.908447,0.353008,-0.670732,0.485478,0.334390,1.020189,0.598605,0.340748,0.778314,-0.696891,0.350277,-0.657507,-0.932985,0.353958,-0.671549,-0.804913,0.358648,-0.903668,-0.813438,0.353081,-0.665059,0.837322,0.358067,-0.904979,0.809742,0.353616,-0.661251,-0.794542,0.337949,0.988192,-0.860764,0.334790,1.224687,-0.920435,0.334664,1.224230,0.724654,0.326007,1.015681,-0.678918,0.328479,1.229131,-0.736795,0.326746,1.229453,-0.800321,0.328537,1.228209,0.565402,0.331536,1.018287,,,,0.645289,0.328261,1.017358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.250000,0.908390,0.352965,-0.670700,0.485558,0.334378,1.018831,0.598819,0.340839,0.776956,-0.696874,0.350292,-0.657520,-0.932984,0.353934,-0.671557,-0.804921,0.358620,-0.903672,-0.815769,0.351810,-0.664383,0.837323,0.358104,-0.904993,0.809731,0.353595,-0.661240,-0.794563,0.337962,0.988201,-0.860775,0.334781,1.224724,-0.920490,0.334727,1.224214,0.723659,0.326545,1.015798,-0.678973,0.328491,1.229138,-0.740973,0.333092,1.226901,-0.800264,0.328520,1.228243,0.565443,0.331490,1.017052,,,,0.645409,0.328237,1.016031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.260000,0.908403,0.353004,-0.670720,0.485785,0.334447,1.017748,0.598903,0.340872,0.775661,-0.697219,0.350266,-0.657073,-0.932973,0.353450,-0.671472,-0.804934,0.358605,-0.903674,-0.815959,0.351417,-0.664672,0.837333,0.358106,-0.904966,0.809723,0.353605,-0.661268,-0.794600,0.337977,0.988212,-0.860808,0.334797,1.224704,-0.920501,0.334685,1.224245,0.723810,0.326415,1.014457,-0.678997,0.328427,1.229162,-0.740992,0.333083,1.226921,-0.800283,0.328503,1.228244,0.564995,0.330586,1.016157,,,,0.645523,0.328308,1.014767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.270000,0.908386,0.353003,-0.670720,0.485972,0.334485,1.016794,0.598683,0.340805,0.774574,-0.696950,0.350193,-0.657643,-0.932993,0.353918,-0.671618,-0.804916,0.358594,-0.903705,-0.813475,0.353081,-0.665081,0.837315,0.358066,-0.904988,0.809702,0.353592,-0.661281,-0.794623,0.337952,0.988207,-0.860854,0.334804,1.224683,-0.920560,0.334723,1.224213,0.725050,0.325855,1.011759,-0.679005,0.328462,1.229177,-0.736823,0.326701,1.229528,-0.800308,0.328524,1.228233,0.565833,0.331451,1.014883,,,,0.645597,0.328171,1.013693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.280000,0.908402,0.353022,-0.670713,0.486264,0.334590,1.015845,0.598324,0.340671,0.773464,-0.696877,0.350302,-0.657505,-0.932997,0.353947,-0.671573,-0.804899,0.358616,-0.903685,-0.813472,0.353081,-0.665066,0.837332,0.358150,-0.905016,0.811189,0.354118,-0.661948,-0.794579,0.337957,0.988198,-0.860873,0.334829,1.224679,-0.917329,0.329130,1.226662,0.724267,0.326520,1.011698,-0.679011,0.328436,1.229165,-0.736839,0.326698,1.229524,-0.800281,0.328476,1.228211,0.566096,0.331474,1.013680,,,,0.645728,0.328004,1.012653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.290000,0.908414,0.353002,-0.670731,0.486440,0.334587,1.014916,0.598288,0.340910,0.772379,-0.696891,0.350286,-0.657544,-0.932992,0.353899,-0.671580,-0.804904,0.358627,-0.903682,-0.813443,0.353088,-0.665072,0.837356,0.358071,-0.905028,0.809717,0.353603,-0.661291,-0.794614,0.337975,0.988190,-0.860949,0.334877,1.224614,-0.917347,0.329149,1.226659,0.724317,0.326360,1.010578,-0.679015,0.328467,1.229146,-0.736852,0.326665,1.229525,-0.800278,0.328520,1.228225,0.566238,0.331361,1.012863,,,,0.645974,0.328069,1.011360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.300000,0.908401,0.352981,-0.670733,0.486499,0.334639,1.014130,0.598132,0.340857,0.771412,-0.696861,0.350298,-0.657522,-0.932982,0.353915,-0.671564,-0.804907,0.358633,-0.903679,-0.813425,0.353079,-0.665060,0.837324,0.358149,-0.905020,0.809728,0.353614,-0.661269,-0.794612,0.337978,0.988155,-0.860898,0.334820,1.224652,-0.920509,0.334610,1.224224,0.724270,0.326429,1.009397,-0.679068,0.328467,1.229147,-0.736861,0.326706,1.229495,-0.800293,0.328494,1.228184,0.566277,0.331293,1.012097,,,,0.646000,0.328035,1.010279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.310000,0.908440,0.352992,-0.670745,0.486547,0.334737,1.013216,0.598164,0.340944,0.770422,-0.696865,0.350303,-0.657546,-0.932971,0.353949,-0.671561,-0.804943,0.358586,-0.903698,-0.815767,0.351774,-0.664385,0.837320,0.358071,-0.904994,0.809753,0.353624,-0.661266,-0.794599,0.337972,0.988131,-0.860901,0.334877,1.224601,-0.920511,0.334651,1.224186,0.724322,0.326333,1.008297,-0.679025,0.328446,1.229098,-0.740994,0.333043,1.226877,-0.800270,0.328528,1.228193,0.566363,0.331206,1.011290,,,,0.645970,0.328065,1.009413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
